lagt,<y^2>
0.014285714285714285,0.5080557419026405
0.02857142857142857,0.5452903857036666
0.04285714285714286,0.5676632194802892
0.05714285714285714,0.5773526272950017
0.07142857142857142,0.597504881981728
0.08571428571428572,0.6068830647662007
0.1,0.6214685850664524
0.11428571428571428,0.6334780012770329
0.12857142857142856,0.6390926642350232
0.14285714285714285,0.6461361148492858
0.15714285714285714,0.6510499224365188
0.17142857142857143,0.6546607261438196
0.18571428571428572,0.6701947734054963
0.2,0.6721017882257251
0.21428571428571427,0.6882752862664341
0.22857142857142856,0.6908285831340326
0.24285714285714285,0.706598885200618
0.2571428571428571,0.712783938414864
0.2714285714285714,0.72304121675923
0.2857142857142857,0.7300313962624811
0.3,0.7367888538110523
0.3142857142857143,0.7421072305452935
0.32857142857142857,0.752334888265885
0.34285714285714286,0.7579237496472436
0.35714285714285715,0.7665048025942148
0.37142857142857144,0.7832481997055707
0.38571428571428573,0.7852372602160969
0.4,0.7944926764423541
0.4142857142857143,0.8089465840011572
0.42857142857142855,0.8181439485432346
0.44285714285714284,0.8211178445490805
0.45714285714285713,0.8260857132841543
0.4714285714285714,0.8425210083059403
0.4857142857142857,0.8446318253132952
0.5,0.8568751142256754
0.5142857142857142,0.8675576611059896
0.5285714285714286,0.8790141082387726
0.5428571428571428,0.8860672372763281
0.5571428571428572,0.8949004084772401
0.5714285714285714,0.9028463509178276
0.5857142857142857,0.9092312154063577
0.6,0.9179180003774017
0.6142857142857143,0.9288357027642911
0.6285714285714286,0.9432651508600909
0.6428571428571429,0.9534694551139128
0.6571428571428571,0.9627123599628382
0.6714285714285714,0.9703153382268938
0.6857142857142857,0.9790556960491235
0.7,0.9888740676920612
0.7142857142857143,0.9997477914274389
0.7285714285714285,1.014621276666864
0.7428571428571429,1.0202559239848608
0.7571428571428571,1.0254073630467966
0.7714285714285715,1.0365768824291368
0.7857142857142857,1.0462622579212315
0.8,1.0505646915138764
0.8142857142857143,1.0609545509965952
0.8285714285714286,1.0722121792763566
0.8428571428571429,1.0808499166388479
0.8571428571428571,1.0970512251364257
0.8714285714285714,1.1024581392511712
0.8857142857142857,1.1106818584633131
0.9,1.1246793506644042
0.9142857142857143,1.1328999719767863
0.9285714285714286,1.1314577304110216
0.9428571428571428,1.145555843268887
0.9571428571428572,1.1612500120010694
0.9714285714285714,1.1729420730098192
0.9857142857142858,1.1740866221842903
1.0,1.1823674343060255
1.0142857142857142,1.1924047140974652
1.0285714285714285,1.199603898428174
1.042857142857143,1.209621277330416
1.0571428571428572,1.2179675059319073
1.0714285714285714,1.2239027826343793
1.0857142857142856,1.2355241316455594
1.1,1.238497078781398
1.1142857142857143,1.253855842302791
1.1285714285714286,1.2557125461345855
1.1428571428571428,1.2615847102315039
1.1571428571428573,1.2725598203631372
1.1714285714285715,1.2811461607960222
1.1857142857142857,1.2903280277236466
1.2,1.2992028187009959
1.2142857142857142,1.3075427100395958
1.2285714285714286,1.320157979640927
1.2428571428571429,1.3273538455192302
1.2571428571428571,1.3363224298069452
1.2714285714285714,1.3487573465582927
1.2857142857142858,1.35475060444677
1.3,1.3613399455749364
1.3142857142857143,1.3730447048668224
1.3285714285714285,1.3806334662719537
1.3428571428571427,1.3868820526392232
1.3571428571428572,1.3938824175534605
1.3714285714285714,1.4054085653039354
1.3857142857142857,1.4152681474850095
1.4,1.4229644238779295
1.4142857142857144,1.4263765056912758
1.4285714285714286,1.4336699197986145
1.4428571428571428,1.4376429353347702
1.457142857142857,1.4524543993358847
1.4714285714285715,1.4581732973422348
1.4857142857142858,1.4690801508685756
1.5,1.4733886734868378
1.5142857142857142,1.4783857236057738
1.5285714285714285,1.4862573412248374
1.542857142857143,1.4971553402279654
1.5571428571428572,1.4998867815213832
1.5714285714285714,1.5104982275196368
1.5857142857142856,1.5118128411087643
1.6,1.5223122931996957
1.6142857142857143,1.5292587633314285
1.6285714285714286,1.5365466979180789
1.6428571428571428,1.5465881911971633
1.6571428571428573,1.5553317003059492
1.6714285714285715,1.5604352210310906
1.6857142857142857,1.567951878405429
1.7,1.5717246312951247
1.7142857142857142,1.5793333262352582
1.7285714285714286,1.5836892613648403
1.7428571428571429,1.5917492634731747
1.7571428571428571,1.5974698880529083
1.7714285714285714,1.6036765085582378
1.7857142857142858,1.608988505136809
1.8,1.6226742492375168
1.8142857142857143,1.6284128459292884
1.8285714285714285,1.6402830157920316
1.8428571428571427,1.645017286091211
1.8571428571428572,1.649661017309222
1.8714285714285714,1.6600522418300516
1.8857142857142857,1.6641894237537096
1.9,1.6753590896866841
1.9142857142857144,1.6753417831606228
1.9285714285714286,1.6853713026828485
1.9428571428571428,1.6958093028373076
1.957142857142857,1.7040304980496903
1.9714285714285715,1.7015728885276382
1.9857142857142858,1.7092367140537275
2.0,1.7117638660447265
2.0142857142857142,1.7226736147063695
2.0285714285714285,1.7284896892716248
2.0428571428571427,1.7351095073985483
2.057142857142857,1.7387173917914585
2.0714285714285716,1.7492578954272426
2.085714285714286,1.751757504857107
2.1,1.7597962529188516
2.1142857142857143,1.7649021863406464
2.1285714285714286,1.7725286764662822
2.142857142857143,1.7805778293429009
2.157142857142857,1.781590364052181
2.1714285714285713,1.79106852966937
2.1857142857142855,1.7944838125598908
2.2,1.7986301534918019
2.2142857142857144,1.8067603775813528
