lagt,<y^2>
2.66,47.080879162952456
2.68,47.298410261811064
2.7,47.52125036931239
2.72,47.7297314214974
2.74,47.95037238442272
2.76,48.1653083379564
2.78,48.37457799686675
2.8,48.57936178569749
2.82,48.785492583243546
2.84,48.996729090200596
2.86,49.191912008767254
2.88,49.39901746987364
2.9,49.596425351549485
2.92,49.79379246306509
2.94,49.98620528720863
2.96,50.18456944072447
2.98,50.37738379112466
3.0,50.56549567593108
3.02,50.760949252080415
3.04,50.94608430039405
3.06,51.130989586858554
3.08,51.31309966190654
3.1,51.49080033632837
3.12,51.6693937125385
3.14,51.86071941493344
3.16,52.03046411449553
3.18,52.20544573974313
3.2,52.37949247184304
3.22,52.55217482592731
3.24,52.72018172604299
3.26,52.8836224853719
3.28,53.03844021282602
3.3,53.19948388749192
3.32,53.360002885794835
3.34,53.51836339025454
3.36,53.66618137757103
3.38,53.83062395257909
3.4,53.9754339373412
3.42,54.11816727866582
3.44,54.26465910612193
3.46,54.41349074479988
3.48,54.549559664443436
3.5,54.69419022877729
3.52,54.83494110836838
3.54,54.96078906297978
3.56,55.09418477862457
3.58,55.23021449281707
3.6,55.3481183845795
3.62,55.47553321954355
3.64,55.597686515123506
3.66,55.715260711963595
3.68,55.836563677087014
3.7,55.94962916679857
3.72,56.06469298942907
3.74,56.17636319869316
3.76,56.287514147612434
3.78,56.39002555807519
3.8,56.49024230123697
3.82,56.59083961430286
3.84,56.68479232277846
3.86,56.773404698145164
3.88,56.86743908214542
3.9,56.95923489941125
3.92,57.04746275887893
3.94,57.12717898058593
3.96,57.21496867640858
3.98,57.293173594656174
4.0,57.36749663889042
4.02,57.447024716955
4.04,57.52018464199652
4.06,57.59214148385878
4.08,57.66605202371166
4.1,57.725624063815594
4.12,57.79999493705756
4.14,57.86146088782174
4.16,57.93823046940025
4.18,58.00407468283539
4.2,58.07078314143942
4.22,58.13746917083733
4.24,58.20681821391819
4.26,58.26809577003899
4.28,58.33430356139852
4.3,58.39039500593232
4.32,58.45213002209504
4.34,58.51683993425929
4.36,58.58399103725508
4.38,58.65430161170084
4.4,58.7248785112912
4.42,58.7817409186689
4.44,58.84396211274714
4.46,58.90601183437055
4.48,58.970213431896205
4.5,59.038953434154266
4.52,59.10096808173999
4.54,59.17658950806292
4.56,59.22876581673374
4.58,59.289444802733605
4.6,59.355656009411156
4.62,59.4177004211684
4.64,59.47640608242505
4.66,59.53967664466212
4.68,59.60247460472867
4.7,59.66049720244451
4.72,59.72640128266978
4.74,59.78993660270035
4.76,59.85052065567461
4.78,59.913213991212636
4.8,59.982559954802646
4.82,60.04109147771083
4.84,60.10619811520394
4.86,60.17725401952463
4.88,60.24534876691518
4.9,60.30616992583172
4.92,60.37573226418925
4.94,60.44939292184096
4.96,60.51931332732416
4.98,60.58657206895772
5.0,60.66341352788133
5.02,60.73388057851347
5.04,60.79814948983821
5.06,60.87163908228808
5.08,60.94160565156149
5.1,61.009450424873016
5.12,61.08650806907328
5.14,61.154726430844406
5.16,61.22766974663794
5.18,61.30638673204376
5.2,61.3759866569974
5.22,61.439770134887944
5.24,61.51083198332448
5.26,61.58536541540333
5.28,61.6511463719401
5.3,61.73104518110981
5.32,61.802317854228676
5.34,61.87724209475667
5.36,61.955773125822866
5.38,62.01657803808109
5.4,62.08139006132458
5.42,62.14766513277945
5.44,62.22029405565434
5.46,62.287352500129224
5.48,62.35629101153081
5.5,62.42227989623927
5.52,62.4820165059613
5.54,62.55038078361469
5.56,62.60367298548976
5.58,62.6600087626304
5.6,62.71607814056429
5.62,62.777934361136474
5.64,62.82800531628519
5.66,62.87431212599674
5.68,62.93119524512167
5.7,62.97990903710084
5.72,63.02308820706626
5.74,63.07088237561824
5.76,63.11265311948023
5.78,63.15645774759481
5.8,63.19900957317369
5.82,63.23898199762754
5.84,63.270746023241436
5.86,63.306445039003826
5.88,63.34000598516417
5.9,63.36936416636771
5.92,63.39675303297865
5.94,63.4214477540654
5.96,63.44952956143772
5.98,63.46750407975119
6.0,63.4830197049905
6.02,63.50031375243692
6.04,63.5221612217189
6.06,63.53185545210807
6.08,63.54223242666973
6.1,63.54692425341618
6.12,63.55362284197702
6.14,63.560406384182016
6.16,63.56103767821189
6.18,63.56345873204257
6.2,63.55715430100327
6.22,63.55209914534838
6.24,63.54656732606543
6.26,63.53086092562554
6.28,63.51439036274675
6.3,63.50449976908001
6.32,63.483749890106644
6.34,63.45829671601057
6.36,63.43191958489356
6.38,63.407943570851145
6.4,63.38613243501336
6.42,63.34708836363424
6.44,63.32385356448299
6.46,63.28121354797224
6.48,63.238008230557234
6.5,63.1966715978568
6.52,63.16134729351091
6.54,63.11295557632171
6.56,63.06349845338329
6.58,63.01030696136018
6.6,62.95157080484882
6.62,62.89607583060141
6.64,62.8381789847109
6.66,62.773108063127765
6.68,62.711671312608864
6.7,62.6393679056455
6.72,62.57648554373546
6.74,62.501711654681834
6.76,62.43272591391644
6.78,62.35645965036875
6.8,62.288601475027725
6.82,62.20891483616404
6.84,62.128378974182795
6.86,62.048421244068386
6.88,61.97455665273439
6.9,61.8999938983254
6.92,61.811761017029646
6.94,61.72285742213578
6.96,61.63589494887137
6.98,61.555981524969575
7.0,61.47807467584878
7.02,61.3974763915708
7.04,61.31951763730306
7.06,61.24162493360688
7.08,61.1633849322244
7.1,61.08623085094863
7.12,61.00565896138394
7.14,60.92760724981459
7.16,60.84924018892021
7.18,60.77358489988687
7.2,60.70808858835507
7.22,60.63835842326715
7.24,60.56504533624675
7.26,60.495276012446276
7.28,60.43445005325923
7.3,60.36308407611603
7.32,60.29761177735362
7.34,60.23228129335815
7.36,60.173782445282356
7.38,60.10770078963013
7.4,60.057160285775176
7.42,59.99882120522129
7.44,59.940246788219
7.46,59.886774242466814
7.48,59.84103317164256
7.5,59.7846662521242
7.52,59.73520897145676
7.54,59.68468357674913
7.56,59.63237019819984
7.58,59.58714909010891
7.6,59.5416314427484
7.62,59.48830375664459
7.64,59.44574586598881
7.66,59.40368317845976
7.68,59.36021389686632
7.7,59.31126978926136
7.72,59.263193669247336
7.74,59.220849153278046
7.76,59.180242859966995
7.78,59.14298684378018
7.8,59.09962768198301
7.82,59.070747775164335
7.84,59.03218134062191
7.86,59.00075887350551
7.88,58.96251177202851
7.9,58.925677653363955
7.92,58.88748643154717
7.94,58.868458605026
7.96,58.834972242873796
7.98,58.807211522431615
8.0,58.78517088831581
8.02,58.754145807896045
8.04,58.74793675917448
8.06,58.73013903895543
8.08,58.70974272727389
8.1,58.70202572239173
8.12,58.69008024908595
8.14,58.6789400437921
8.16,58.67462352787899
8.18,58.6709073486174
8.2,58.662299563518694
8.22,58.655086426447355
8.24,58.65712113916892
8.26,58.65434468296221
8.28,58.65388838919416
8.3,58.63982846193761
8.32,58.628648615226474
8.34,58.62441759784416
8.36,58.62006160677568
8.38,58.604250451556304
8.4,58.60396584698916
8.42,58.59594733943949
8.44,58.586180033236104
8.46,58.58002684371374
8.48,58.57268190378338
8.5,58.56952203304091
8.52,58.55763634907283
8.54,58.54062277676314
8.56,58.52810731929373
8.58,58.507125332681866
8.6,58.50362903863984
8.62,58.49237858909737
8.64,58.47612266260754
8.66,58.46572025461959
8.68,58.45397933338083
8.7,58.43364673261879
8.72,58.42217093018073
8.74,58.40965066011035
8.76,58.3900268508394
8.78,58.374226640863874
8.8,58.358775260116104
8.82,58.350272421353665
8.84,58.32824822622936
8.86,58.31946862357201
8.88,58.296860975066906
8.9,58.28039834957435
8.92,58.26301827723941
8.94,58.24007719540634
8.96,58.22686496478114
8.98,58.209515223256936
9.0,58.187582136828155
9.02,58.164200076888754
9.04,58.141014410837336
9.06,58.118358384462695
9.08,58.091170824529236
9.1,58.06560051441251
9.12,58.0436364158231
9.14,58.018479560067604
9.16,57.995962826743764
9.18,57.97924474556051
9.2,57.9600428147059
9.22,57.93906564684748
9.24,57.92409350192866
9.26,57.90600593238304
9.28,57.893904073641046
9.3,57.88701655217707
9.32,57.8827671441772
9.34,57.86506807847751
9.36,57.86301961534714
9.38,57.85306486151175
9.4,57.851159824061114
9.42,57.85252879181957
9.44,57.8580775603775
9.46,57.85684456950581
9.48,57.86123508642115
9.5,57.86610815105155
9.52,57.87162795015704
9.54,57.87714395582518
9.56,57.88579845863748
9.58,57.89679278839491
9.6,57.90198290100329
9.62,57.920680721890754
9.64,57.934299276202374
9.66,57.94837691368159
9.68,57.96676111643604
9.7,57.97345107483968
9.72,57.9896827696163
9.74,58.01251832322536
9.76,58.023340714169784
9.78,58.039953369745454
9.8,58.05713818575772
9.82,58.07651887359075
9.84,58.086548670928856
9.86,58.102478193121236
9.88,58.113868684388294
9.9,58.12231150109616
9.92,58.13845156087165
9.94,58.149454378988764
9.96,58.15231802150697
9.98,58.16063263249598
10.0,58.167805057742605
10.02,58.16866604858816
10.04,58.173349349271604
10.06,58.176429772872446
10.08,58.175914246134184
10.1,58.17675520825572
10.12,58.16458789643721
10.14,58.15975635758833
10.16,58.15783953390178
10.18,58.15166023188959
10.2,58.136238456407604
10.22,58.11580470876689
10.24,58.09619692933638
10.26,58.084863126519735
10.28,58.05104124668181
10.3,58.03129785251468
10.32,58.01045457427659
10.34,57.98714080240182
10.36,57.957923041849334
10.38,57.92185326873503
10.4,57.888294625686406
10.42,57.84983910710115
10.44,57.807167439964175
10.46,57.77029846359659
10.48,57.7227080280501
10.5,57.67658132786797
10.52,57.63150005859909
10.54,57.58543818328618
10.56,57.53456554482108
10.58,57.486144104562655
10.6,57.43152918577282
10.62,57.37889374260364
10.64,57.31397760404778
10.66,57.258480761903066
10.68,57.199798423439034
10.7,57.14847766264207
10.72,57.086171468062446
10.74,57.03028409045222
10.76,56.969918108416294
10.78,56.90851274471542
10.8,56.84279744772482
10.82,56.78944974290753
10.84,56.73265564787117
10.86,56.66946035647251
10.88,56.60824431086563
10.9,56.55220047530542
10.92,56.49708821070406
10.94,56.438321446686146
10.96,56.38422104104424
10.98,56.32938769022416
11.0,56.269045163959156
11.02,56.21382064166695
11.04,56.16850442701426
11.06,56.109125710519784
11.08,56.06132643648215
11.1,56.01288395772905
11.12,55.966620652928505
11.14,55.92796156170013
11.16,55.88198180659782
11.18,55.826304267841685
11.2,55.793792704217644
11.22,55.7518137535348
11.24,55.72104344741293
11.26,55.68555050874256
11.28,55.65389764129734
11.3,55.61842444953409
11.32,55.59029285171647
11.34,55.556534581474956
11.36,55.52509346105068
11.38,55.49290211445203
11.4,55.47901403019431
11.42,55.452726039469404
11.44,55.421838802015664
11.46,55.40256113754125
11.48,55.39407509968459
11.5,55.364352205723314
11.52,55.35580420560332
11.54,55.339867716492336
11.56,55.32817604754727
11.58,55.308560471216
11.6,55.29513530544451
11.62,55.28432528867929
11.64,55.27276077124828
11.66,55.25848819156021
11.68,55.25143550935185
11.7,55.24225101187461
11.72,55.23204907461832
11.74,55.227081936439
11.76,55.21929660439365
11.78,55.21315283311273
11.8,55.211824405358826
11.82,55.202633604212416
11.84,55.19230485379004
11.86,55.18989288963713
11.88,55.18208243972131
11.9,55.17975144180945
11.92,55.177681985167304
11.94,55.16614584648136
11.96,55.16290570811685
11.98,55.15693562021422
12.0,55.156273705730875
12.02,55.15553787050115
12.04,55.14817364169615
12.06,55.15197495636424
12.08,55.153757859922734
12.1,55.16274104123236
12.12,55.16146511021087
12.14,55.17699368445222
12.16,55.19004880962833
12.18,55.20217744626258
12.2,55.21752968380288
12.22,55.23355719969497
12.24,55.24842565274736
12.26,55.264181588073036
12.28,55.298266806446264
12.3,55.32141977002245
12.32,55.347780474303995
12.34,55.36730543258523
12.36,55.38640382042673
12.38,55.432788710829804
12.4,55.463645319923785
12.42,55.509424967954985
12.44,55.54298213510348
12.46,55.591501126149616
12.48,55.64083844424421
12.5,55.68844393869213
12.52,55.73567925419388
12.54,55.78598899655051
12.56,55.8392921916587
12.58,55.89409070381496
12.6,55.950317455403706
12.62,56.00580310653284
12.64,56.06503790725186
12.66,56.13068858114973
12.68,56.19708248163362
12.7,56.25884314201039
12.72,56.3315836670409
12.74,56.39594313343099
12.76,56.460431877397205
12.78,56.526451359015084
12.8,56.59571028152657
12.82,56.66444884673537
12.84,56.73438265343266
12.86,56.7964006342736
12.88,56.866243415731084
12.9,56.93141017952432
12.92,56.99815916255704
12.94,57.06067736630859
12.96,57.11335409745936
12.98,57.177701897279505
13.0,57.23553865991188
13.02,57.28524657022638
13.04,57.3407464253499
13.06,57.39432798297904
13.08,57.44470360183499
13.1,57.49106997287467
13.12,57.54026730393355
13.14,57.5793263755006
13.16,57.61857559733489
13.18,57.66261025841262
13.2,57.69337520105631
13.22,57.717498579753844
13.24,57.73668680549398
13.26,57.76543174331702
13.28,57.787202420047414
13.3,57.7991966392065
13.32,57.81047932326187
13.34,57.811907712974936
13.36,57.827708748760585
13.38,57.83137499001684
13.4,57.84024386898683
13.42,57.84380304384474
13.44,57.84753510796638
13.46,57.840140576910436
13.48,57.83293136322276
13.5,57.827706957679005
13.52,57.81843731338838
13.54,57.82067976985944
13.56,57.806925047942855
13.58,57.79568709634493
13.6,57.78986155801447
13.62,57.77779792503008
13.64,57.77101623239926
13.66,57.761078995036705
13.68,57.75539022631205
13.7,57.749737173499476
13.72,57.743458801712094
13.74,57.741467058674885
13.76,57.7436790201801
13.78,57.75574684072292
13.8,57.75732048476617
13.82,57.76393403009611
13.84,57.77833603593532
13.86,57.77925599581327
13.88,57.79608355900534
13.9,57.81152161042182
13.92,57.824843928176094
13.94,57.84201225162232
13.96,57.86064852878991
13.98,57.881741574858964
14.0,57.899926204530594
14.02,57.91364023854401
14.04,57.94050948634725
14.06,57.957016565954596
14.08,57.982861867151016
14.1,58.00793384591095
14.12,58.02485570791226
14.14,58.056620039384484
14.16,58.09238072133112
14.18,58.1095624644289
14.2,58.13857444926877
14.22,58.161670695575836
14.24,58.195225084599585
14.26,58.22068879931052
14.28,58.25970762436416
14.3,58.28893769028697
14.32,58.319137819121174
14.34,58.34797682447992
14.36,58.38218908964418
14.38,58.41219849534165
14.4,58.442833286916105
14.42,58.47966453512228
14.44,58.504914388888366
14.46,58.536740004246035
14.48,58.571736490042795
14.5,58.6039173948309
14.52,58.63488441073882
14.54,58.670037950815036
14.56,58.70047651871112
14.58,58.732361857686264
14.6,58.766353518423585
14.62,58.80041264901942
14.64,58.835391921357626
14.66,58.8615330608707
14.68,58.89801550645512
14.7,58.93156408299075
14.72,58.967048317427555
14.74,58.99389189863193
14.76,59.0200502749051
14.78,59.05853653004341
14.8,59.08294882728641
14.82,59.113328294680365
14.84,59.14476479373326
14.86,59.16851051228076
14.88,59.187383962988214
14.9,59.213368987852704
14.92,59.23290693077879
14.94,59.25033560653353
14.96,59.27150784375811
14.98,59.28700283646815
15.0,59.30110273947455
15.02,59.31735024596075
15.04,59.325167702346974
15.06,59.3357046520477
15.08,59.33582440208425
15.1,59.34426460454628
15.12,59.34559690952206
15.14,59.34951824114141
15.16,59.34331297320617
15.18,59.34542086221454
15.2,59.34145136497068
15.22,59.33043266732923
15.24,59.32608928229878
15.26,59.31563971946594
15.28,59.29676358712826
15.3,59.279733881646536
15.32,59.264525264355456
15.34,59.24737236870203
15.36,59.2301241806004
15.38,59.205389936862055
15.4,59.18764983223486
15.42,59.16644292629895
15.44,59.14693599105001
15.46,59.1371393550402
15.48,59.11809914228599
15.5,59.10303210089885
15.52,59.08771503227881
15.54,59.071231474341126
15.56,59.05951990901233
15.58,59.053842929982906
15.6,59.046257465014136
15.62,59.03568978100698
15.64,59.029228577141296
15.66,59.029995737720036
15.68,59.03014853146437
15.7,59.0327181273996
15.72,59.03710437562382
15.74,59.05384843681375
15.76,59.05709802878475
15.78,59.07178458799846
15.8,59.081855635912284
15.82,59.095407610643925
15.84,59.111299056330196
15.86,59.135365701553255
15.88,59.15381756411209
15.9,59.18148623424247
15.92,59.20911274270277
15.94,59.23182483722488
15.96,59.26117548416454
15.98,59.282423362370935
16.0,59.315341193388676
16.02,59.34760680365325
16.04,59.37577460452933
16.06,59.416329964131
16.08,59.45014171558912
16.1,59.47916272600463
16.12,59.520813070742186
16.14,59.554352756790514
16.16,59.60073170882147
16.18,59.63171046939468
16.2,59.67661429961928
16.22,59.71398932863473
16.24,59.75189842188147
16.26,59.794720672065935
16.28,59.833616269083365
16.3,59.87374860331889
16.32,59.90570262544362
16.34,59.948790952607496
16.36,59.990591249968475
16.38,60.027223125568995
16.4,60.0720184745304
16.42,60.10453569896879
16.44,60.14160356737065
16.46,60.17845553496078
16.48,60.21288741025612
16.5,60.2417813719319
16.52,60.27884788297593
16.54,60.30145033520848
16.56,60.33491323132132
16.58,60.365595923064134
16.6,60.38938909016785
16.62,60.41474675616291
16.64,60.44139796622811
16.66,60.46677636653394
16.68,60.4861719041674
16.7,60.50545201240165
16.72,60.52392560159866
16.74,60.54843452460549
16.76,60.56903027760822
16.78,60.58954922163075
16.8,60.60857070318947
16.82,60.63191823762558
16.84,60.65704529713129
16.86,60.67474413031398
16.88,60.688315139795634
16.9,60.70997869573966
16.92,60.73266069067602
16.94,60.75483150747899
16.96,60.77512995002467
16.98,60.79185421194242
17.0,60.8181212375576
17.02,60.832948957242884
17.04,60.86159239913264
17.06,60.8715353060123
17.08,60.89002937149721
17.1,60.90662715841919
17.12,60.91995465388708
17.14,60.93575883440974
17.16,60.95183750948421
17.18,60.96261128179229
17.2,60.977897298487406
17.22,60.99535392610301
17.24,61.00524787493532
17.26,61.01317927168584
17.28,61.01930177964553
17.3,61.03590794391433
17.32,61.04259945029377
17.34,61.04695331220938
17.36,61.052662404054544
17.38,61.066858951231666
17.4,61.071321439331896
17.42,61.08473160435748
17.44,61.08621368007214
17.46,61.09674968616981
17.48,61.10274877164262
17.5,61.10940735716008
17.52,61.119016736246415
17.54,61.1252252098182
17.56,61.123364245144714
17.58,61.132715976096875
17.6,61.128381547595914
17.62,61.129020945264934
17.64,61.13421997988701
17.66,61.126731418700814
17.68,61.119380532901395
17.7,61.121588221220684
17.72,61.11313443907694
17.74,61.111046495131916
17.76,61.10209196850204
17.78,61.09218550246032
17.8,61.07901607424035
17.82,61.065897879085725
17.84,61.0468008577172
17.86,61.02893676309274
17.88,61.013622639209295
17.9,60.99448139084149
17.92,60.97762763927508
17.94,60.9426951786414
17.96,60.92226954215186
17.98,60.90091254216996
18.0,60.86886897336228
18.02,60.849308326593814
18.04,60.827759418040614
18.06,60.79705896164116
18.08,60.78113206778338
18.1,60.75937180891135
18.12,60.7318561380207
18.14,60.707557490004824
18.16,60.67448993034812
18.18,60.65473712935204
18.2,60.63555837985114
18.22,60.60916881142065
18.24,60.58576246107785
18.26,60.560484172102825
18.28,60.54018550725026
18.3,60.51367270783666
18.32,60.48613830913072
18.34,60.46320797144619
18.36,60.42982079170092
18.38,60.41159541630187
18.4,60.38884600170663
18.42,60.36187923744746
18.44,60.33066145226175
18.46,60.306048883181944
18.48,60.283536552057946
18.5,60.257093230451346
18.52,60.230409727258106
18.54,60.21103759534407
18.56,60.18210331662163
18.58,60.162517838342595
18.6,60.13933973258227
18.62,60.11541041170932
18.64,60.08816248675524
18.66,60.06829352368377
18.68,60.051353967483024
18.7,60.02822541738508
18.72,60.001152083130606
18.74,59.983928635680165
18.76,59.96114597943668
18.78,59.940774426613544
18.8,59.919195186536015
18.82,59.89619458791593
18.84,59.86645596334813
18.86,59.852298911725306
18.88,59.82060843871108
18.9,59.78996071310663
18.92,59.768317782868735
18.94,59.74097981397631
18.96,59.711813213847535
18.98,59.67655007089232
19.0,59.64283157604145
19.02,59.613669371991236
19.04,59.5811185661456
19.06,59.55013456648292
19.08,59.51036308617454
19.1,59.482819708762165
19.12,59.44549242914123
19.14,59.40864726772584
19.16,59.375104374448725
19.18,59.33593147080826
19.2,59.30102020527816
19.22,59.26725620218104
19.24,59.23412466304005
19.26,59.20604460784858
19.28,59.16163399732131
19.3,59.131059414123506
19.32,59.097299558535845
19.34,59.06145050959446
19.36,59.02098049448693
19.38,58.99401119952886
19.4,58.95373321272514
19.42,58.923244741523085
19.44,58.90006238980947
19.46,58.877573853485885
19.48,58.84237902035964
19.5,58.813796569400516
19.52,58.79252735329527
19.54,58.76376219811229
19.56,58.752622337169086
19.58,58.72746419703175
19.6,58.70997575446862
19.62,58.694933550688994
19.64,58.67836123691818
19.66,58.66465204248793
19.68,58.655327654403976
19.7,58.64883671885699
19.72,58.63474228936491
19.74,58.62845285551023
19.76,58.63034773122355
19.78,58.63186936047315
19.8,58.63158257785111
19.82,58.6465028846653
19.84,58.6521732505451
19.86,58.66444899763069
19.88,58.67666770444693
19.9,58.69058192048076
19.92,58.714693925664456
19.94,58.74099322772633
19.96,58.76502911011763
19.98,58.78826057926916
20.0,58.81730700982995
20.02,58.852492519061485
20.04,58.88143789736928
20.06,58.9192946050162
20.08,58.9582740068988
20.1,58.99490735992796
20.12,59.03863740614809
20.14,59.07103094334033
20.16,59.11388549135144
20.18,59.165866030787605
20.2,59.20151586197961
20.22,59.25702285642341
20.24,59.30135163082701
20.26,59.35509303293705
20.28,59.40076845567648
20.3,59.45316245125084
20.32,59.50385810187874
20.34,59.55348241747374
20.36,59.61196914080679
20.38,59.66122801170401
20.4,59.719919491719025
20.42,59.77074627394931
20.44,59.83027135217649
20.46,59.880267457336366
20.48,59.93336713171201
20.5,59.991848492452434
20.52,60.0367312424696
20.54,60.09031575801252
20.56,60.13963232517105
20.58,60.191159972927004
20.6,60.2383145050778
20.62,60.29289770506535
20.64,60.34364020608049
20.66,60.38804113828231
20.68,60.430413255294226
20.7,60.47599983793385
20.72,60.514478274579794
20.74,60.560988151368456
20.76,60.585275090592
20.78,60.627693044320324
20.8,60.660920038716654
20.82,60.69237595314639
20.84,60.72524656051273
20.86,60.75509579925145
20.88,60.775630889069355
20.9,60.806123898417866
20.92,60.83039604454487
20.94,60.84812805342256
20.96,60.86768576108588
20.98,60.887519486603324
21.0,60.9046354290085
21.02,60.913492881951974
21.04,60.91374281518399
21.06,60.924175541571834
21.08,60.93385966085987
21.1,60.94463224408437
21.12,60.941851082708524
21.14,60.94081586994968
21.16,60.92604231953242
21.18,60.92130928008696
21.2,60.91788638789174
21.22,60.896432753966245
21.24,60.87557125937094
21.26,60.86391626280176
21.28,60.83542512910577
21.3,60.80717420930809
21.32,60.77499804904147
21.34,60.74261800817152
21.36,60.70353484382824
21.38,60.66522562522231
21.4,60.624953912844546
21.42,60.57089835657539
21.44,60.51873491936205
21.46,60.46922212431099
21.48,60.419106165732245
21.5,60.36502524788608
21.52,60.318448711178824
21.54,60.261560935358226
21.56,60.19726312498754
21.58,60.13425308417701
21.6,60.0746084980178
21.62,60.02828458282904
21.64,59.96627342757417
21.66,59.904556121974764
21.68,59.851456500910096
21.7,59.78476709059292
21.72,59.71783949491392
21.74,59.659104894732714
21.76,59.598168787430005
21.78,59.53774825014575
21.8,59.471999678106755
21.82,59.40046663672333
21.84,59.34255012461964
21.86,59.26884311427842
21.88,59.19922587641202
21.9,59.125136629737455
21.92,59.049673103114486
21.94,58.980844801153786
21.96,58.917644706503324
21.98,58.84661157567567
22.0,58.7695098898121
22.02,58.69176642301813
22.04,58.6229005067492
22.06,58.552009877243954
22.08,58.47325284757274
22.1,58.40334974342897
22.12,58.328145629870995
22.14,58.255422572105786
22.16,58.17955994871405
22.18,58.100223992685
22.2,58.0329566687015
22.22,57.96637298095454
22.24,57.89832899470662
22.26,57.82385746901927
22.28,57.76000489060719
22.3,57.69063494133619
22.32,57.61616833401323
22.34,57.5575658267938
22.36,57.49340330609981
22.38,57.42134706926482
22.4,57.35446226500616
22.42,57.29658026413655
22.44,57.23343125624786
22.46,57.17386399463754
22.48,57.113486518825965
22.5,57.05173244110036
22.52,56.99434213595973
22.54,56.93807986026049
22.56,56.876570410189345
22.58,56.820138983296424
22.6,56.76184768778379
22.62,56.71213656780085
22.64,56.65703034343643
22.66,56.601446295722816
22.68,56.548270287325494
22.7,56.494348395814846
22.72,56.444141979582255
22.74,56.397338750039474
22.76,56.3440825313626
22.78,56.29941763009722
22.8,56.25188203608972
22.82,56.21057681949729
22.84,56.16761065584309
22.86,56.13056050139876
22.88,56.09140616023
22.9,56.06390018303242
22.92,56.02599884867667
22.94,55.9898974181529
22.96,55.96278173138192
22.98,55.938818524700956
23.0,55.90261941684324
23.02,55.88303082459481
23.04,55.856879747215146
23.06,55.827858441418115
23.08,55.79974315332149
23.1,55.767520355131964
23.12,55.74854111664652
23.14,55.72157425329032
23.16,55.699679881244535
23.18,55.668927003734936
23.2,55.639568283695354
23.22,55.61575682641109
23.24,55.581511181350706
23.26,55.553703561985174
23.28,55.526564057971584
