lagt,<y^2>
1.0,20.228967961165058
2.0,50.073846428571436
3.0,75.03919446254072
4.0,95.22023823529415
5.0,108.39977409836068
6.0,115.52892927631582
7.0,117.468597029703
8.0,114.76509437086095
9.0,110.85043156146182
10.0,103.37151000000003
11.0,96.00718695652176
12.0,92.911433557047
13.0,91.80453333333335
14.0,92.30709831081082
15.0,94.10252033898307
16.0,99.9553836734694
17.0,111.07391160409557
18.0,119.21864794520552
19.0,119.44421443298971
20.0,113.96234793103453
21.0,106.55017162629764
22.0,99.65068437500004
23.0,92.93154146341467
24.0,88.05631153846157
25.0,85.2771063157895
26.0,87.34163450704227
27.0,92.86245477031804
28.0,97.88526702127662
29.0,107.71217615658368
30.0,116.23947107142862
31.0,119.84347419354843
32.0,119.54438741007198
33.0,119.4377458483755
34.0,119.4100336956522
35.0,115.47795600000005
36.0,109.85545839416064
37.0,105.88869560439565
38.0,104.17806397058827
39.0,105.18253173431737
40.0,107.89812
41.0,110.16550706319704
42.0,113.29135186567167
43.0,116.51280337078654
44.0,118.07789548872185
45.0,120.62174943396232
46.0,123.76113750000005
47.0,118.69768745247154
48.0,110.32650687022905
49.0,104.17307241379315
50.0,99.88978153846156
51.0,94.75014787644791
52.0,90.20212325581397
53.0,86.90347120622572
54.0,88.76413476562504
55.0,93.07021058823533
56.0,97.7081669291339
57.0,100.42947391304351
58.0,99.57219642857146
59.0,97.83602031872512
60.0,97.22722680000004
