lagt,<y^2>
6.02,3.1078875429175348
6.04,3.110858479384822
6.06,3.1138636160642474
6.08,3.1156627319791528
6.1,3.1184981490033343
6.12,3.1218579904895707
6.14,3.1238485481787817
6.16,3.127734525835059
6.18,3.13019339447343
6.2,3.133967712795161
6.22,3.1377294607430453
6.24,3.141051661180872
6.26,3.145010838847343
6.28,3.149922765376961
6.3,3.1536317756198704
6.32,3.1565393902907957
6.34,3.160760553560702
6.36,3.1638549172633934
6.38,3.1694686706761668
6.4,3.1735280880021546
6.42,3.1770134096099176
6.44,3.179523528276782
6.46,3.183663768882341
6.48,3.18889136116046
6.5,3.1927367488225835
6.52,3.195728731897713
6.54,3.1996902849687796
6.56,3.204799619812331
6.58,3.2100437056823465
6.6,3.2129265420939066
6.62,3.217491629975738
6.64,3.220930370786379
6.66,3.2252754423789574
6.68,3.228128552097131
6.7,3.2326424449252458
6.72,3.2363001891276264
6.74,3.2396369045713276
6.76,3.2443124908264114
6.78,3.24754233598685
6.8,3.2513224882713665
6.82,3.253431946578764
6.84,3.256611280940686
6.86,3.259225367456733
6.88,3.2627619890499058
6.9,3.266478471258735
6.92,3.2699371842837373
6.94,3.271260439410126
6.96,3.2753143714478914
6.98,3.277243646573339
7.0,3.2797664207829205
7.02,3.281835901095145
7.04,3.2838235719239934
7.06,3.286993015218749
7.08,3.2879824089314784
7.1,3.287656787316774
7.12,3.2905307172388367
7.14,3.2897997686157168
7.16,3.290317394914297
7.18,3.2915341071659636
7.2,3.2910253852300113
7.22,3.288742626426283
7.24,3.2880443131604555
7.26,3.2871796228404655
7.28,3.2874112192119886
7.3,3.2848660102458
7.32,3.283769529032604
7.34,3.2814827824936263
7.36,3.2800685011502133
7.38,3.27852369721953
7.4,3.2767791344021653
7.42,3.273230464101378
7.44,3.2714142422809567
7.46,3.2687517489062476
7.48,3.266240542912402
7.5,3.263315778737107
7.52,3.2598522728920605
7.54,3.2570103274882007
7.56,3.254314019939782
7.58,3.252127621196095
7.6,3.249336561553075
7.62,3.2462808979862676
7.64,3.242020304037118
7.66,3.2390853935888617
7.68,3.2372007917837275
7.7,3.2314545460646618
7.72,3.2304545253271044
7.74,3.226759914045737
7.76,3.2236784972857495
7.78,3.219865914929344
7.8,3.216542342131246
7.82,3.2134219118266
7.84,3.2098739455940875
7.86,3.207397073001908
7.88,3.20355618371767
7.9,3.2020354008914014
7.92,3.199957889262404
7.94,3.1964031846577434
7.96,3.1943504211766887
7.98,3.1908254200144524
8.0,3.1882165094313692
8.02,3.1864257331779933
8.04,3.183537265279391
8.06,3.1815749919051406
8.08,3.1793910694641103
8.1,3.1771678167037947
8.12,3.1749970623903634
8.14,3.1730691697601348
8.16,3.169564678929197
8.18,3.166942469285885
8.2,3.16476237985135
8.22,3.1618520369862937
8.24,3.1583088367914596
8.26,3.157836029989368
8.28,3.1546633350334874
8.3,3.1530972071026815
8.32,3.1519004808688447
8.34,3.1496183050382545
8.36,3.147579288942085
8.38,3.1456926552378626
8.4,3.1433236965682028
8.42,3.142650471986223
8.44,3.139436998195362
8.46,3.139046584363032
8.48,3.137915383596123
8.5,3.136212110515492
8.52,3.13443284812375
8.54,3.132930228935013
8.56,3.129960132378633
8.58,3.130992877129021
8.6,3.13066927661421
8.62,3.130040510402238
8.64,3.1291664822477445
8.66,3.1284067463714447
8.68,3.128486970897211
8.7,3.126927934927997
8.72,3.127537716736441
8.74,3.1272358004239997
8.76,3.1268282680163826
8.78,3.1267529075944607
8.8,3.127373528745817
8.82,3.1284425764599484
8.84,3.1299123439866774
8.86,3.1300573019574025
8.88,3.130835857258373
8.9,3.132643963780424
8.92,3.134901300419181
8.94,3.1361657739878157
8.96,3.1381053648825827
8.98,3.1421097102631226
9.0,3.143222642324006
9.02,3.146708930641892
9.04,3.148675855616709
9.06,3.151305262808141
9.08,3.154714698177746
9.1,3.1577539351897213
9.12,3.160553223610748
9.14,3.1652007125729784
9.16,3.1677431534103127
9.18,3.172362069129054
9.2,3.177000366817788
9.22,3.1797152656165193
9.24,3.183557935671048
9.26,3.1881470795350753
9.28,3.1925880461952936
9.3,3.196031356496869
9.32,3.2008847522024877
9.34,3.20539302151407
9.36,3.210938022796533
9.38,3.21534634394636
9.4,3.221441017804972
9.42,3.225721381790247
9.44,3.231206040238608
9.46,3.2351966692588623
9.48,3.240216171008684
9.5,3.2458457661079128
9.52,3.250172736945056
9.54,3.2562890436193297
9.56,3.2601728842299447
9.58,3.2661910492396733
9.6,3.269684132762808
9.62,3.2753751150282255
9.64,3.2800734366650492
9.66,3.285338940888625
9.68,3.289944393571712
9.7,3.293564640302616
9.72,3.299273795926268
9.74,3.30174957239876
9.76,3.3075618572304526
9.78,3.3123717221625903
9.8,3.315286614376696
9.82,3.3216323524173053
9.84,3.3244923965556477
9.86,3.328649835547451
9.88,3.3336309595201983
9.9,3.337572337179491
9.92,3.3410691732147866
9.94,3.344659569903927
9.96,3.3481182964397487
9.98,3.352872888988116
10.0,3.3555844113723032
10.02,3.3578433764722577
10.04,3.3600647482821167
10.06,3.3635899427105493
10.08,3.3650516243938804
10.1,3.367162240895054
10.12,3.3680110045110085
10.14,3.3700152163948207
10.16,3.3724293030435275
10.18,3.3730338738399066
10.2,3.375062664702046
10.22,3.376127916611781
10.24,3.378004103692179
10.26,3.3791369329194927
10.28,3.3785053554841618
10.3,3.3793663858582144
10.32,3.379720486405201
10.34,3.3809345765252083
10.36,3.380733809723401
10.38,3.3820921819469962
10.4,3.3812741803635595
10.42,3.382927577827279
10.44,3.382885018533974
10.46,3.3836031950242638
10.48,3.3825960804507704
10.5,3.383389852855246
10.52,3.385153113336305
10.54,3.384309451040649
10.56,3.3855992769129704
10.58,3.3864230684663625
10.6,3.386569895193985
10.62,3.388452664444227
10.64,3.389800104094973
10.66,3.3896813977965534
10.68,3.3914151129508783
10.7,3.391395626051388
10.72,3.3925315733101638
10.74,3.393192464284649
10.76,3.393767472561008
10.78,3.393596530746235
10.8,3.394031776018967
10.82,3.3946696760637707
10.84,3.3971452925004306
10.86,3.396374948196585
10.88,3.3969919270439997
10.9,3.399230559596287
10.92,3.400626923341899
10.94,3.402321386795902
10.96,3.402242997536226
10.98,3.404062887585151
11.0,3.404771261149716
11.02,3.4062720362944674
11.04,3.40628895106406
11.06,3.408241293336907
11.08,3.408954613334842
11.1,3.4122878994566044
11.12,3.412775886216583
11.14,3.4131417910457746
11.16,3.415196245443752
11.18,3.4160770141860852
11.2,3.4189202994632706
11.22,3.4189485347225186
11.24,3.4207639002481214
11.26,3.4230126563659065
11.28,3.425254323529555
11.3,3.4274537531429483
11.32,3.4293577866993377
11.34,3.4296295508522654
11.36,3.430524544152787
11.38,3.4324802782102126
11.4,3.434691149082874
11.42,3.4350450339887693
11.44,3.436571696852824
11.46,3.4377584249309634
11.48,3.438551288811967
11.5,3.4404473772890194
11.52,3.441145380274586
11.54,3.441978259643957
11.56,3.443027130026902
11.58,3.444983803332196
11.6,3.4460796011229666
11.62,3.446155568201213
11.64,3.4490573771526187
11.66,3.4504950813592705
11.68,3.4504597205515477
11.7,3.4515290789079947
11.72,3.4517644705884503
11.74,3.4534054444005755
11.76,3.4547650063551636
11.78,3.4559855846969505
11.8,3.457927291887086
11.82,3.4584655755072577
11.84,3.460482241790591
11.86,3.46047676401503
11.88,3.4618290163792422
11.9,3.4628616276702613
11.92,3.4637250096971517
11.94,3.4641319230998606
11.96,3.4649907821390973
11.98,3.4670041508910385
12.0,3.4683960786343455
12.02,3.4687329032754355
12.04,3.468729796533684
12.06,3.471772739290067
12.08,3.472490716921313
12.1,3.4727853027490276
12.12,3.473472909061082
12.14,3.47474757175603
12.16,3.476012261959398
12.18,3.4776227417637924
12.2,3.479337581626709
12.22,3.4797538413476836
12.24,3.480797788325674
12.26,3.4814238989059736
12.28,3.4832234368980175
12.3,3.484139247740237
12.32,3.485313386977596
12.34,3.487252200148874
12.36,3.4896169393344327
12.38,3.490007921519577
12.4,3.489138713325119
12.42,3.4917759986238734
12.44,3.4933306097885612
12.46,3.497334471946384
12.48,3.4968588996668584
12.5,3.5001747405075974
12.52,3.501563714750705
12.54,3.503790328404936
12.56,3.5045193716196286
12.58,3.504618309532688
12.6,3.5071039197160228
12.62,3.5065991606723332
12.64,3.5094841195262774
12.66,3.510270692477611
12.68,3.5113649358057133
12.7,3.5127951820196257
12.72,3.513813313968066
12.74,3.5143332414600965
12.76,3.5148602572734005
12.78,3.5152030303912833
12.8,3.5155624129175758
12.82,3.515988262019816
12.84,3.5168909048971124
12.86,3.5148381033200375
12.88,3.5151031449949532
12.9,3.515555302718956
12.92,3.513745671648466
12.94,3.5130240828348533
12.96,3.510105487110352
12.98,3.5100852549951407
13.0,3.5088362947450547
13.02,3.5068333197108648
13.04,3.503330029259595
13.06,3.499870837132473
13.08,3.497139401157125
13.1,3.4945912033091933
13.12,3.492772676615594
13.14,3.4886051208554045
13.16,3.4845975374822182
13.18,3.481340608997297
13.2,3.4779753744185116
13.22,3.473438992612077
13.24,3.470244908018783
13.26,3.464848055362445
13.28,3.4602926225575614
13.3,3.4561303564585275
13.32,3.451535014143216
13.34,3.4464398273168872
13.36,3.442025296105994
13.38,3.436273816243311
13.4,3.431021110283276
13.42,3.425506517989869
13.44,3.4218588922715822
13.46,3.4147705533971626
13.48,3.4090823349491273
13.5,3.4049092293292187
13.52,3.3988720898769618
13.54,3.3934660831044847
13.56,3.387317554115197
13.58,3.3825048626180387
13.6,3.376291127583972
13.62,3.3706197161946316
13.64,3.366637595881013
13.66,3.3598989098889356
13.68,3.3546981092507107
13.7,3.349830373084516
13.72,3.3451606376777128
13.74,3.3372414985521974
13.76,3.3347032890743566
13.78,3.3277005327944
13.8,3.3227538652895374
13.82,3.3157920245302694
13.84,3.3113687740320468
13.86,3.305161581701941
13.88,3.300957088798786
13.9,3.2946937027433223
13.92,3.287988661758439
13.94,3.2834426640834895
13.96,3.2790295951574335
13.98,3.2735661507646046
14.0,3.2665873764927453
14.02,3.2615364292436446
14.04,3.254917951106118
14.06,3.250286047096703
14.08,3.2445444589209655
14.1,3.2401393411351043
14.12,3.2346191836223666
14.14,3.22954732480657
14.16,3.2243498112284925
14.18,3.2192190761107593
14.2,3.2140188678690857
14.22,3.2103669566146227
14.24,3.2032032810454307
14.26,3.1985204509270755
14.28,3.1938501308961014
14.3,3.188202759190691
14.32,3.183077469655404
14.34,3.178502354499449
14.36,3.174159117166509
14.38,3.169670449078475
14.4,3.163562321151536
14.42,3.157802957424432
14.44,3.153267769214705
14.46,3.147174447990134
14.48,3.14233205962849
14.5,3.137082140850461
14.52,3.1327948376589476
14.54,3.129066380788899
14.56,3.1229885146613143
14.58,3.119468388764669
14.6,3.1141801711749606
14.62,3.1095876675872165
14.64,3.1026968872582823
14.66,3.1001893215752676
14.68,3.0946305256511253
14.7,3.0886194023380704
14.72,3.083244248938187
14.74,3.0788713044556104
14.76,3.0752983582639253
14.78,3.069772999146419
14.8,3.065784223173342
14.82,3.0604138539022316
14.84,3.0565575775980505
14.86,3.051736760641672
14.88,3.0478554287688544
14.9,3.042693143274529
14.92,3.0388240838676293
14.94,3.0340217531155877
14.96,3.0293671034695584
14.98,3.0246816223020825
15.0,3.02061539265513
15.02,3.015070178963745
15.04,3.0106481319015517
15.06,3.0051391148640603
15.08,3.0007612259483083
15.1,2.9958099803947276
15.12,2.990724155124063
15.14,2.9872088298603146
15.16,2.982446451033565
15.18,2.9790733130816442
15.2,2.972773545584524
15.22,2.969322154055257
15.24,2.96471043642502
15.26,2.9598706328124993
15.28,2.956354636205901
15.3,2.949670170210466
15.32,2.945611554025371
15.34,2.9394552381752574
15.36,2.9348139886775693
15.38,2.930359771551265
15.4,2.9254655245068144
15.42,2.9210937277068507
15.44,2.9157033864143274
15.46,2.911015571190392
15.48,2.905880952150182
15.5,2.9003920248456763
15.52,2.8958845597142537
15.54,2.891400566367079
15.56,2.8863425394813795
15.58,2.8824857886351176
15.6,2.876850584163171
15.62,2.872682728573978
15.64,2.8668071333828298
15.66,2.8638254842487307
15.68,2.8607233782713184
15.7,2.855718463450988
15.72,2.851441673670055
15.74,2.846151120206114
15.76,2.8416464741190093
15.78,2.8386065455503378
15.8,2.8343459450077084
15.82,2.8313825512874224
15.84,2.8272749025399344
15.86,2.8229487028865172
15.88,2.8196943897551225
15.9,2.815874548912158
15.92,2.8128117272880426
15.94,2.808811870088503
15.96,2.807243339283267
15.98,2.802675012622211
16.0,2.7988722001312167
16.02,2.796812221325483
16.04,2.79206196022612
16.06,2.7891269444528377
16.08,2.7867039078950726
16.1,2.781180269061296
16.12,2.7791068775239496
16.14,2.7760906314084277
16.16,2.772262655701917
16.18,2.7688717798947473
16.2,2.765752327572906
16.22,2.763047876594377
16.24,2.7593966970143415
16.26,2.756058301730037
16.28,2.7540768861610343
16.3,2.7487750570510694
16.32,2.7453098275053973
16.34,2.740489392153439
16.36,2.739869826461025
16.38,2.7358144386780516
16.4,2.7320185526273946
16.42,2.7293060766062998
16.44,2.7259829705884413
16.46,2.722255682003191
16.48,2.7184604431454806
16.5,2.7153460650059706
16.52,2.7111448561689566
16.54,2.7073444294490905
16.56,2.704880942144096
16.58,2.70117800580271
16.6,2.698089875855134
16.62,2.695674614631113
16.64,2.6918980031751687
16.66,2.6876413215097177
16.68,2.6860149394905863
16.7,2.6827640617322626
16.72,2.678586966068457
16.74,2.6760481902402926
16.76,2.673547521535982
16.78,2.671225889293794
16.8,2.6688088026444508
16.82,2.6655539311640535
16.84,2.6622279364898866
16.86,2.660379516368345
16.88,2.6581202403121322
16.9,2.65576663417804
16.92,2.6541657722878633
16.94,2.6503154392677164
16.96,2.6492595094499056
16.98,2.6481819976731003
17.0,2.645656997820493
17.02,2.6448953266969304
17.04,2.6434040458943775
17.06,2.643212191960284
17.08,2.6433227430572623
17.1,2.641155151727147
17.12,2.641476756392571
17.14,2.641818055904497
17.16,2.642455774139035
17.18,2.6429040615992547
17.2,2.6436157732162826
17.22,2.6435703630789993
17.24,2.6443921070925227
17.26,2.6450721388319334
17.28,2.6461550745619986
17.3,2.6472817913591764
17.32,2.647900503437624
17.34,2.6496999752302233
17.36,2.6532850764712004
17.38,2.654248098323164
17.4,2.6557828871983653
17.42,2.6570535931101533
17.44,2.6593319791618444
17.46,2.662714577538696
17.48,2.665137373085687
17.5,2.667230198927448
17.52,2.6682084209278414
17.54,2.6697606252981063
17.56,2.671896506728518
17.58,2.674983590127581
17.6,2.675557967903362
17.62,2.6792424293975143
17.64,2.680398829687727
17.66,2.6844488397127755
17.68,2.683822613398939
17.7,2.6871412049029275
17.72,2.690024277415154
17.74,2.6916085875277243
17.76,2.6947994458283557
17.78,2.6955731946863306
17.8,2.698725200120717
17.82,2.7008396725488675
17.84,2.704007132591126
17.86,2.7076699079806006
17.88,2.7088775125656483
17.9,2.7123717880830545
17.92,2.714491118688032
17.94,2.7182140914630293
17.96,2.7199679348485413
17.98,2.7231540855711516
18.0,2.727607565632502
18.02,2.7293108478014214
18.04,2.733026679684252
18.06,2.736021869650265
18.08,2.738196047604803
18.1,2.741762578833796
18.12,2.742992210083741
18.14,2.747740819879308
18.16,2.751025287908068
18.18,2.7547927516556436
18.2,2.755565016692983
18.22,2.7591360457184555
18.24,2.7614505047513775
18.26,2.7654801756724465
18.28,2.7681196091937856
18.3,2.7721919466143663
18.32,2.774902229895708
18.34,2.7766167748554027
18.36,2.7797649023540623
18.38,2.7826209306117593
18.4,2.784440661704255
18.42,2.7881923768834835
18.44,2.7898068938852916
18.46,2.793845736773054
18.48,2.7958623921594015
18.5,2.8005438623205805
18.52,2.8017993946969444
18.54,2.805386870620476
18.56,2.8061527605558734
18.58,2.8097178677898533
18.6,2.812991557132932
18.62,2.8145673469926327
18.64,2.8154457108218094
18.66,2.818836593161129
18.68,2.819856889342351
18.7,2.8223079793099117
18.72,2.8236942007992627
18.74,2.826729834120653
18.76,2.8271506947190126
18.78,2.8287988433129416
18.8,2.83198047835127
18.82,2.832798393650284
18.84,2.834136250860097
18.86,2.8359639089602218
18.88,2.836735458020576
18.9,2.8389287870459445
18.92,2.8408953240033177
18.94,2.841764368696018
18.96,2.8436026665535445
18.98,2.845310420301631
19.0,2.847855442971674
19.02,2.8473637284053432
19.04,2.8496236998770694
19.06,2.8511924897914755
19.08,2.8526680116441874
19.1,2.854260752273491
19.12,2.8545195354713107
19.14,2.858901559469249
19.16,2.860872189068768
19.18,2.861940963434663
19.2,2.8637968450096816
19.22,2.865884753135607
19.24,2.8693787120497
19.26,2.8702685797582213
19.28,2.8731432353734054
19.3,2.8767152213035225
19.32,2.880198031232625
19.34,2.8801921961856407
19.36,2.884822297594503
19.38,2.8876029325031776
19.4,2.8900518372412582
19.42,2.892109294840785
19.44,2.895152505815722
19.46,2.89783630857731
19.48,2.900319247476675
19.5,2.9029641386422003
19.52,2.9065336569051836
19.54,2.909442491099507
19.56,2.9108994794399385
19.58,2.911725004808757
19.6,2.9141218331025667
19.62,2.916743986027167
19.64,2.917842829162915
19.66,2.921607431796552
19.68,2.923311954027003
19.7,2.92511987112193
19.72,2.9259427619381944
19.74,2.9285892396367963
19.76,2.9310780488155914
19.78,2.93131139463001
19.8,2.9338544828649864
19.82,2.935547117902045
19.84,2.935810016712655
19.86,2.9381331399639423
19.88,2.9393015769900535
19.9,2.9399887248890875
19.92,2.9409939671731165
19.94,2.944674400158735
19.96,2.9441986473830224
19.98,2.9458146854988816
20.0,2.9458210584164095
20.02,2.949291744314577
20.04,2.9496367986045495
20.06,2.9519025418268665
20.08,2.9521440498355656
20.1,2.9532717893553873
20.12,2.954030604045553
20.14,2.9555532520533787
20.16,2.9564623667232475
20.18,2.957045669983951
20.2,2.9564927405303525
20.22,2.957644563271594
20.24,2.95800243541918
20.26,2.9573123348561956
20.28,2.956314392568143
20.3,2.9570475262333
20.32,2.957602791914333
20.34,2.957175509177465
20.36,2.956698316227877
20.38,2.9571919945326903
20.4,2.956091637187046
20.42,2.9554513795984843
20.44,2.9545606810232483
20.46,2.953871526804201
20.48,2.9517304137483378
20.5,2.9490421423971993
20.52,2.9468453483069728
20.54,2.944402620393431
20.56,2.9408466247818046
20.58,2.937882168905358
20.6,2.934672503368338
20.62,2.930944840626341
20.64,2.9277216771766597
20.66,2.9239314560430314
20.68,2.9206882370893896
20.7,2.917607576206751
20.72,2.913545926400404
20.74,2.9091513140169716
20.76,2.9060425062178266
20.78,2.900697830014543
20.8,2.896041775410439
20.82,2.8921951938178605
20.84,2.8862921259997845
20.86,2.8803371918613685
20.88,2.8757773885296274
20.9,2.8710682620123715
20.92,2.8641163578507136
20.94,2.8588109559970083
20.96,2.854588020937243
20.98,2.8502162181740736
21.0,2.8444433343576416
21.02,2.83864652164036
21.04,2.8336703356842925
21.06,2.8295957901907562
21.08,2.824449568374799
21.1,2.817785079886474
21.12,2.8134793982554243
21.14,2.808728853672127
21.16,2.8023391059997182
21.18,2.7981657368622854
21.2,2.794200577342593
21.22,2.7883700074366486
21.24,2.781573777964949
21.26,2.776637099181253
21.28,2.772465020651384
21.3,2.767455644683734
21.32,2.76169612288295
21.34,2.7567088381524987
21.36,2.752984332781485
21.38,2.74940893383929
21.4,2.744495631004512
21.42,2.7397204823587873
21.44,2.7349788603738956
21.46,2.7306185718047034
21.48,2.726789722696327
21.5,2.7222866081672588
21.52,2.7186617941275166
21.54,2.715126889717603
21.56,2.7124249944024514
21.58,2.708802285863428
21.6,2.705644932117914
21.62,2.703478464259411
21.64,2.6993492934624657
21.66,2.6963569182020075
21.68,2.6937553144315234
21.7,2.692515007828394
21.72,2.6906083812959816
21.74,2.688290811570032
21.76,2.6862769902789725
21.78,2.6849890107355514
21.8,2.6837946459785718
21.82,2.682162249262764
21.84,2.681778378882149
21.86,2.681641096669919
21.88,2.68149212825291
21.9,2.679570676123406
21.92,2.678941963310794
21.94,2.678272854780988
21.96,2.678383606664037
21.98,2.6798778983432006
22.0,2.680833989070541
22.02,2.682272542038806
22.04,2.683144126713219
22.06,2.685085216847062
22.08,2.6863058797563806
22.1,2.6873145744250517
22.12,2.6904623914550214
22.14,2.69186292969577
22.16,2.693823344392776
22.18,2.696127502837657
22.2,2.698195357158405
22.22,2.7016888788382962
22.24,2.704174660773068
22.26,2.7070315869936032
