lagt,<y^2>
1.0,22.849616504854367
2.0,54.37115357142858
3.0,76.66560000000001
4.0,87.40470588235294
5.0,89.28835967213115
6.0,91.6321855263158
7.0,95.27312376237623
8.0,95.70795496688741
9.0,95.83887408637874
10.0,91.03931100000001
11.0,85.17072642140468
12.0,84.69094530201342
13.0,87.72609999999999
14.0,91.50028175675676
15.0,89.96948847457628
16.0,86.13175102040819
17.0,85.42777576791809
18.0,88.66884143835618
19.0,91.67471443298972
20.0,93.21727344827588
21.0,92.67013183391005
22.0,94.22799375000002
23.0,97.72693588850177
24.0,103.38912692307694
25.0,105.26961789473685
26.0,101.85332640845071
27.0,97.28156289752651
28.0,94.85151382978725
29.0,96.85938042704626
30.0,101.97279321428573
31.0,107.98742580645163
32.0,111.74393525179858
33.0,114.62373682310472
34.0,115.77174782608698
35.0,119.72862000000002
36.0,122.81495583941607
37.0,120.99906923076924
38.0,115.88121066176471
39.0,108.06014391143913
40.0,102.89638333333335
41.0,104.34117881040892
42.0,105.47777686567164
43.0,103.32244382022475
44.0,99.22755112781955
45.0,92.21693094339624
46.0,88.614075
47.0,90.00978365019012
48.0,95.19439465648856
49.0,100.96365172413793
50.0,107.79885346153847
51.0,110.20259536679536
52.0,109.43605813953491
53.0,108.54024863813231
54.0,105.02554218750001
55.0,99.83823882352942
56.0,98.64282047244095
57.0,101.79524347826086
58.0,102.67022857142857
59.0,97.74143784860559
60.0,90.1461132
