lagt,<y^2>
4.78,3.623293218657208
4.8,3.618902566204327
4.82,3.6139610530327753
4.84,3.6119892175980017
4.86,3.610387224848646
4.88,3.607994653812175
4.9,3.60693685228718
4.92,3.5989248348516623
4.94,3.5980997293524966
4.96,3.592172652442657
4.98,3.5901823888908813
5.0,3.584190845519649
5.02,3.5824975554886183
5.04,3.5788112499610008
5.06,3.575795226335076
5.08,3.5736680790969646
5.1,3.570477516930356
5.12,3.56893130957751
5.14,3.5673591987199824
5.16,3.5628610942540555
5.18,3.5604686297427253
5.2,3.558271148635625
5.22,3.557878729421469
5.24,3.5520043879411967
5.26,3.552230998338577
5.28,3.5513312392599596
5.3,3.546917281078398
5.32,3.545300693753771
5.34,3.544924049157214
5.36,3.540449477151687
5.38,3.5389493936195007
5.4,3.5354927177066737
5.42,3.528473245926132
5.44,3.5278225880102667
5.46,3.5270903019490145
5.48,3.520835690061797
5.5,3.5150197788760784
5.52,3.5116752462901957
5.54,3.5103680130364703
5.56,3.503977063194904
5.58,3.500968390513801
5.6,3.495956957766307
5.62,3.493191526510588
5.64,3.4898575664551834
5.66,3.485674779397484
5.68,3.481583838658598
5.7,3.477523389806518
5.72,3.47165177764396
5.74,3.4705004350402815
5.76,3.4674527751604196
5.78,3.463175986540611
5.8,3.459230506160855
5.82,3.455823426895822
5.84,3.4534197497724057
5.86,3.451338328107892
5.88,3.4476907105305803
5.9,3.446541087953688
5.92,3.444132716715628
5.94,3.4431988578093726
5.96,3.441322431143954
5.98,3.438922996695293
6.0,3.4372746852950966
6.02,3.4371499908891545
6.04,3.4357666300165275
6.06,3.4335887686550413
6.08,3.43089943132956
6.1,3.431630411268331
6.12,3.429593149831348
6.14,3.426467818800644
6.16,3.4226863032934673
6.18,3.423844689393751
6.2,3.425735416372877
6.22,3.4236850124409406
6.24,3.423595022594258
6.26,3.4224988772280622
6.28,3.422778799916317
6.3,3.4196773019936746
6.32,3.419035687115896
6.34,3.418261212664538
6.36,3.4185395867034916
6.38,3.4189745841191805
6.4,3.4172608343574598
6.42,3.4181913665510946
6.44,3.4193087686625034
6.46,3.420273728784044
6.48,3.4194115149370514
6.5,3.4205936471793494
6.52,3.4202934788166948
6.54,3.421923396415231
6.56,3.423293091616237
6.58,3.4261356371698253
6.6,3.4307833040542954
6.62,3.432285507296038
6.64,3.4311012458513788
6.66,3.432706249015145
6.68,3.43607465675804
6.7,3.438730392845995
6.72,3.4391996074362514
6.74,3.442381660559528
6.76,3.445957708259934
6.78,3.4492572025047576
6.8,3.4521214434762113
6.82,3.454276799904784
6.84,3.458250702239856
6.86,3.4625525892185816
6.88,3.4653612238272893
6.9,3.4677935267456097
6.92,3.4729497555175928
6.94,3.4754371763166567
6.96,3.479854512627778
6.98,3.4832392249678583
7.0,3.485911525209112
7.02,3.4909001170115945
7.04,3.4979968658773886
7.06,3.5018012762097026
7.08,3.504650547242923
7.1,3.5112989043732923
7.12,3.5154675268148465
7.14,3.519593457850222
7.16,3.5222834458195007
7.18,3.528911969332043
7.2,3.533738390011871
7.22,3.5371324678269396
7.24,3.543475520429007
7.26,3.5460520803765263
7.28,3.551894316702923
7.3,3.563057807894188
7.32,3.5679519332227674
7.34,3.570809864411285
7.36,3.5770173931558995
7.38,3.5812434804860094
7.4,3.588087771079891
7.42,3.5922873428499034
7.44,3.5973846520042985
7.46,3.605733046417682
7.48,3.61189220460873
7.5,3.6181202051562
7.52,3.6223635354700465
7.54,3.632531252135948
7.56,3.636077578144734
7.58,3.6434196689999054
7.6,3.649986673622517
7.62,3.6564772684926328
7.64,3.6628824322805076
7.66,3.6672573367438943
7.68,3.6730325074870263
7.7,3.680310142744884
7.72,3.685561626558518
7.74,3.6905544684051903
7.76,3.6970772225965245
7.78,3.6986704015053284
7.8,3.7059971470645703
7.82,3.710199693339641
7.84,3.7138150548132782
7.86,3.7182582001297666
7.88,3.723085253306552
7.9,3.727464841745106
7.92,3.7322493244499557
7.94,3.7379853371532206
7.96,3.738438242955419
7.98,3.740987436265488
8.0,3.7452332607403935
8.02,3.7511200844469386
8.04,3.756377128431915
8.06,3.7583169393356273
8.08,3.7630787676190645
8.1,3.76884499527887
8.12,3.7709175108288027
8.14,3.77309007781386
8.16,3.7805133040795895
8.18,3.7848898632272845
8.2,3.7897116533876267
8.22,3.794385866942898
8.24,3.7980211203530017
8.26,3.8035918623597085
8.28,3.8073393732378746
8.3,3.811605621535716
8.32,3.812559582923682
8.34,3.81506828532609
8.36,3.819260885345663
8.38,3.822848355851346
8.4,3.8260446934207937
8.42,3.829143492617365
8.44,3.833808149425007
8.46,3.833957705977684
8.48,3.836882858765926
8.5,3.8406284099628185
8.52,3.839553556556228
8.54,3.843591271924748
8.56,3.8433745781959656
8.58,3.845837270265445
8.6,3.8487742693348155
8.62,3.850062821185818
8.64,3.852056439095083
8.66,3.8570161959257887
8.68,3.8571022322326645
8.7,3.8586732867742466
8.72,3.8582246371474587
8.74,3.858924914081271
8.76,3.85970093493722
8.78,3.861515462903933
8.8,3.865087539907171
8.82,3.864827544491317
8.84,3.866232671202028
8.86,3.8664472259050906
8.88,3.8719430390149667
8.9,3.8695581335319473
8.92,3.87052141444781
8.94,3.871911663769367
8.96,3.8745522142072706
8.98,3.8792514149740622
9.0,3.8795121568634565
9.02,3.8810152682122676
9.04,3.8802339765623217
9.06,3.8831158909159886
9.08,3.883549612173224
9.1,3.8877467776560923
9.12,3.889528367011861
9.14,3.8912036377000665
9.16,3.894730314894555
9.18,3.8928856462516057
9.2,3.896076674660374
9.22,3.897816085489116
9.24,3.8983913740129057
9.26,3.899645457935917
9.28,3.9021271108100293
9.3,3.903237962745358
9.32,3.906708819368559
9.34,3.9087448996210994
9.36,3.911569653371113
9.38,3.9127942307721058
9.4,3.913501569814506
9.42,3.915898453036994
9.44,3.9188389553158416
9.46,3.9207523083630678
9.48,3.9237676515661244
9.5,3.925051730623721
9.52,3.9278205778914876
9.54,3.9300225089633063
9.56,3.932241639899128
9.58,3.9351293231931566
9.6,3.9344814972747906
9.62,3.9345156847291856
9.64,3.9343970864645037
9.66,3.9367845476739993
9.68,3.9393885626752736
9.7,3.9412639034315404
9.72,3.9412619781623235
9.74,3.944647258640647
9.76,3.9439698716803337
9.78,3.94403043257317
9.8,3.942225310277739
9.82,3.9427324969556525
9.84,3.9442607612142204
9.86,3.9447053366503404
9.88,3.9437727896169164
9.9,3.9449003171255184
9.92,3.945874876960642
9.94,3.9454118018627713
9.96,3.945664779838365
9.98,3.9463458473914623
10.0,3.9498822447808424
10.02,3.9464344540423952
10.04,3.94700601539812
10.06,3.9463043543525926
10.08,3.946644242025413
10.1,3.9461918914028304
10.12,3.9437515539486654
10.14,3.944861401882065
10.16,3.942999250565349
10.18,3.943865788111227
10.2,3.9457454772398863
10.22,3.943707371521611
10.24,3.942305250258597
10.26,3.944901839608818
10.28,3.943628152133561
10.3,3.9440352992548653
10.32,3.944993878046741
10.34,3.943791243677582
10.36,3.9457352394331138
10.38,3.943945415469361
10.4,3.9443534979709276
10.42,3.9423922786359387
10.44,3.944423879593068
10.46,3.9437237787816954
10.48,3.94596618315319
10.5,3.9462989035733496
10.52,3.946991807488722
10.54,3.9446462311519133
10.56,3.9470589039650377
10.58,3.9469353630463315
10.6,3.945319464957915
10.62,3.94492822009291
10.64,3.946274874276515
10.66,3.9486719305301867
10.68,3.946825088263833
10.7,3.945880730463114
10.72,3.943225707494079
10.74,3.9409322159237643
10.76,3.942681010485115
10.78,3.9412614501285437
10.8,3.9396616217444906
10.82,3.9405287619481686
10.84,3.9386978443462293
10.86,3.937624954559811
10.88,3.934818803389768
10.9,3.9343900577560156
10.92,3.9343700009640834
10.94,3.930734494528609
10.96,3.9288591667911144
10.98,3.928873482868192
11.0,3.9266401494464462
11.02,3.9243923284594957
11.04,3.9227682231998537
11.06,3.921410003515773
11.08,3.919206945186756
11.1,3.9188991535198143
11.12,3.9178591028613634
11.14,3.914585791323261
11.16,3.9124656112916734
11.18,3.9093140576543246
11.2,3.909995244807996
11.22,3.9080708833379854
11.24,3.9076496637056777
11.26,3.903554022505093
11.28,3.9008754080160504
11.3,3.897122807442359
11.32,3.8963246788624195
11.34,3.8956603497297535
11.36,3.889491515229064
11.38,3.889692947225869
11.4,3.885743728211439
11.42,3.8853490159312307
11.44,3.880358260431859
11.46,3.8782804223882725
11.48,3.876608774904547
11.5,3.8727031139401196
11.52,3.872518715038204
11.54,3.8698638457882852
11.56,3.866544091437487
11.58,3.8641131666708435
11.6,3.863026899911852
11.62,3.8587878008415575
11.64,3.8595923181927994
11.66,3.854265957602608
11.68,3.8534854649475565
11.7,3.849851446826624
11.72,3.8485553216284747
11.74,3.8463587263458847
11.76,3.84581784964804
11.78,3.843637696264127
11.8,3.838162457151373
11.82,3.837179170748443
11.84,3.8359631897633233
11.86,3.833203743029741
11.88,3.8313367485157963
11.9,3.831057494995141
11.92,3.827086047850577
11.94,3.82119929801504
11.96,3.820184169428352
11.98,3.8198380823824807
12.0,3.817464963803448
12.02,3.8150243511376747
12.04,3.8143271594698316
12.06,3.81097906980582
12.08,3.8096274268242802
12.1,3.80943341586265
12.12,3.804138090944139
12.14,3.8057544703006725
12.16,3.8009875856008666
12.18,3.8002881345551742
12.2,3.79861326267748
12.22,3.7970672384915933
12.24,3.794893017454712
12.26,3.796746766720942
12.28,3.7940826254748075
12.3,3.794028302751483
12.32,3.789426041190844
12.34,3.7894855250703126
12.36,3.7858045097138655
12.38,3.786010072689861
12.4,3.784109930268251
12.42,3.7826312687238484
12.44,3.781976589483046
12.46,3.780613226198005
12.48,3.7783292547087544
12.5,3.776412199035573
12.52,3.775557174155761
12.54,3.7734400439471947
12.56,3.771777893446277
12.58,3.7697760265939606
12.6,3.7685487869656904
12.62,3.7675165122920244
12.64,3.766103120209969
12.66,3.7647711912505777
12.68,3.7645136349887807
12.7,3.7614434741987663
12.72,3.762752461681769
12.74,3.759977993400923
12.76,3.7599917732281427
12.78,3.7578022632914356
12.8,3.75819813784094
12.82,3.757096128510921
12.84,3.7535800449059167
12.86,3.7542857974290174
12.88,3.753662861803787
12.9,3.754839592785198
12.92,3.7534272990680115
12.94,3.7533371710259313
12.96,3.7514692828053264
12.98,3.7497840796696615
13.0,3.7493910873428913
13.02,3.7487631726654453
13.04,3.747962863099479
13.06,3.7482636655138957
13.08,3.748300264354924
13.1,3.747092548427995
13.12,3.7462775867876084
13.14,3.7451726102229177
13.16,3.7420950872254277
13.18,3.740256316586812
13.2,3.7405812086260433
13.22,3.7390715668863437
13.24,3.7379863479994566
13.26,3.7332369154054823
13.28,3.7323513936973898
13.3,3.7275330173970262
13.32,3.729016236926349
13.34,3.725939112883434
13.36,3.722974542987717
13.38,3.7225251866234195
13.4,3.7208415454309267
13.42,3.7177962050214
13.44,3.718125807623276
13.46,3.7185303370442635
13.48,3.716618458213036
13.5,3.714609589198634
13.52,3.712517960250825
13.54,3.7102199729506995
13.56,3.711333291254152
13.58,3.7109628450671694
13.6,3.711108398262008
13.62,3.712765251960193
13.64,3.710777907410778
13.66,3.7109544082956494
13.68,3.7088043041407297
13.7,3.7094240391108566
13.72,3.710315550283683
13.74,3.7073580446435805
13.76,3.7081539535744885
13.78,3.7085137043053287
13.8,3.707810265188346
13.82,3.7076222939367574
13.84,3.70634970500094
13.86,3.705353637445942
13.88,3.705445221727011
13.9,3.704078669495213
13.92,3.703829226927982
13.94,3.70338188494353
13.96,3.701796052982264
13.98,3.70162961146498
14.0,3.698736642837818
14.02,3.701147653143973
14.04,3.699198045272379
14.06,3.6974675747119683
14.08,3.6983002136385656
14.1,3.701493011139852
14.12,3.699884349388827
14.14,3.700766595262484
14.16,3.699677433482131
14.18,3.701156918624267
14.2,3.7025567761040064
14.22,3.7030194640717804
14.24,3.702583785240575
14.26,3.7053103279235264
14.28,3.708030722952764
14.3,3.7105658558105246
14.32,3.7079196226273354
14.34,3.7089641400268083
14.36,3.7110593593997603
14.38,3.7114705694139687
14.4,3.7130601511169568
14.42,3.7147095375149006
14.44,3.7148881331444077
14.46,3.715886536792165
14.48,3.717928503966336
14.5,3.7197647548505186
14.52,3.7192910479619687
14.54,3.7227146418272272
14.56,3.724238442636798
14.58,3.727018477149496
14.6,3.7275294357570954
14.62,3.7275783157239206
14.64,3.729549592442023
14.66,3.731563379612999
14.68,3.7325780749792727
14.7,3.7327415275094
14.72,3.734642408755918
14.74,3.7376809671421114
14.76,3.7392835878903226
14.78,3.73938077550311
14.8,3.739021979952387
14.82,3.743067024004121
14.84,3.742113605991187
14.86,3.7437150235912258
14.88,3.744188362599949
14.9,3.742510288228581
14.92,3.7447962303928723
14.94,3.7510491918494595
14.96,3.750220759594616
14.98,3.7489100713488397
15.0,3.751079126103487
15.02,3.7544034902086354
15.04,3.756644756555752
15.06,3.7538107622483254
15.08,3.755907665601555
15.1,3.757055958135013
15.12,3.758026403676419
15.14,3.761190576929759
15.16,3.761676305169993
15.18,3.7629356496365527
15.2,3.7671699828028458
15.22,3.7665625499078224
15.24,3.769205159288231
15.26,3.7701834751548935
15.28,3.774800048586351
15.3,3.7768912848499463
15.32,3.779260029795425
15.34,3.7805214260210356
15.36,3.7845136914030277
15.38,3.7895048147117176
15.4,3.7907111961590614
15.42,3.7976501019799085
15.44,3.797143219463882
15.46,3.803284116471613
15.48,3.8051688332806113
15.5,3.8120596705632876
15.52,3.814785219705333
15.54,3.8192521383057834
15.56,3.822217458178792
15.58,3.826801199590904
15.6,3.8321489092189984
15.62,3.8357962797081804
15.64,3.842581150848816
15.66,3.8461228456380425
15.68,3.85246074512126
15.7,3.8551255416471863
15.72,3.8590589415491574
15.74,3.865087234354558
15.76,3.8690890542905296
15.78,3.874470668136495
15.8,3.877177355987732
15.82,3.884239436240603
15.84,3.8876800920384023
15.86,3.89365106016139
15.88,3.8978126444928614
15.9,3.903045377199501
15.92,3.904885315151215
15.94,3.908166556756925
15.96,3.9131795965435514
15.98,3.9171425435247533
16.0,3.920110821203017
16.02,3.9244210030715463
16.04,3.928614956162928
16.06,3.9345243937254604
16.08,3.93592499151716
16.1,3.93949750402117
16.12,3.94354823792652
16.14,3.9471893247223937
16.16,3.9499518670772087
16.18,3.952452938003689
16.2,3.956076819660891
16.22,3.960735339800908
16.24,3.963701031648299
16.26,3.9642333631828355
16.28,3.9709649687944917
16.3,3.9695640609041214
16.32,3.9731052959651865
16.34,3.974861260146984
16.36,3.976735787849501
16.38,3.978713844215432
16.4,3.978916290606098
16.42,3.9799525175186043
16.44,3.981729224315685
16.46,3.982131204838712
16.48,3.9832917629127564
16.5,3.985091773710071
16.52,3.986218278631876
16.54,3.985844694743649
16.56,3.989772654489632
16.58,3.987569137005243
16.6,3.986351079676542
16.62,3.98627173122532
16.64,3.9890171498146083
16.66,3.990374629583915
16.68,3.990486179100119
16.7,3.9923704503565545
16.72,3.9931212707659522
16.74,3.993688647149978
16.76,3.993803006314147
16.78,3.9922689272858047
16.8,3.9936137509354146
16.82,3.9930393668997235
16.84,3.994577889826148
16.86,3.9934595637564274
16.88,3.99654247612089
16.9,3.9974389524139937
16.92,3.9979655174746234
16.94,3.9976284467292516
16.96,3.9973579062035705
16.98,3.998568319087616
17.0,3.9997550559398487
17.02,3.999891523407373
17.04,3.9995741395286024
17.06,4.000354959692226
17.08,4.00256048787787
17.1,4.004068374226064
17.12,4.004926211727113
17.14,4.005593031910599
17.16,4.008233369803858
17.18,4.007205450855599
17.2,4.010275708029403
17.22,4.010823314863727
17.24,4.0126655340757145
17.26,4.01392273192525
17.28,4.015217831119264
17.3,4.017969567683319
17.32,4.018153809955967
17.34,4.0210808978868675
17.36,4.02265187602487
17.38,4.028713747918733
17.4,4.029477730965477
17.42,4.033361314108997
17.44,4.036220933256047
17.46,4.036719924678975
17.48,4.04099265169703
17.5,4.044147032215031
17.52,4.048330910152627
17.54,4.0505580989656575
17.56,4.055231860692407
17.58,4.058035860191299
17.6,4.059572959323633
17.62,4.063639887902632
17.64,4.066123193303477
17.66,4.068741623764079
17.68,4.070211683174588
17.7,4.071363965332168
17.72,4.076166023853803
17.74,4.076936002114763
17.76,4.08122633306225
17.78,4.081634245511298
17.8,4.083778916035551
17.82,4.08830435104419
17.84,4.088064408123817
17.86,4.09096525794302
17.88,4.090065800515849
17.9,4.091187764408855
17.92,4.093864697121723
17.94,4.093333607241417
17.96,4.093365727619724
17.98,4.096408501722249
18.0,4.093141576379277
18.02,4.094616245754324
18.04,4.0944475111614675
18.06,4.0972215194615815
18.08,4.093330780881026
18.1,4.092903894823816
18.12,4.089402132343015
18.14,4.0886382026675365
18.16,4.08768670494232
18.18,4.085050150399429
18.2,4.085508148691249
18.22,4.081620742170919
18.24,4.079679511201334
18.26,4.076821834866033
18.28,4.075082055471748
18.3,4.073887226469534
18.32,4.068818186950455
18.34,4.0673122346183845
18.36,4.0646875428096605
18.38,4.061052368718144
18.4,4.0574054079910935
18.42,4.056172924781193
18.44,4.052625691044654
18.46,4.050142902637377
18.48,4.047858822950538
18.5,4.046398805753086
18.52,4.044320347893527
18.54,4.040122887443642
18.56,4.038626032790248
18.58,4.035301732249605
18.6,4.031170775898107
18.62,4.030324942926181
18.64,4.025567480630724
18.66,4.023293373368424
18.68,4.0201400795293
18.7,4.013221387799734
18.72,4.009887705568222
18.74,4.006359785475398
18.76,4.004264404445848
18.78,4.00003007327146
18.8,3.997088403737671
18.82,3.993129215384392
18.84,3.99017833604835
18.86,3.985820747428548
18.88,3.9817562780396565
18.9,3.977082559871503
18.92,3.9740357908790656
18.94,3.974760798784443
18.96,3.9681272998683386
18.98,3.9656971363026994
19.0,3.9623485947385615
19.02,3.95905217943896
19.04,3.955372787218277
19.06,3.9527335513608772
19.08,3.949778634537179
19.1,3.948543179627536
19.12,3.9439571421917554
19.14,3.9421017647949914
19.16,3.9380744964563386
19.18,3.940129618592443
19.2,3.937269077418834
19.22,3.9351473338924987
19.24,3.93488768947556
19.26,3.9355184654133812
19.28,3.9325179497389398
19.3,3.93359560448484
19.32,3.93394337359538
19.34,3.9310857767313943
19.36,3.9327731705418847
19.38,3.9333606780450108
19.4,3.933909750390149
19.42,3.9352749297811043
19.44,3.9339885785877464
19.46,3.936013584242181
19.48,3.9351869828752912
19.5,3.9378175823072556
19.52,3.938426915156885
19.54,3.942689703458262
19.56,3.942167338203725
19.58,3.942399933261924
19.6,3.944338153809514
19.62,3.944837319718937
19.64,3.947070893954566
19.66,3.9485521418657075
19.68,3.95164511775241
19.7,3.9518720554600044
19.72,3.9551715043172786
19.74,3.9543914944300727
19.76,3.9576006478796426
19.78,3.9566391801807774
19.8,3.959047430688673
19.82,3.959206281898247
19.84,3.9609313463454576
19.86,3.9598050493079726
19.88,3.9622026581519134
19.9,3.9631802463385952
19.92,3.960183879782776
19.94,3.961477537725016
19.96,3.960812272280225
19.98,3.959295460269126
20.0,3.9592678408995425
20.02,3.9572229420537397
20.04,3.956271219463692
20.06,3.9545165166863363
20.08,3.9551473740168426
20.1,3.956290073100622
20.12,3.9522297351996207
20.14,3.952366234009829
20.16,3.951552861332345
20.18,3.950165788461189
20.2,3.9482244221882783
20.22,3.9483082826687896
20.24,3.9473214970239083
20.26,3.9458516228064817
20.28,3.945309452325209
20.3,3.946784763804043
20.32,3.9452666285892977
20.34,3.9453744313004546
20.36,3.945479542790094
20.38,3.9448865463502933
20.4,3.9463654162405084
20.42,3.9451154985471746
20.44,3.944538515554103
20.46,3.944475208135004
20.48,3.944416439228778
20.5,3.944514463342391
20.52,3.943963312588645
20.54,3.9455335597880974
20.56,3.9435343498865603
20.58,3.9484779002374424
20.6,3.9458826153844027
20.62,3.9426589766563556
20.64,3.9429004727133226
20.66,3.9440662231338894
20.68,3.941534703683226
20.7,3.9413524309828265
20.72,3.9434471581510357
20.74,3.9426881576062134
20.76,3.944295562733389
20.78,3.9432725770606156
20.8,3.9457922973255015
20.82,3.9460143720541447
20.84,3.944156638739824
20.86,3.9448243766960505
20.88,3.9468603460807765
20.9,3.9482341687277476
20.92,3.947678584096572
20.94,3.949246174849092
20.96,3.95149873869101
20.98,3.952574166896449
21.0,3.951345439369896
21.02,3.952285544364825
21.04,3.953564090747493
21.06,3.9546854676059433
21.08,3.9560618524361546
21.1,3.958907379918666
21.12,3.9603495374710342
21.14,3.9604862874920403
21.16,3.961150897086693
21.18,3.9616946074899335
21.2,3.9631018447802835
21.22,3.965767619651854
21.24,3.9666660982279223
21.26,3.967831295901897
21.28,3.9702408528886854
21.3,3.97157822490891
21.32,3.971694181071612
21.34,3.9743316541472233
21.36,3.978043086096472
21.38,3.981612823171232
21.4,3.9824132990963825
21.42,3.982484979278057
21.44,3.987675555332357
21.46,3.992232669335792
21.48,3.9934945981672367
21.5,3.9943654587752215
21.52,3.9977737858162308
21.54,3.9997928439404236
21.56,4.0036270697352645
21.58,4.004996571502234
21.6,4.007255234009426
21.62,4.01100559389778
21.64,4.015243757401039
21.66,4.0194948956991485
21.68,4.0221212044493395
21.7,4.0226975183779645
21.72,4.028859966891676
21.74,4.030900306498621
21.76,4.032575532242374
21.78,4.0363601997690814
21.8,4.040762657586082
21.82,4.0419883266517695
21.84,4.047488551856815
21.86,4.051119549475192
21.88,4.053547017785873
21.9,4.056263033462354
21.92,4.058536331544777
21.94,4.065477262302735
21.96,4.066997168217918
21.98,4.074005622069243
22.0,4.07620534465053
22.02,4.0829348314422
22.04,4.0867281867596885
22.06,4.090415623987792
22.08,4.093956189642452
22.1,4.098457322514638
22.12,4.103350084381655
22.14,4.107779807268008
22.16,4.1104926865087235
22.18,4.1152993663102775
22.2,4.120282150765668
22.22,4.1253372217478965
22.24,4.12806897120819
22.26,4.130647210691888
22.28,4.134280890847441
22.3,4.139273640490145
22.32,4.1424037889662335
22.34,4.1460125402431895
22.36,4.149908737236138
22.38,4.15435021481539
