lagt,<y^2>
0.014285714285714285,0.07214892251383379
0.02857142857142857,0.1045676857895547
0.04285714285714286,0.13435078144785872
0.05714285714285714,0.1670120361330799
0.07142857142857142,0.20203967369719364
0.08571428571428572,0.24072977627168057
0.1,0.2820387812136918
0.11428571428571428,0.3283625282131142
0.12857142857142856,0.38095373877646804
0.14285714285714285,0.43699724864132133
0.15714285714285714,0.4993516577534422
0.17142857142857143,0.5623575386795975
0.18571428571428572,0.6312420270487029
0.2,0.7042685758685847
0.21428571428571427,0.7802692911104686
0.22857142857142856,0.8593760352183895
0.24285714285714285,0.9418084212780317
0.2571428571428571,1.0267779706771487
0.2714285714285714,1.1162157861416693
0.2857142857142857,1.2087916292620045
0.3,1.3047188835153425
0.3142857142857143,1.4029228975839882
0.32857142857142857,1.5059542641170618
0.34285714285714286,1.6095027470861691
0.35714285714285715,1.7147191201437917
0.37142857142857144,1.8231394769451768
0.38571428571428573,1.9357614830644168
0.4,2.0493410403286854
0.4142857142857143,2.1657120079108605
0.42857142857142855,2.2838204577266854
0.44285714285714284,2.402149555065984
0.45714285714285713,2.5235626603400996
0.4714285714285714,2.645574117967947
0.4857142857142857,2.770410837589504
0.5,2.89773307055963
0.5142857142857142,3.0256404723141825
0.5285714285714286,3.1530189281272314
0.5428571428571428,3.28517513318643
0.5571428571428572,3.417707806874694
0.5714285714285714,3.5510638769178935
0.5857142857142857,3.6863818032198425
0.6,3.82283926655482
0.6142857142857143,3.959391799973949
0.6285714285714286,4.0953584667537095
0.6428571428571429,4.23316662347918
0.6571428571428571,4.373625809407327
0.6714285714285714,4.513260607846694
0.6857142857142857,4.654547488416707
0.7,4.794126743201805
0.7142857142857143,4.9352841872255135
0.7285714285714285,5.077748811552245
0.7428571428571429,5.219759471212946
0.7571428571428571,5.362853258734726
0.7714285714285715,5.507155935377122
0.7857142857142857,5.650809075665925
0.8,5.793763992934745
0.8142857142857143,5.937708597653565
0.8285714285714286,6.083665763391232
0.8428571428571429,6.228951286392859
0.8571428571428571,6.37557649623827
0.8714285714285714,6.521603317255253
0.8857142857142857,6.6677607462811554
0.9,6.814757806354375
0.9142857142857143,6.962878364198726
0.9285714285714286,7.109709404321794
0.9428571428571428,7.256947622678448
0.9571428571428572,7.405169391828282
0.9714285714285714,7.552400830054378
0.9857142857142858,7.700484461510449
1.0,7.848749257857592
1.0142857142857142,7.997508948924629
1.0285714285714285,8.145598859037559
1.042857142857143,8.292787010053358
1.0571428571428572,8.440055449320258
1.0714285714285714,8.587200951347908
1.0857142857142856,8.734635447552325
1.1,8.882050688340389
1.1142857142857143,9.02806836464285
1.1285714285714286,9.175362737971964
1.1428571428571428,9.322112333413568
1.1571428571428573,9.46885409197683
1.1714285714285715,9.614805110736675
1.1857142857142857,9.76009727769835
1.2,9.906884538428915
