lagt,<y^2>
0.02,0.0490431170516544
0.04,0.0561260327323168
0.06,0.060729141485043686
0.08,0.06321837798651717
0.1,0.0670925130519864
0.12,0.07077827834297724
0.14,0.07503709755102987
0.16,0.07851827967537094
0.18,0.08234904516789932
0.2,0.08728188661990878
0.22,0.0914684319612612
0.24,0.09581251338192215
0.26,0.10118535481525089
0.28,0.1066792678890972
0.3,0.11124579642611633
0.32,0.11612417638497345
0.34,0.12091053568481858
0.36,0.12543441834588545
0.38,0.13072489215529917
0.4,0.13436094755504013
0.42,0.1395697889669602
0.44,0.14537260040897343
0.46,0.14917720327875517
0.48,0.15204746794425117
0.5,0.1566126563681285
0.52,0.16094735780751068
0.54,0.16549088376582177
0.56,0.17002056439363317
0.58,0.17395534045630773
0.6,0.1783465472173967
0.62,0.1829417837493404
0.64,0.18671593309342707
0.66,0.1900634937334968
0.68,0.1936115705045219
0.7,0.1984275312070431
0.72,0.20238002627743007
0.74,0.205550131265441
0.76,0.20896782029981337
0.78,0.21378988584843817
0.8,0.21789339873963515
0.82,0.22123104375181346
0.84,0.22519519562114657
0.86,0.22814948913197122
0.88,0.2315478962633283
0.9,0.23539670825755946
0.92,0.23977055543218861
0.94,0.24292211255949617
0.96,0.24561091113215225
0.98,0.2489304549094025
1.0,0.25250270947986597
1.02,0.2548419023350931
1.04,0.25735306213626014
1.06,0.2596201169117953
1.08,0.2616579823364753
1.1,0.26612258165475844
1.12,0.26941816988593964
1.14,0.272658360138112
1.16,0.2734926341013971
1.18,0.2762600802855316
1.2,0.27950157192980174
1.22,0.28293415705666747
1.24,0.2845929832403482
1.26,0.2876599074721212
1.28,0.2894926117682781
1.3,0.2934689638456944
1.32,0.2952128197644377
1.34,0.29817175052121486
1.36,0.30143820627187917
1.38,0.3032543546897882
1.4,0.30530745489651717
1.42,0.30817176555040204
1.44,0.3101280361628874
1.46,0.3130542600050432
1.48,0.31568668682381235
1.5,0.31764844923577384
1.52,0.32118892712015595
1.54,0.32310133399359975
1.56,0.32590043627368365
1.58,0.3279280508190659
1.6,0.33085504839128177
1.62,0.33255146615263503
1.64,0.3354873029240733
1.66,0.3365068648124281
1.68,0.34010749617320785
1.7,0.3418265160951838
1.72,0.3437948781728204
1.74,0.3469359998125662
1.76,0.34930847356038497
1.78,0.3522356398835128
1.8,0.35475590990660605
1.82,0.3570833747631997
1.84,0.3594096013423405
1.86,0.3621334895105941
