lagt,<y^2>
0.02,0.003310896530721551
0.04,0.0037871255059720903
0.06,0.004058938688873405
0.08,0.004433187900895882
0.1,0.004874296738442467
0.12,0.005259884969680412
0.14,0.005738325239100339
0.16,0.006306577191925102
0.18,0.006859274623841963
0.2,0.007417654784302853
0.22,0.008096881277843804
0.24,0.008757879384691837
0.26,0.009438913078620943
0.28,0.010194326216820777
0.3,0.01097021107603664
0.32,0.01161866618215575
0.34,0.012433350747136357
0.36,0.013314374780124363
0.38,0.014124316113581314
0.4,0.014914334907230042
0.42,0.015844462920303778
0.44,0.01667457939607589
0.46,0.01755067560873795
0.48,0.018543192024463518
0.5,0.019501183268770098
0.52,0.02034686081929069
0.54,0.021274889599119683
0.56,0.02224594294748495
0.58,0.023135595326270693
0.6,0.024152616380252314
0.62,0.025155976758472733
0.64,0.02607597225465294
0.66,0.027015293591129492
0.68,0.028029810276733198
0.7,0.029018326974789784
0.72,0.02997979931453001
0.74,0.03097903788381616
0.76,0.03198369392033133
0.78,0.03296531414454443
0.8,0.03393192038705622
0.82,0.03491696242840737
0.84,0.035854153139525335
0.86,0.036727178085548325
0.88,0.03771815002621308
0.9,0.03872651802638457
0.92,0.039597717225116506
0.94,0.04050827496202073
0.96,0.04148137943944736
0.98,0.04236582515001579
1.0,0.04325819964622418
1.02,0.04418058910207596
1.04,0.045076625547674394
1.06,0.04593066038048737
1.08,0.04687848444146917
1.1,0.04776888886832841
1.12,0.04854210014215108
1.14,0.049438594816959315
1.16,0.05027845710700889
1.18,0.051114081609907505
1.2,0.052005202609744734
1.22,0.05286804364240524
1.24,0.05365177726355222
1.26,0.0544543299435377
1.28,0.0552615130390589
1.3,0.05610186579560147
1.32,0.05679481578491766
1.34,0.05763487686125753
1.36,0.05846258751528219
1.38,0.059153980774060456
1.4,0.05993213007406767
1.42,0.06077769755663897
1.44,0.06145531043553199
1.46,0.06220777359393932
1.48,0.06297266985261386
1.5,0.06369515163590321
1.52,0.06436054336045559
1.54,0.06514383456990955
1.56,0.0658597040971727
1.58,0.06650728792330862
1.6,0.06717833098686289
1.62,0.067881577300138
1.64,0.06851411988957554
1.66,0.06921076657250537
1.68,0.06993899595972931
1.7,0.07054241410725319
1.72,0.07118899845185195
1.74,0.07187331823519476
1.76,0.0726005656273978
1.78,0.0732423965088548
1.8,0.07386101642313753
1.82,0.07450186616702209
1.84,0.07505799989185712
1.86,0.07571382500406887
1.88,0.07636691412024281
1.9,0.07699493019860104
1.92,0.07752167490642539
1.94,0.07826317987563605
1.96,0.07881268755899119
1.98,0.07938418375299564
2.0,0.08004096898695685
2.02,0.08062304035418859
2.04,0.08114106663865914
2.06,0.08181343614304841
2.08,0.08244936977126627
2.1,0.08301644265612372
2.12,0.0835377500161316
2.14,0.08414742731538347
2.16,0.08472510399750544
2.18,0.08527201644690319
2.2,0.08587773422249902
2.22,0.08652172509016405
2.24,0.08703401950217352
2.26,0.08759054056377678
2.28,0.08815353866924945
2.3,0.08862262047795105
2.32,0.08914098215070987
2.34,0.08971005051826726
2.36,0.0901739921239798
2.38,0.09067434550073221
2.4,0.09117077324528734
2.42,0.09169724114264824
2.44,0.09214882034834194
2.46,0.09263602849939939
2.48,0.09312173315444304
2.5,0.09353418463575842
2.52,0.09395299932922896
2.54,0.09438137972856538
2.56,0.09484925279372697
2.58,0.09534025830884776
2.6,0.09578044197976854
2.62,0.09621333346224967
2.64,0.09661234007028296
2.66,0.0970434276992563
2.68,0.09742549929567983
2.7,0.09782972283789787
2.72,0.09831418766691218
2.74,0.09875751059701525
2.76,0.09910979589158156
2.78,0.0994714948179448
2.8,0.09985745283488796
2.82,0.10027514269503933
2.84,0.1006526037591475
2.86,0.10107327880102283
2.88,0.10153805784922472
2.9,0.10185366077672398
2.92,0.10228182778749592
2.94,0.1026926306338911
2.96,0.10298749536591562
2.98,0.10331529999611676
3.0,0.10364709260654666
3.02,0.10404133199887526
3.04,0.10439459877997052
3.06,0.10478533427411207
3.08,0.10514215373675861
3.1,0.10542594802898728
3.12,0.10583145839555036
3.14,0.10621052451635987
3.16,0.10650707621957396
3.18,0.10689810185167457
3.2,0.1073162097887994
3.22,0.10762174777802345
3.24,0.1080018612901084
3.26,0.10832977612870338
3.28,0.10862820510480191
3.3,0.10897728493494942
3.32,0.1093558056531665
3.34,0.10964611196405896
3.36,0.1099320449216079
3.38,0.11023391604092739
3.4,0.11052574181246574
3.42,0.11087383143672858
3.44,0.1111032547464373
3.46,0.11148045775682093
3.48,0.11177982108603951
3.5,0.11208019397956101
3.52,0.11244614454702041
3.54,0.11279058164570122
3.56,0.11306100335651423
3.58,0.11333279666345356
3.6,0.11370089547236825
3.62,0.11402232423666904
3.64,0.11426667924637768
3.66,0.11460302191266665
3.68,0.11482820841186377
3.7,0.11510617196276542
3.72,0.11542497046276425
3.74,0.11565394361136376
3.76,0.11588558045236735
3.78,0.11616357709966665
3.8,0.11645479785449786
3.82,0.11669957774902522
3.84,0.11692438365144008
3.86,0.11716038927218066
3.88,0.1173920583349384
3.9,0.11760360363073498
3.92,0.11781168395731902
3.94,0.11799960255255175
3.96,0.11812529524981816
3.98,0.11833871898497132
4.0,0.11852274519996844
4.02,0.11863131985422695
4.04,0.11887279067674082
4.06,0.1190938144433788
4.08,0.11920174894241517
4.1,0.11933713759976143
4.12,0.11954955081567524
4.14,0.1197174183271403
4.16,0.11983707357715687
4.18,0.11999586433246166
4.2,0.120101838623973
4.22,0.12022411189227797
4.24,0.12029116381351412
4.26,0.12044108034016253
4.28,0.1204675478514076
4.3,0.12057788750889328
4.32,0.12071836277850409
4.34,0.12078902513900709
4.36,0.12081795981156784
4.38,0.12097558022764843
4.4,0.12106593595483298
4.42,0.12109084397664883
4.44,0.12113028470602938
4.46,0.12126483480500493
4.48,0.1213114398787948
4.5,0.1213361292538261
4.52,0.12142833102463968
4.54,0.1214790336295044
4.56,0.12151246859767574
4.58,0.12168343369765974
4.6,0.1216804799227319
4.62,0.12169666225213763
4.64,0.12184046973227722
4.66,0.12194012245944666
4.68,0.12192929396011178
4.7,0.12204914521567041
4.72,0.12212446860268851
4.74,0.12220968752044435
4.76,0.12228658562133204
4.78,0.12234971628455588
4.8,0.12246453941454573
4.82,0.12251301017417895
4.84,0.12258233808955467
4.86,0.12266679342190528
4.88,0.12272926319151667
4.9,0.12277671067040177
4.92,0.12284631242774915
4.94,0.12289520735305877
4.96,0.12300379059935902
4.98,0.1230512878120595
5.0,0.12311606432195403
5.02,0.12318385092492061
5.04,0.12320630530877895
5.06,0.12327970644541046
5.08,0.12332246933199602
5.1,0.12343997608228517
5.12,0.1234854607463147
5.14,0.12355470699057637
5.16,0.12352649131767375
5.18,0.12356798347946185
5.2,0.12364697933770577
5.22,0.12369473986722787
5.24,0.12381103785937123
5.26,0.12384002960581673
5.28,0.12386868886722635
5.3,0.12387550890242004
5.32,0.12388517549767118
5.34,0.12383435165279225
5.36,0.12384965545754963
5.38,0.12389262784129859
5.4,0.12392217084228434
5.42,0.12391748941604566
5.44,0.1239315098246592
5.46,0.12395792629744776
5.48,0.12397065380649806
5.5,0.12399475287613956
5.52,0.12409428534208171
5.54,0.12400011454475586
5.56,0.12398785282861242
5.58,0.12412714337402539
5.6,0.1239725327206845
5.62,0.123997687900043
5.64,0.12399818879898447
5.66,0.12407389778464357
5.68,0.12408724628179946
5.7,0.1241266644978891
5.72,0.12413468967278693
5.74,0.12417387794513146
5.76,0.12409872631803745
5.78,0.12413440384579486
5.8,0.12417262691296875
5.82,0.12418876015062431
5.84,0.124185824654344
5.86,0.12420453745110421
5.88,0.12410262571234458
5.9,0.12413944084247473
5.92,0.1241259452754826
5.94,0.12401466436279009
5.96,0.12403035260381708
5.98,0.12405084749217139
6.0,0.12403134140370646
6.02,0.12403337073595654
6.04,0.12403739219451367
6.06,0.12398493494911374
6.08,0.1240055442496717
6.1,0.12395452247231517
6.12,0.12401384244996028
6.14,0.12389849808975753
6.16,0.12394439181498014
6.18,0.1238979619120655
6.2,0.12386391572787835
6.22,0.12387277501837848
6.24,0.12396303384389006
6.26,0.12396095949025886
6.28,0.12399673205035065
6.3,0.12395732007347263
6.32,0.12392723133773458
6.34,0.1239771679379964
6.36,0.12398886565782226
6.38,0.12399497192209748
6.4,0.12400271863079394
6.42,0.12402432619517004
6.44,0.12408889714113223
6.46,0.12407621648003486
6.48,0.12403831123890205
6.5,0.12413621558615662
6.52,0.12420983321601535
6.54,0.12412622575365445
6.56,0.12420163662177984
6.58,0.12419322427909427
6.6,0.12422156336998244
6.62,0.12422579614297717
6.64,0.1242473535919233
6.66,0.12416718266310134
6.68,0.12429227426776454
6.7,0.12436024462339208
6.72,0.12424547873581533
6.74,0.12428265344116764
6.76,0.12435974220850662
6.78,0.12436319778269253
6.8,0.12438665202432754
6.82,0.12440082431943664
6.84,0.12450545511031329
6.86,0.12448536734120737
6.88,0.12451176210356514
6.9,0.12458383012366558
6.92,0.12463981149237881
6.94,0.1246848717736549
6.96,0.12470269597950225
6.98,0.12474616001807334
7.0,0.1247317259131089
7.02,0.12478439110463888
7.04,0.12485571669069415
7.06,0.12482374069776668
7.08,0.124835590574548
7.1,0.12485735656612271
7.12,0.12489051451036848
7.14,0.12480088555192446
7.16,0.12486968734369996
7.18,0.12486010408014628
7.2,0.12485823865318785
7.22,0.12484574393360748
7.24,0.12488697617782334
7.26,0.12496714763889555
7.28,0.12497043955956218
7.3,0.1250460633919199
7.32,0.12502687473010635
7.34,0.12504799998496144
7.36,0.12514753867274472
7.38,0.1252031118653915
7.4,0.12516529685937794
7.42,0.12527768010867446
7.44,0.1252924987817792
7.46,0.12529735306589557
7.48,0.12529493852058493
7.5,0.1254149591653758
7.52,0.12543520342565984
7.54,0.12547295276434725
7.56,0.12548005272879306
7.58,0.1255132801872911
7.6,0.1255324331722585
7.62,0.12557219827956262
7.64,0.12560211579181305
7.66,0.12563810441462803
7.68,0.12569857214773542
7.7,0.12571395821584427
7.72,0.12576446105082534
