lagt,<y^2>
0.03333333333333333,0.014719195175190313
0.06666666666666667,0.020462055218653515
0.1,0.02815010177497293
0.13333333333333333,0.03728732690727484
0.16666666666666666,0.04884752675568031
0.2,0.0617326772536413
0.23333333333333334,0.07601827911957158
0.26666666666666666,0.0914651718954732
0.3,0.10791935055930672
0.3333333333333333,0.1252620644469402
0.36666666666666664,0.14278314058929772
0.4,0.1610441560773266
0.43333333333333335,0.1794337262742282
0.4666666666666667,0.19809707201471813
0.5,0.21709568313486072
0.5333333333333333,0.23633346392745144
0.5666666666666667,0.2552775632552607
0.6,0.27452734604728996
0.6333333333333333,0.29341988626198984
0.6666666666666666,0.31247700655359417
0.7,0.33160856787887116
0.7333333333333333,0.3502622228610613
0.7666666666666667,0.36910634088939676
0.8,0.38769387957522594
0.8333333333333334,0.40654070871297354
0.8666666666666667,0.42530536282922193
0.9,0.4438269363059171
0.9333333333333333,0.4623574512213133
0.9666666666666667,0.48072483836482727
1.0,0.4993547177947753
1.0333333333333334,0.5179189035320487
1.0666666666666667,0.5361236066941305
1.1,0.5544844019849754
1.1333333333333333,0.5731379176274116
1.1666666666666667,0.5917587719357246
1.2,0.6098687995457871
1.2333333333333334,0.6282545771984508
1.2666666666666666,0.6465459292928938
1.3,0.6649296062222066
1.3333333333333333,0.6833298253617309
1.3666666666666667,0.7016989869534697
1.4,0.7200497181581468
1.4333333333333333,0.7383319839245581
1.4666666666666666,0.7560806920232165
1.5,0.7740285343323662
1.5333333333333334,0.7915985298408701
1.5666666666666667,0.8091405819154662
1.6,0.8265332249539442
1.6333333333333333,0.8438548790463717
1.6666666666666667,0.8611049246568765
1.7,0.8784551308744896
1.7333333333333334,0.8954712923100128
1.7666666666666666,0.9124027506858537
1.8,0.9290334062009113
1.8333333333333333,0.9456509346551535
1.8666666666666667,0.9617524587878339
1.9,0.9779872716771728
1.9333333333333333,0.9937830814536545
1.9666666666666666,1.0096365345981255
2.0,1.025240452978586
2.033333333333333,1.0407774553194873
2.066666666666667,1.0561558051028224
2.1,1.0713475355065567
2.1333333333333333,1.086400074095744
2.1666666666666665,1.1014016090160192
2.2,1.1162517620521961
2.2333333333333334,1.130909249703349
2.2666666666666666,1.1449480785235597
2.3,1.1589891847811504
2.3333333333333335,1.1729523232137875
2.3666666666666667,1.18647888978881
2.4,1.1999622317296976
2.433333333333333,1.2128664668667113
2.466666666666667,1.2256747309399092
2.5,1.2380307919440314
2.533333333333333,1.2504883204172783
2.566666666666667,1.2624474994188235
2.6,1.2741534616726609
2.6333333333333333,1.285637324953471
2.6666666666666665,1.2966182537690918
2.7,1.3079448004947114
2.7333333333333334,1.3187752043484642
2.7666666666666666,1.329468752869627
2.8,1.3401492520043974
2.8333333333333335,1.3504706171078478
2.8666666666666667,1.3607146462568291
2.9,1.3708573060310612
2.933333333333333,1.3810620982046227
2.966666666666667,1.3911043744522302
3.0,1.401000401108004
3.033333333333333,1.410513215637299
3.066666666666667,1.4199545623207137
3.1,1.4293403779511396
3.1333333333333333,1.4388343061286475
3.1666666666666665,1.4481526178066755
3.2,1.4576108810108994
3.2333333333333334,1.4669825576773539
3.2666666666666666,1.47624812296202
3.3,1.4854187643174501
3.3333333333333335,1.4950510716551846
3.3666666666666667,1.5042171330557004
3.4,1.5133523981030257
3.433333333333333,1.5226427348087204
3.466666666666667,1.5318428108601767
3.5,1.5410311810579176
3.533333333333333,1.5500390620329894
3.566666666666667,1.5589982915956186
3.6,1.5681815820325469
3.6333333333333333,1.5770047952744626
3.6666666666666665,1.5860762139095266
3.7,1.5949070288049034
3.7333333333333334,1.603587860733957
3.7666666666666666,1.6122685354107278
3.8,1.620907916983603
3.8333333333333335,1.6294883713766408
3.8666666666666667,1.637754105253302
3.9,1.6458978038898417
3.933333333333333,1.654133095613334
3.966666666666667,1.6618328951011885
4.0,1.6697436219278374
4.033333333333333,1.6777208858251
4.066666666666666,1.6856217421407302
4.1,1.693498229345322
4.133333333333334,1.7013307978140753
4.166666666666667,1.7089932506413377
4.2,1.7168523779156801
4.233333333333333,1.7245909373779944
4.266666666666667,1.7323146507294254
4.3,1.7401130268354328
4.333333333333333,1.7476439564814263
4.366666666666666,1.7555378013584573
4.4,1.7633911694089646
4.433333333333334,1.7709503876172985
4.466666666666667,1.7784839322246577
4.5,1.7862193537342381
4.533333333333333,1.79406181916048
4.566666666666666,1.8016868315643977
4.6,1.8093244431194497
4.633333333333334,1.8171124607974323
4.666666666666667,1.8247959148451875
4.7,1.8324412827098906
4.733333333333333,1.8404322247444111
4.766666666666667,1.8480605884950825
4.8,1.8561033037736314
4.833333333333333,1.8639186810492083
4.866666666666666,1.8718577183907499
4.9,1.8796252996543725
4.933333333333334,1.8874640625451322
4.966666666666667,1.8952622240076424
5.0,1.9031783365656327
5.033333333333333,1.9105468393938396
5.066666666666666,1.9182126434354614
5.1,1.926060910350894
5.133333333333334,1.9339231959033827
5.166666666666667,1.9414259682476904
5.2,1.9495454867831103
5.233333333333333,1.957372298855471
5.266666666666667,1.9651512418800063
5.3,1.9729956992328166
5.333333333333333,1.9807973013799791
5.366666666666666,1.988819873771556
5.4,1.9967589227502025
5.433333333333334,2.0045960288724487
5.466666666666667,2.012666303903471
5.5,2.0208081770625657
5.533333333333333,2.028683383084316
5.566666666666666,2.0367316567015514
5.6,2.04505466677688
5.633333333333334,2.0528549937785368
5.666666666666667,2.060945697247949
5.7,2.0690872584787523
5.733333333333333,2.0771310240066785
5.766666666666667,2.0854801733429458
5.8,2.093654377716544
5.833333333333333,2.1020816700401457
5.866666666666666,2.1105776998915573
5.9,2.1189434482370215
5.933333333333334,2.1274807739711497
5.966666666666667,2.1361216786190664
6.0,2.1447699296182106
6.033333333333333,2.153365378636884
6.066666666666666,2.161595319058935
6.1,2.17052696451204
6.133333333333334,2.178991033869334
6.166666666666667,2.18774462869481
6.2,2.1963944929041372
6.233333333333333,2.2054355487442403
6.266666666666667,2.214313777193427
6.3,2.2233725388741634
6.333333333333333,2.232286676641387
6.366666666666666,2.241468592707081
6.4,2.2507004252896077
6.433333333333334,2.259932940168875
6.466666666666667,2.269028376534527
6.5,2.278628330209494
6.533333333333333,2.2874977982398397
6.566666666666666,2.2969156590015074
6.6,2.306330019786357
6.633333333333334,2.315496893046472
6.666666666666667,2.324476092794242
6.7,2.3337982984396834
6.733333333333333,2.3429262366015093
6.766666666666667,2.351998163311571
6.8,2.3612045047235886
6.833333333333333,2.370625009793695
6.866666666666666,2.379615639402903
6.9,2.3886217406004757
6.933333333333334,2.3974758483180234
6.966666666666667,2.4061750242646616
7.0,2.415034463559595
7.033333333333333,2.4235273768345813
7.066666666666666,2.432243105768149
7.1,2.440888379748362
7.133333333333334,2.449680086235292
7.166666666666667,2.458322444193732
7.2,2.466836326945505
7.233333333333333,2.4753698676897993
7.266666666666667,2.483772036146353
7.3,2.4922358071880892
7.333333333333333,2.5002336819690467
7.366666666666666,2.5085192363896702
7.4,2.5166746489132508
7.433333333333334,2.524248454937016
7.466666666666667,2.532044063167425
7.5,2.53964202752936
7.533333333333333,2.547005086649933
7.566666666666666,2.554234483189986
7.6,2.5615549225234373
7.633333333333334,2.5686962559221462
7.666666666666667,2.575453496588058
7.7,2.5823153379044794
7.733333333333333,2.58882573636355
7.766666666666667,2.59522234932231
7.8,2.6015096427846154
7.833333333333333,2.6078411576991174
7.866666666666666,2.613765701977122
7.9,2.6193098938568897
7.933333333333334,2.625144283899723
7.966666666666667,2.630789366965146
8.0,2.636249081443279
8.033333333333333,2.6417176838424794
8.066666666666666,2.6468791618655323
8.1,2.651673231337154
8.133333333333333,2.656611562612513
8.166666666666666,2.661422734666197
8.2,2.666029935783973
8.233333333333333,2.670452148106351
8.266666666666667,2.674778546175297
8.3,2.678854415117824
8.333333333333334,2.682524128716329
8.366666666666667,2.686468190015842
8.4,2.689969374061215
8.433333333333334,2.6933956156772876
8.466666666666667,2.6964432702373697
8.5,2.6993844242474783
8.533333333333333,2.7023567185668638
8.566666666666666,2.7050307903050412
8.6,2.7076396264363884
8.633333333333333,2.7102501374786474
8.666666666666666,2.7125854223093433
8.7,2.7153462875935754
8.733333333333333,2.71754837634062
8.766666666666667,2.7199280865679674
8.8,2.722124198165027
8.833333333333334,2.724655748371964
8.866666666666667,2.7271195456922506
8.9,2.729380819444735
8.933333333333334,2.732014990407655
8.966666666666667,2.734229563632284
9.0,2.7366320426281554
9.033333333333333,2.7389406869272066
9.066666666666666,2.7412130303784465
9.1,2.7436304237803966
9.133333333333333,2.745737386858158
9.166666666666666,2.748098230552219
9.2,2.750544903037953
9.233333333333333,2.7526284154188754
9.266666666666667,2.754828272991674
9.3,2.7569189457916243
9.333333333333334,2.7590913452639376
9.366666666666667,2.761287183864096
9.4,2.763412712706809
9.433333333333334,2.765374161122825
9.466666666666667,2.7674898279040634
9.5,2.7692554235557516
9.533333333333333,2.770971436625594
9.566666666666666,2.772747277073858
9.6,2.7741615506916184
9.633333333333333,2.775694077462032
9.666666666666666,2.77681388892566
9.7,2.7779123619750012
9.733333333333333,2.7789097822588205
9.766666666666667,2.7798891558210834
9.8,2.780808857160643
9.833333333333334,2.7813258969923917
9.866666666666667,2.782477500296183
9.9,2.7835609939656236
9.933333333333334,2.784206248596978
9.966666666666667,2.7850784913911513
10.0,2.7857221935410412
10.033333333333333,2.786441077451437
10.066666666666666,2.786933417238823
10.1,2.78765976368765
10.133333333333333,2.787879240741371
10.166666666666666,2.7881907431595727
10.2,2.788177808334961
10.233333333333333,2.788292193299399
10.266666666666667,2.7885194230963317
10.3,2.7884470665948045
10.333333333333334,2.7884273034258618
10.366666666666667,2.787852681555458
10.4,2.787161017909885
10.433333333333334,2.786574964010106
10.466666666666667,2.785717165901691
10.5,2.7848376007493716
10.533333333333333,2.7836700938146897
10.566666666666666,2.7821798093545977
10.6,2.7809358857730198
10.633333333333333,2.77949105109235
10.666666666666666,2.7777871825982294
10.7,2.7762194502521806
10.733333333333333,2.7746345359894296
10.766666666666667,2.772735499415006
10.8,2.7708631136035367
10.833333333333334,2.7693731593047044
10.866666666666667,2.7677386849765306
10.9,2.766102769979101
10.933333333333334,2.7647910311140564
10.966666666666667,2.7632573400632086
11.0,2.762031071439576
11.033333333333333,2.760663243903309
11.066666666666666,2.7591530202833625
11.1,2.7583423682255965
11.133333333333333,2.757420575888204
11.166666666666666,2.75624268893737
11.2,2.755145372534029
11.233333333333333,2.754476192808837
11.266666666666667,2.753719623359292
11.3,2.753103948818778
11.333333333333334,2.7522949574601347
11.366666666666667,2.7518968481235033
11.4,2.751426787987452
11.433333333333334,2.7508949039175388
11.466666666666667,2.7506560512614557
11.5,2.7502738689471142
11.533333333333333,2.7503639510469093
11.566666666666666,2.7503523259740343
11.6,2.750377846213717
11.633333333333333,2.7504963881386786
11.666666666666666,2.751030876006326
11.7,2.751167046440825
11.733333333333333,2.752068017219764
