lagt,<y^2>
0.02,0.0304629098439746
0.04,0.0548288203000373
0.06,0.07670659715075318
0.08,0.09792820203391693
0.1,0.11807614903847408
0.12,0.1386836026104844
0.14,0.15961122350051352
0.16,0.1810708841691928
0.18,0.20291743769676937
0.2,0.22514259100314388
0.22,0.2475820540865003
0.24,0.27012710628491543
0.26,0.29304819326010884
0.28,0.31626575568898235
0.3,0.3395849411295415
0.32,0.36312105873313044
0.34,0.38689298738090433
0.36,0.4106400758043038
0.38,0.43428997612791564
0.4,0.4583570491379012
0.42,0.4818774668332367
0.44,0.5050087885556771
0.46,0.5287776606996457
0.48,0.5527475898421218
0.5,0.5766518110479442
0.52,0.6011181199653959
0.54,0.6251743141904235
0.56,0.6499650246024163
0.58,0.6747898355366918
0.6,0.6993152356571305
0.62,0.7239975212977297
0.64,0.7481525374881869
0.66,0.7723964313933983
0.68,0.7964262853255731
0.7,0.8202603174533027
0.72,0.8438006725432078
0.74,0.8676481360422642
0.76,0.8919126305000854
0.78,0.9163985214556796
0.8,0.9406520082920499
0.82,0.9652812476124377
0.84,0.9895366989289048
0.86,1.0136565282434582
0.88,1.0377071373792657
0.9,1.06102042242357
0.92,1.0841465039079499
0.94,1.1071112979408613
0.96,1.1300682489049205
0.98,1.1527966652711084
1.0,1.1756766776785212
1.02,1.198070855587416
1.04,1.2199397187377006
1.06,1.2423659819939763
1.08,1.2644795836871112
1.1,1.286586262842386
1.12,1.308483805852597
1.14,1.3301176390231464
1.16,1.3515846554834003
1.18,1.3721253380036569
1.2,1.3925177668250146
1.22,1.4133572582648797
1.24,1.433788742359775
1.26,1.453707241919088
1.28,1.4733504426561828
1.3,1.493233894111599
1.32,1.5136425334871868
1.34,1.5338641630902914
1.36,1.5537426996314683
1.38,1.5729239260546246
1.4,1.592876332295835
1.42,1.6127103879319606
1.44,1.632839770026304
1.46,1.6525301363603573
1.48,1.6719608071398016
1.5,1.6916955467278554
1.52,1.7104573013821924
1.54,1.7295195163262675
1.56,1.74826554193144
1.58,1.7668640769949462
1.6,1.7855410721510039
1.62,1.8041660220514089
1.64,1.8229733529691567
1.66,1.841653886018817
1.68,1.8602346023971819
1.7,1.8788946550371477
1.72,1.8972605585627784
1.74,1.9154975646467383
1.76,1.9336755989471384
1.78,1.9515378752076051
1.8,1.9695399565172809
1.82,1.9871225087456525
1.84,2.004405005127081
1.86,2.0221400652344466
1.88,2.040074959785161
1.9,2.058532657044546
1.92,2.076617627655492
1.94,2.0943632151406844
1.96,2.11227912261816
1.98,2.1295615920491993
2.0,2.1474108074192806
2.02,2.165442013840697
2.04,2.183403766450904
2.06,2.2010819107021207
2.08,2.2189922559944573
2.1,2.2374487871935482
2.12,2.255498542483208
2.14,2.2740061859801184
2.16,2.291945768868072
2.18,2.3096922761678496
2.2,2.3271537838290333
2.22,2.3445780424749163
2.24,2.362686133711271
2.26,2.380840197791902
2.28,2.398213602378526
2.3,2.415663980105081
2.32,2.4334541696435683
2.34,2.4509310613109294
2.36,2.468977911600519
2.38,2.486380541700546
2.4,2.5034306099614176
2.42,2.520284286354786
2.44,2.537550288983077
2.46,2.554878093427076
2.48,2.57166960908303
2.5,2.588520463680197
2.52,2.6056914805122
2.54,2.6231658222462966
2.56,2.6403410783315433
2.58,2.657467987529366
2.6,2.6748737776360882
2.62,2.6920486514550057
2.64,2.7093227422289097
2.66,2.7264303891429735
2.68,2.7437922731611484
2.7,2.7618650095593087
2.72,2.7794256439107037
2.74,2.797104081474805
2.76,2.8144688067992534
2.78,2.8312827019386755
2.8,2.8479356721992755
2.82,2.865216339993287
2.84,2.8830124684025575
2.86,2.900626102772009
2.88,2.918253070006217
2.9,2.9355018139136404
2.92,2.952592064141988
2.94,2.969645501963637
2.96,2.9863655238697873
2.98,3.0040458781882866
3.0,3.0214705697155146
3.02,3.03921799769038
3.04,3.056957099409111
3.06,3.074805490516351
3.08,3.0923398728664755
3.1,3.109853008710961
3.12,3.1274008595675946
3.14,3.145195800647419
3.16,3.1627848651971946
3.18,3.1804065177107974
3.2,3.1979197457484334
3.22,3.2155866335895813
3.24,3.232814256290089
3.26,3.250499157640666
3.28,3.2678602220113033
3.3,3.2858128178219146
3.32,3.3039620339163585
3.34,3.322168661627818
3.36,3.3409101925615787
3.38,3.3593790578908855
3.4,3.3774707281083254
3.42,3.3954179166678586
3.44,3.4137413894957973
3.46,3.4318980273790913
3.48,3.4503478480118117
3.5,3.4695281064685757
3.52,3.4886499395417556
3.54,3.507315662444282
3.56,3.5261579078808674
3.58,3.5450654039618086
3.6,3.5633327772832932
3.62,3.5817985661597143
3.64,3.6003534652317075
3.66,3.619107538702981
3.68,3.6381797810749155
3.7,3.6563819544955063
3.72,3.6749897642979614
3.74,3.694322011536462
3.76,3.7127860912665254
3.78,3.7308180996807927
3.8,3.749292010614869
3.82,3.767868172223738
3.84,3.786256770146227
3.86,3.8047586274185647
3.88,3.8234248661904515
3.9,3.842263919848313
3.92,3.8608446849475255
3.94,3.879179899829362
3.96,3.8978397930529116
3.98,3.916756876231904
4.0,3.9358816943292574
4.02,3.955441332387012
4.04,3.9754716400475596
4.06,3.9955971721958035
4.08,4.015334323145503
4.1,4.0350073751957325
4.12,4.054620264252187
4.14,4.074456297701914
4.16,4.094134005549443
4.18,4.113107923039114
4.2,4.132084658364006
4.22,4.150726069235105
4.24,4.169346293080171
4.26,4.187863771053002
4.28,4.205262526546718
4.3,4.223252646718401
4.32,4.2410143826277285
4.34,4.258954675802401
4.36,4.277147039528993
4.38,4.295617773279687
4.4,4.3143072929598105
4.42,4.333073127771561
4.44,4.35155087078731
4.46,4.370266548955412
4.48,4.389056241748752
4.5,4.407628999188631
4.52,4.426354392775894
4.54,4.444628461387172
4.56,4.463016496800322
4.58,4.481182453286152
4.6,4.499382211518354
4.62,4.5176200871908
4.64,4.535936272393318
4.66,4.554047723932185
4.68,4.572577718577084
4.7,4.590900148517871
4.72,4.608989803148229
4.74,4.627691734346935
4.76,4.646599054489387
4.78,4.665331928581975
4.8,4.684378636941798
4.82,4.703499329979455
4.84,4.722271330329947
4.86,4.7410772988065215
4.88,4.759362377939779
4.9,4.778119327736189
4.92,4.796333474998344
4.94,4.814862662573191
4.96,4.833696807610493
4.98,4.8528496545354205
5.0,4.871349611576103
5.02,4.889986440406868
5.04,4.90833330050718
5.06,4.9266156409849176
5.08,4.94496662836852
5.1,4.963276462905148
5.12,4.981824906029189
5.14,4.999766576161812
5.16,5.017565158788221
5.18,5.035085670700153
5.2,5.0529076260882135
5.22,5.0699820814285115
5.24,5.087209906357795
5.26,5.1040496077857105
5.28,5.120772229553927
5.3,5.137043648161484
5.32,5.1532877561001795
5.34,5.169539161673369
5.36,5.185787012953903
5.38,5.201889426442817
5.4,5.2176776145763455
5.42,5.2331876762621095
5.44,5.248652230214912
5.46,5.263509245256093
5.48,5.278096892906765
5.5,5.292314155002463
5.52,5.307281528800128
5.54,5.321603271300897
5.56,5.336406992495746
5.58,5.351058321320648
5.6,5.365728791958909
5.62,5.38021175210475
5.64,5.394490666014015
5.66,5.408768350628034
5.68,5.423276877000874
5.7,5.4381561251203125
5.72,5.453072498042523
5.74,5.468102950853085
5.76,5.483038909837406
5.78,5.498374712531089
5.8,5.513558744117943
5.82,5.528380158683933
5.84,5.54279398170423
5.86,5.5578594256619205
5.88,5.57262105836455
5.9,5.586793322256523
5.92,5.601234283720509
5.94,5.615740616897358
5.96,5.630094454221004
5.98,5.644264544256921
6.0,5.65891758372358
6.02,5.672932893267241
6.04,5.686918147798573
6.06,5.700554907636222
6.08,5.71408269966314
6.1,5.727873799198956
6.12,5.741410679791832
6.14,5.754931471949737
6.16,5.76878905314907
6.18,5.782925760697842
6.2,5.796759513201481
6.22,5.8104176869236746
6.24,5.824363214694859
6.26,5.837967519056225
6.28,5.851021840272908
6.3,5.86432428862656
6.32,5.877043474140669
6.34,5.889407193651152
6.36,5.901533032219843
6.38,5.913111028787586
6.4,5.9250975873624006
6.42,5.937314532678014
6.44,5.949331162180143
6.46,5.9617070149478915
6.48,5.974228066898011
6.5,5.9866129018207275
6.52,5.99903287022397
6.54,6.011291938511463
6.56,6.023820534607197
6.58,6.036485115278595
6.6,6.049052978729436
6.62,6.0611716609239386
6.64,6.0731465758073275
6.66,6.08540970522567
6.68,6.098226853208521
6.7,6.11055502638217
6.72,6.12339556424654
6.74,6.1356331876620045
6.76,6.147603033449586
6.78,6.159488213624888
6.8,6.171842736024492
6.82,6.184216489941989
6.84,6.196742328896716
6.86,6.209513218198531
6.88,6.22254665691007
6.9,6.236170784885535
6.92,6.249599802917265
6.94,6.26278699194097
6.96,6.275801577763809
6.98,6.289195732531933
7.0,6.302880143432828
7.02,6.316078379821961
7.04,6.328759689821264
7.06,6.341200571082676
7.08,6.353362056240958
7.1,6.365608604207109
7.12,6.377929680390407
7.14,6.3896465531893645
