lagt,<y^2>
0.02,0.07623352100438274
0.04,0.09139468002393314
0.06,0.09964530097076627
0.08,0.11017960904518909
0.1,0.12172292877341391
0.12,0.1336571290166802
0.14,0.1465830223789472
0.16,0.15988436171234013
0.18,0.17462837550945862
0.2,0.19156159932424022
0.22,0.20880687546824248
0.24,0.22704586010106512
0.26,0.2463397562509938
0.28,0.26623457878432405
0.3,0.2861895167135876
0.32,0.30740840147752957
0.34,0.32774415376090854
0.36,0.35269792561509217
0.38,0.3744403929309494
0.4,0.3958566122418617
0.42,0.41857493541382007
0.44,0.4419546670865185
0.46,0.46653605406533744
0.48,0.4902443230500412
0.5,0.5151787451528225
0.52,0.5415786135275498
0.54,0.5677240754289854
0.56,0.5928443597133101
0.58,0.6195659514026572
0.6,0.6453687641523509
0.62,0.673757794336546
0.64,0.699113012216039
0.66,0.7274537239027108
0.68,0.7533159213034739
0.7,0.782720843980509
0.72,0.8100864861454722
0.74,0.8398335958024752
0.76,0.8688255947682628
0.78,0.8962543677499584
0.8,0.9249245936873836
0.82,0.9535337915096382
0.84,0.9835477827632244
0.86,1.011369619477515
0.88,1.0405727438890089
0.9,1.0703666366107008
0.92,1.0979320033627307
0.94,1.126808402538206
0.96,1.1566995050170612
0.98,1.1842896549436615
1.0,1.215101758528933
1.02,1.2431715642528924
1.04,1.2712513803569685
1.06,1.3028214269957799
1.08,1.3288534358306678
1.1,1.3575811914031373
1.12,1.3844963262619228
1.14,1.4134156687528079
1.16,1.4414593504328366
1.18,1.4694647973474024
1.2,1.4994489738303542
1.22,1.5270253831222675
1.24,1.5551458768301185
1.26,1.5826966594550844
1.28,1.6117898240098343
1.3,1.6377567196857206
1.32,1.664963489770392
1.34,1.693494645688417
1.36,1.7202739186763756
1.38,1.7473916064025918
1.4,1.7752963483407613
1.42,1.801089224991392
1.44,1.8288740270046857
1.46,1.8560055315143513
1.48,1.8853540814375338
1.5,1.9118285277985951
1.52,1.939946358037518
1.54,1.9669317499366752
1.56,1.993540960261048
1.58,2.020351272962397
1.6,2.0471244351730147
1.62,2.0743382679796136
1.64,2.1012731910562925
1.66,2.1277431346275857
1.68,2.15560121971017
1.7,2.1822697217647926
1.72,2.2081483922458918
1.74,2.2347637881562763
1.76,2.262930139252986
1.78,2.2902522371512
1.8,2.314265183142738
1.82,2.3421738908127074
1.84,2.3665944830308234
1.86,2.393696746917829
1.88,2.4183025028562386
1.9,2.4447205563536087
1.92,2.4697712752381906
1.94,2.4961075697169246
1.96,2.5226493909454004
1.98,2.5482759628341096
2.0,2.5748825066774255
2.02,2.600389122189624
2.04,2.625194395926235
2.06,2.6519291165985024
2.08,2.6777022646344983
2.1,2.7026848701353354
2.12,2.7275588752990525
2.14,2.7523067643316197
2.16,2.7790106562351395
2.18,2.8057317519571945
2.2,2.831200262126903
2.22,2.8566734121839765
2.24,2.8826160367831486
2.26,2.907540682432892
2.28,2.932998518313181
2.3,2.958631497607278
2.32,2.984232505870155
2.34,3.011214845915724
2.36,3.036735213478124
2.38,3.0629883921241734
2.4,3.089091632775924
2.42,3.1144259756538557
2.44,3.1404234930466175
2.46,3.16735009341058
2.48,3.192111801117048
2.5,3.2196999509257824
2.52,3.247370709158313
2.54,3.272382527468441
2.56,3.299329818823133
2.58,3.3263715723180662
2.6,3.3520550326535146
2.62,3.3794069828796465
2.64,3.4060364408178896
2.66,3.431751128872303
2.68,3.4578792678880044
2.7,3.485053527857596
2.72,3.51139282888372
2.74,3.539441803210314
2.76,3.5649005059362646
2.78,3.5929362914868053
2.8,3.6193884856678458
2.82,3.6475222521693538
2.84,3.6742920076822894
2.86,3.7003015766643186
2.88,3.727736666338233
2.9,3.7551151849257116
2.92,3.7823815377648833
2.94,3.809883004539492
2.96,3.835521263264634
2.98,3.864879095644429
3.0,3.893858600678652
3.02,3.918997473793513
3.04,3.946614280061155
3.06,3.974998852705846
3.08,4.0018030446428225
3.1,4.029653133597496
3.12,4.055560586997542
3.14,4.081798794989537
3.16,4.107462138626584
3.18,4.134918774907907
3.2,4.163018093649283
3.22,4.190181143649649
3.24,4.217889095423616
3.26,4.242303003562404
3.28,4.268981784962673
3.3,4.295702251599689
3.32,4.321872969414958
3.34,4.347904961163719
3.36,4.3738478416552855
3.38,4.400026593012343
3.4,4.425575783158966
3.42,4.450108836013181
3.44,4.476241180748243
3.46,4.501411988432013
3.48,4.527783039225623
3.5,4.551965054390207
3.52,4.57571937699718
3.54,4.599975026264076
3.56,4.624057936132122
3.58,4.646781989120602
3.6,4.670892154295061
3.62,4.694558315107237
3.64,4.717576697956429
3.66,4.741825782559456
3.68,4.764541559575197
3.7,4.788483800769346
3.72,4.81071634974134
3.74,4.833948165364593
3.76,4.856266332464703
3.78,4.878500550386749
3.8,4.900052098944341
3.82,4.924066166542381
3.84,4.944363701708528
3.86,4.966301750263233
3.88,4.987633418984215
3.9,5.009719564488749
3.92,5.031250498915716
3.94,5.053346458385929
3.96,5.075187843811787
3.98,5.098396302532293
4.0,5.120275268960002
4.02,5.140385454267559
4.04,5.162330829319555
4.06,5.184331012478877
4.08,5.2060620886701034
4.1,5.227177553235452
4.12,5.2488514222246625
4.14,5.270455221867091
4.16,5.292227880361329
4.18,5.312316699686795
4.2,5.334646014824689
4.22,5.357807549587236
4.24,5.379481132677037
4.26,5.401357962727842
4.28,5.423997583725926
4.3,5.4456132337932415
4.32,5.468818012793635
4.34,5.491194401558836
4.36,5.515241865917026
4.38,5.538618397637495
4.4,5.562376943597232
4.42,5.583290139661103
4.44,5.605142363479677
4.46,5.629485954847658
4.48,5.6522986536954845
4.5,5.6763830833261775
4.52,5.698949114586685
4.54,5.723182786411141
4.56,5.746059507539949
4.58,5.770216102489928
4.6,5.79366567263768
4.62,5.816797451343776
4.64,5.840690948656441
4.66,5.866078111088138
4.68,5.88985870121757
4.7,5.913388098599265
4.72,5.938225556540664
4.74,5.962560080388426
4.76,5.983018111436973
4.78,6.009214285549926
4.8,6.034399145047474
4.82,6.057671447341484
4.84,6.081870345335396
4.86,6.105905350396456
4.88,6.130951809747124
4.9,6.156670202345366
4.92,6.182573739542782
4.94,6.207038122355058
4.96,6.232550132437184
4.98,6.256257936672379
5.0,6.280676851643675
5.02,6.3061731271301
5.04,6.33018159916612
5.06,6.355076168323792
5.08,6.380376266872631
5.1,6.404172922935423
5.12,6.429253292690269
5.14,6.453692902412702
5.16,6.4774441110111605
5.18,6.503417980036648
5.2,6.527741898717402
5.22,6.55423942897938
5.24,6.579235128547638
5.26,6.602472558665104
5.28,6.62749583547209
5.3,6.652702128833229
5.32,6.675243340839831
5.34,6.701066992352713
5.36,6.725834360932384
5.38,6.750446172892845
5.4,6.77521812418643
5.42,6.801341639863226
5.44,6.824854170284896
5.46,6.850454314682368
5.48,6.874672298432739
5.5,6.8989480063934
5.52,6.92455420655986
5.54,6.948978248445482
5.56,6.974405291074706
5.58,7.0012737793898525
5.6,7.024465319592143
5.62,7.0507891287424425
5.64,7.076526878756144
5.66,7.1005536043789474
5.68,7.123965797939707
5.7,7.14960698923947
5.72,7.174794395238981
5.74,7.19919254647315
5.76,7.2240157236727205
5.78,7.2480655231316975
5.8,7.273692723662959
5.82,7.29980743389893
5.84,7.323235007733135
5.86,7.347904252082651
5.88,7.373635829257473
5.9,7.398722084552514
5.92,7.423967417399625
5.94,7.447384057482343
5.96,7.474689964178987
5.98,7.498107795889131
6.0,7.5242828651954525
6.02,7.5473669368026535
6.04,7.573121030574773
6.06,7.598484865633003
6.08,7.623756947934855
6.1,7.648682066692175
6.12,7.672255331920973
6.14,7.696962799054318
6.16,7.719389419527662
6.18,7.7434598792779035
6.2,7.7675111530436185
6.22,7.7919119483499735
6.24,7.816016853516686
6.26,7.840451401433447
6.28,7.864659265038604
6.3,7.88661423617006
6.32,7.9099799466310055
6.34,7.932513596339036
6.36,7.9553766311532454
6.38,7.976745598097947
6.4,7.998168913534579
6.42,8.019574586548046
6.44,8.042695160333546
6.46,8.062445919432816
6.48,8.082635431608944
6.5,8.106040745809883
6.52,8.126978829253519
6.54,8.148963550302948
6.56,8.169279776523743
6.58,8.19075073355069
6.6,8.212036668464496
6.62,8.232859838345993
6.64,8.253390696086893
6.66,8.273338072784194
6.68,8.291551276384896
6.7,8.311444256177275
6.72,8.330772153622622
6.74,8.350599807250251
6.76,8.368929772093601
6.78,8.389622845044414
6.8,8.40846396361781
6.82,8.427564653412238
6.84,8.446211850156802
6.86,8.4636139726223
6.88,8.481700577057808
6.9,8.499705944813618
6.92,8.518055903068829
6.94,8.536281620109175
6.96,8.553333597440437
6.98,8.569808593609315
7.0,8.587445261971629
7.02,8.60451063735015
7.04,8.622874559883396
7.06,8.639992278354638
7.08,8.656600427756688
7.1,8.673573029025988
7.12,8.690958428973465
7.14,8.708166612898694
7.16,8.724329258970418
7.18,8.74104772666351
7.2,8.756171281309525
7.22,8.771411908359894
7.24,8.786702902633637
7.26,8.802707968979036
7.28,8.818330520326311
7.3,8.834161076815759
7.32,8.847724487046069
7.34,8.862459020853585
7.36,8.875630111413319
7.38,8.889633906591255
7.4,8.903867125383657
7.42,8.918533105317843
7.44,8.932974419771291
7.46,8.948676274314748
7.48,8.962091370367613
7.5,8.973782704826979
7.52,8.987977158829716
7.54,9.001043266824658
7.56,9.014377200604864
7.58,9.027559994276114
7.6,9.041258517659175
7.62,9.054496147426297
7.64,9.065882385171877
7.66,9.07933629998071
7.68,9.092327697646944
7.7,9.104332108473958
7.72,9.115953397433183
7.74,9.128907874179667
7.76,9.141404256034152
7.78,9.15312103136502
7.8,9.16244511197514
7.82,9.175338516025876
7.84,9.18641067178451
7.86,9.198414280941893
7.88,9.20787282037056
7.9,9.219752923126931
7.92,9.229857013617641
7.94,9.240913314737105
7.96,9.253488185554216
7.98,9.264416727577544
8.0,9.274320636900121
8.02,9.284892663950698
8.04,9.295777217347016
8.06,9.306157488181798
8.08,9.31497315121101
8.1,9.325638741118512
8.12,9.336434040199332
8.14,9.346386676902894
8.16,9.356980103531468
8.18,9.366474646318048
8.2,9.375811796230964
8.22,9.385503977394917
8.24,9.395313035572313
8.26,9.404625694091592
8.28,9.41455401783276
8.3,9.423138618062538
8.32,9.433329666708934
8.34,9.444660909014663
8.36,9.451832861433253
8.38,9.461721279838994
8.4,9.46993067079712
8.42,9.480681066512505
8.44,9.48852773768203
8.46,9.497845069129195
8.48,9.5052069753479
8.5,9.516051672972733
8.52,9.522194741471898
8.54,9.52989802928862
8.56,9.53958965931002
8.58,9.54719484519369
8.6,9.55574899761134
8.62,9.563159326765676
8.64,9.5702714785885
8.66,9.578823564715696
8.68,9.587718512843583
8.7,9.595088089383761
8.72,9.601305605858682
8.74,9.608058635608746
8.76,9.61446380973652
8.78,9.622199543393497
8.8,9.630203088704487
8.82,9.636224078001506
8.84,9.643828426320809
8.86,9.649139905602356
8.88,9.654837105208754
8.9,9.660263458340468
8.92,9.667344291310604
8.94,9.67307285153762
8.96,9.676812634840998
8.98,9.682725864469955
9.0,9.687989476610808
9.02,9.693118718288437
9.04,9.698411103964084
9.06,9.704283247526277
9.08,9.709356812460088
9.1,9.715032676750093
9.12,9.718158332452486
9.14,9.722579385580977
9.16,9.726773457043494
9.18,9.731828709736966
9.2,9.737744031829337
9.22,9.741877158126684
9.24,9.745630140080122
9.26,9.752334488902298
9.28,9.755830481921159
9.3,9.758234735288342
9.32,9.762400396364141
9.34,9.766888563064573
9.36,9.770954250019711
9.38,9.77518745096599
9.4,9.780541978521248
9.42,9.78538963591597
9.44,9.789723302089046
9.46,9.79209151275449
9.48,9.796117505369294
9.5,9.800211189365841
9.52,9.80312545404073
9.54,9.805707989157932
9.56,9.810427164983228
9.58,9.81238738891761
9.6,9.816905515473165
9.62,9.820021851608626
9.64,9.823021780145124
9.66,9.8259488125547
9.68,9.82883496273992
9.7,9.833059186566956
9.72,9.835825873873054
9.74,9.838604505626769
9.76,9.842061436245924
9.78,9.845739176208268
9.8,9.848229939821662
9.82,9.851590801181096
9.84,9.854053841656265
9.86,9.858178512308951
9.88,9.862561022616704
9.9,9.866666651215942
9.92,9.869494035557453
9.94,9.873044584817258
9.96,9.876313563281753
9.98,9.880045072520968
10.0,9.88508941352834
10.02,9.888174783936828
10.04,9.891729723590016
10.06,9.895205116708711
10.08,9.897751161679368
10.1,9.900278505709977
10.12,9.903892319163994
10.14,9.90708575794658
10.16,9.911237730233301
10.18,9.913702566190949
10.2,9.91785296727754
10.22,9.921645309866378
10.24,9.924590876899318
10.26,9.92696857179654
10.28,9.9305762812104
10.3,9.932326464000724
10.32,9.935461134524765
10.34,9.938231299816417
10.36,9.940472878117747
10.38,9.94336166016082
10.4,9.945618943102419
10.42,9.947685728401916
10.44,9.95123543093287
10.46,9.951549113588987
10.48,9.953601809939679
10.5,9.955172917996592
10.52,9.95836037269666
10.54,9.95995312773934
10.56,9.961472439661023
10.58,9.961988777619954
10.6,9.962780354475465
10.62,9.962414661514654
10.64,9.96342482088417
10.66,9.964306522556663
10.68,9.965178293462564
10.7,9.967749865791486
10.72,9.969110035887503
10.74,9.96953694441165
10.76,9.96874340323453
10.78,9.969406290689793
10.8,9.969413118434867
10.82,9.969452424828216
10.84,9.970582740398331
10.86,9.972083645013804
10.88,9.973376779014698
10.9,9.973020843637482
10.92,9.974702262484621
10.94,9.975818159935809
10.96,9.975300833825907
10.98,9.97492702541976
11.0,9.974620229004481
11.02,9.97374785081625
11.04,9.975053472739978
11.06,9.974002508968
11.08,9.975332153386914
11.1,9.974964409759115
11.12,9.975385098578244
11.14,9.976188619317027
11.16,9.974539593580278
11.18,9.973794371843525
11.2,9.972101768588757
11.22,9.970331601928866
11.24,9.969873571360615
11.26,9.968554676904455
11.28,9.968059497570913
11.3,9.968879918898558
11.32,9.968063765101313
11.34,9.966247719557543
11.36,9.966762576352604
11.38,9.965619774171682
11.4,9.966371610434608
11.42,9.96527555921563
11.44,9.96459963480935
11.46,9.963629032706518
11.48,9.96279831634175
11.5,9.963114820815658
11.52,9.962848699121823
11.54,9.960028571632376
11.56,9.960480062829712
11.58,9.958087923752862
11.6,9.958183777919357
11.62,9.957081738735262
11.64,9.95565814318401
11.66,9.954811810840075
11.68,9.952522982924865
11.7,9.949901877115169
11.72,9.95028628613729
11.74,9.950759654048339
11.76,9.947858285566399
11.78,9.945581236402615
11.8,9.94402817727816
11.82,9.94261747258715
11.84,9.940924474833226
11.86,9.940927642615007
11.88,9.940474735378967
11.9,9.937307166112502
11.92,9.936180688777428
11.94,9.936066533648
11.96,9.934417638878188
11.98,9.933496003003425
12.0,9.932442608413963
12.02,9.931478902536831
12.04,9.932493081237471
12.06,9.9302598976833
12.08,9.929744636571776
12.1,9.929545129884774
12.12,9.92965110464894
12.14,9.927875194076677
12.16,9.926387194315593
12.18,9.925842376102082
12.2,9.924445489821277
12.22,9.924850109980563
12.24,9.923911111943482
12.26,9.923183105698566
12.28,9.92294170729918
12.3,9.922847747768227
12.32,9.92141858471957
12.34,9.922364756501414
12.36,9.9216301991676
12.38,9.92137677950241
12.4,9.921698618970748
12.42,9.921320416515899
12.44,9.921874787461032
12.46,9.921948719744947
12.48,9.92205670748739
12.5,9.921641158797646
12.52,9.921886632743657
12.54,9.922243620596664
12.56,9.920703260699245
12.58,9.918887939936123
12.6,9.91949475278329
12.62,9.918668793179593
12.64,9.917179769528158
12.66,9.916169741614626
12.68,9.915311655495755
12.7,9.91385539991429
12.72,9.91309544574514
12.74,9.9128058066675
12.76,9.911352471684859
12.78,9.91006427012539
12.8,9.909062323781944
12.82,9.906501319401137
12.84,9.90615220780545
12.86,9.906674776174446
12.88,9.904990102145469
12.9,9.902382225797759
12.92,9.901781529676734
12.94,9.901270561784992
12.96,9.901347169919243
12.98,9.901279805845938
13.0,9.900421771435198
13.02,9.899440263025554
13.04,9.89847707439406
13.06,9.8971555993463
13.08,9.896615356622346
13.1,9.897247509186778
13.12,9.896765203458834
13.14,9.895845287041471
13.16,9.89572698500881
13.18,9.895346409148923
13.2,9.894752849325986
13.22,9.894924650262766
13.24,9.894264270746902
13.26,9.894208312670374
13.28,9.894649813584685
13.3,9.895439216271473
13.32,9.895720502754035
13.34,9.895068753208939
13.36,9.895270377559466
13.38,9.893296202499839
13.4,9.895666301537787
13.42,9.896759664466902
13.44,9.89601568788998
13.46,9.898865766664185
13.48,9.899503742078116
13.5,9.90114837490465
13.52,9.902155621815465
13.54,9.903424649378666
13.56,9.90431942952687
13.58,9.905889702386958
