lagt,<y^2>
0.02,0.004360329133684457
0.04,0.006884771227285515
0.06,0.010158983626820077
0.08,0.014319340939021222
0.1,0.019328416187598844
0.12,0.025063742686820916
0.14,0.03159233088756385
0.16,0.03880154916672558
0.18,0.04653875840245976
0.2,0.05495827630287723
0.22,0.06399527949524265
0.24,0.0735053004600594
0.26,0.08351814846197496
0.28,0.09401747440693313
0.3,0.10493378757163263
0.32,0.11617653655088164
0.34,0.12775147696835595
0.36,0.13969716975957164
0.38,0.15183846468831583
0.4,0.16422057859624514
0.42,0.17691744573523893
0.44,0.1897590854568103
0.46,0.20272065009675683
0.48,0.21585502920837768
0.5,0.22909049867988665
0.52,0.2423979654830944
0.54,0.25580704021597667
0.56,0.26926396971744815
0.58,0.28275679751047383
0.6,0.2962724179613804
0.62,0.3098321666719035
0.64,0.3233066688307081
0.66,0.3368632921318934
0.68,0.35035894113992405
0.7,0.36383896487143413
0.72,0.37721374289950355
0.74,0.390573064136363
0.76,0.40385790181476555
0.78,0.4170973303215167
0.8,0.43017783799515386
0.82,0.4431550193512553
0.84,0.45609619188687295
0.86,0.4688907599226847
0.88,0.48156710781238554
0.9,0.4941412042971197
0.92,0.5065437154710257
0.94,0.5188999413229327
0.96,0.5310906602120018
0.98,0.5430641181988477
1.0,0.5549291078918045
1.02,0.5666984894418328
1.04,0.5782994353215782
1.06,0.5897930852917633
1.08,0.60109010322404
1.1,0.612230221767249
1.12,0.6231791018662131
1.14,0.6339646355833782
1.16,0.644606469374743
1.18,0.655089414026801
1.2,0.6653589547989571
1.22,0.6755314480736699
1.24,0.6855109024692966
1.26,0.6952972782105643
1.28,0.7049637203575216
1.3,0.7144979414934137
1.32,0.7238481793382653
1.34,0.7329749650377114
1.36,0.7419688190687769
1.38,0.7507811449676356
1.4,0.7594254396625415
1.42,0.7679469785387739
1.44,0.7762479553778984
1.46,0.7843428725808229
1.48,0.7923639765197953
1.5,0.8001733328982691
1.52,0.8078334624386626
1.54,0.8153110182806728
1.56,0.8226584947632143
1.58,0.8298469413759905
1.6,0.8369457248099847
1.62,0.8438654793849706
1.64,0.8506204687869577
1.66,0.8571766941440594
1.68,0.8636966198917991
1.7,0.870035816353678
1.72,0.8762386899643237
1.74,0.8822526915325324
1.76,0.8880957048498362
1.78,0.8938167224474067
1.8,0.8993977738924176
1.82,0.9048399013489764
1.84,0.9101084887323966
1.86,0.9153558060618892
1.88,0.9203858758566817
1.9,0.9253858472005282
1.92,0.9302253045365432
1.94,0.9350110503210205
1.96,0.9396761882059368
1.98,0.9442086585022644
2.0,0.9487064729886425
2.02,0.9530058247758691
2.04,0.9572396222706036
2.06,0.9614199748682382
2.08,0.9654623697221497
2.1,0.9694345015967253
2.12,0.9733323524651433
2.14,0.977053953363931
2.16,0.9807846820059927
2.18,0.9844215615885568
2.2,0.9879932225236703
2.22,0.9915654744268888
2.24,0.9950421909732021
2.26,0.9984620368611279
2.28,1.0018572112394304
2.3,1.0051815852606043
2.32,1.0084277219878148
2.34,1.011605820192992
2.36,1.014687602947861
2.38,1.0176559697123946
2.4,1.020605476001692
2.42,1.02347396033739
2.44,1.0263449289348459
2.46,1.029089423184448
2.48,1.0318348091792293
2.5,1.0345503209363698
2.52,1.037069017801433
2.54,1.0396063077313724
2.56,1.0421450045547618
2.58,1.044593272764211
2.6,1.04690599640744
2.62,1.0492563815267648
2.64,1.0515386109525233
2.66,1.0538127541657458
2.68,1.056001601877316
2.7,1.0581258979073016
2.72,1.0601936412419903
2.74,1.0621752078957454
2.76,1.0641742687690707
2.78,1.066080378444095
2.8,1.0679977076585494
2.82,1.0697894085230133
2.84,1.0715971094256567
2.86,1.0733648446340323
2.88,1.0751256017960376
2.9,1.076784477655411
2.92,1.0783587304410904
2.94,1.0798493607060426
2.96,1.0813908203992266
2.98,1.0829065249063097
3.0,1.0842919491676661
3.02,1.0857352258624784
3.04,1.0870573909297125
3.06,1.088330665966793
3.08,1.089654106132461
3.1,1.0908616167666718
3.12,1.0920699946683252
3.14,1.093248124177601
3.16,1.094409084155364
3.18,1.0954839710848356
3.2,1.0965492052190149
3.22,1.0977080115662212
3.24,1.0987227934965191
3.26,1.0998430002481792
3.28,1.100833985974819
3.3,1.101849811435239
3.32,1.1028175933879878
3.34,1.1037419641313162
3.36,1.104648691309194
3.38,1.1056282484508155
3.4,1.1065097207033388
3.42,1.1074597329513982
3.44,1.1083297970809098
3.46,1.1092213214176276
3.48,1.1101447098093054
3.5,1.1109734568817284
3.52,1.1119147236374147
3.54,1.1128176307776485
3.56,1.1137444899968976
3.58,1.114702755800283
3.6,1.1155962435989029
3.62,1.1166380746050641
3.64,1.1175788813115224
3.66,1.118641872676058
3.68,1.1196718039882416
3.7,1.120656914031849
3.72,1.12166317615118
3.74,1.1226559169323418
3.76,1.1235807116408358
3.78,1.1245935120409438
3.8,1.1255471343889538
3.82,1.1265916819105197
3.84,1.127548613167848
3.86,1.128557337928002
3.88,1.1295931305608247
3.9,1.1305950279834833
3.92,1.1315237180721909
3.94,1.1325271424426924
3.96,1.1335146788487656
3.98,1.1344582477440237
4.0,1.1354404600009873
4.02,1.1364340382976508
4.04,1.1373769623079841
4.06,1.1384743940963558
4.08,1.1394398142721325
4.1,1.1404211331228429
4.12,1.1413939923850467
4.14,1.1423102130740286
4.16,1.1432345399375448
4.18,1.1440886614266152
4.2,1.144981176967695
4.22,1.14583472627858
4.24,1.1467686503296217
4.26,1.1477097950472304
4.28,1.148625024576123
4.3,1.1495890512865607
4.32,1.1505734681673327
4.34,1.151606480904293
4.36,1.1526139761224887
4.38,1.1537239791386589
4.4,1.1548397850962904
4.42,1.155984275929208
4.44,1.157119219209278
4.46,1.1583546135796083
4.48,1.159568266113156
4.5,1.1608580844559016
4.52,1.16208476997155
4.54,1.1634041937582493
4.56,1.1647688429508403
4.58,1.166200225977697
4.6,1.1676037299155648
4.62,1.169095017336576
4.64,1.1706013297815168
4.66,1.1721985170298255
4.68,1.1737110723175235
4.7,1.1752665963514612
4.72,1.1768474454438251
4.74,1.1783351529337056
4.76,1.1799735032672836
4.78,1.181513412797303
4.8,1.183085414446968
4.82,1.1846923895250854
4.84,1.1862657499932867
4.86,1.1878284975052436
4.88,1.1892910728453114
4.9,1.1907528104950724
4.92,1.192266205090332
4.94,1.1937889925150575
4.96,1.1952800685309088
4.98,1.196674869352451
5.0,1.1981645635354778
5.02,1.1995629464001833
5.04,1.2009776249423803
5.06,1.2024488114052465
5.08,1.203856051126556
5.1,1.2053367628024956
5.12,1.2068136676045527
5.14,1.2082534233830133
5.16,1.2097188306266273
5.18,1.2110923874134631
5.2,1.2125076615280015
5.22,1.2138865352651858
5.24,1.2152892859533275
5.26,1.2165967162367934
5.28,1.2179964721891463
5.3,1.219378792359195
5.32,1.220677238030981
5.34,1.2220711940283497
5.36,1.2234500266350354
5.38,1.2247393457107285
5.4,1.2261286679493637
5.42,1.2274558607017558
5.44,1.228767439029895
5.46,1.2300669434037332
5.48,1.2313537198159281
5.5,1.2325569407493446
