lagt,<y^2>
0.02,0.23826528274638242
0.04,0.37162409736713703
0.06,0.5141813150027491
0.08,0.6698511119895671
0.1,0.8464960707309028
0.12,1.0428265022742254
0.14,1.2515559499056212
0.16,1.4695910029371648
0.18,1.7061993522189878
0.2,1.9503121162860064
0.22,2.2054981382433216
0.24,2.4702746187553766
0.26,2.746722105381293
0.28,3.0292255180311245
0.3,3.321300683320513
0.32,3.614006829718396
0.34,3.9122208981719053
0.36,4.216949623488384
0.38,4.517818031049086
0.4,4.82641760439297
0.42,5.1310755133941
0.44,5.440338948937277
0.46,5.7490230028336695
0.48,6.059531247767729
0.5,6.36758644849584
0.52,6.672189765808469
0.54,6.976832621320806
0.56,7.280326395981281
0.58,7.5812078849714695
0.6,7.880982382275838
0.62,8.18226726911297
0.64,8.47909527389632
0.66,8.772872045520318
0.68,9.066665888627277
0.7,9.354163411106985
0.72,9.640304274137945
0.74,9.92467281293659
0.76,10.206889848165698
0.78,10.488285280730034
0.8,10.77193964760457
0.82,11.050995211820863
0.84,11.324975956841419
0.86,11.594294746835866
0.88,11.866219583199886
0.9,12.134721294807047
0.92,12.401107305775634
0.94,12.666084212667496
0.96,12.934578386736382
0.98,13.193933201777087
1.0,13.456852214587153
1.02,13.713291407832559
1.04,13.970483489662978
1.06,14.228279336788868
1.08,14.482120147306448
1.1,14.734391967172236
1.12,14.986699604818703
1.14,15.236525647297167
1.16,15.483153253983826
1.18,15.727402497482963
1.2,15.975379933789124
1.22,16.217247610742938
1.24,16.45945370319838
1.26,16.69842485660967
1.28,16.93522249816761
1.3,17.169809942274753
1.32,17.404304571025133
1.34,17.64209262710252
1.36,17.87703193107638
1.38,18.11002476835047
1.4,18.34255224788145
1.42,18.572710485805736
1.44,18.801180049654548
1.46,19.02874209926478
1.48,19.2569560490333
1.5,19.485905746221544
1.52,19.713384026096573
1.54,19.94029500085741
1.56,20.16828093005409
1.58,20.395259791819004
1.6,20.61752329094704
1.62,20.838696432706726
1.64,21.0623236384378
1.66,21.28550573279542
1.68,21.50711789273143
1.7,21.72847834632645
1.72,21.951473809315925
1.74,22.17634337885634
1.76,22.397748466512358
1.78,22.618833287958036
1.8,22.84451130972045
1.82,23.073253276283626
1.84,23.298408555466533
1.86,23.522090275497412
1.88,23.747558636010982
1.9,23.976117309381323
1.92,24.199535435352647
1.94,24.434179660655285
1.96,24.65654495796801
1.98,24.886319185106824
2.0,25.11911324575095
2.02,25.34696836016075
2.04,25.5768650860946
2.06,25.805827974205524
2.08,26.035254447667363
2.1,26.268541983365616
2.12,26.49920785374854
2.14,26.732179700662304
2.16,26.967348294648424
2.18,27.201187024251993
2.2,27.437798793142797
2.22,27.67543005328985
2.24,27.912749992414305
2.26,28.149129215914222
2.28,28.390273520399518
2.3,28.630278761861156
2.32,28.868746877112528
2.34,29.10814064677407
2.36,29.349691865881574
2.38,29.592430545786154
2.4,29.83484119596072
2.42,30.080883155268772
2.44,30.32138005017025
2.46,30.559102866320213
2.48,30.80216227259553
2.5,31.039060727726966
2.52,31.273379161671606
2.54,31.51549238009735
2.56,31.747530917575695
2.58,31.980955673673453
2.6,32.216326402088335
2.62,32.44861919562763
2.64,32.67965919598667
2.66,32.91013389906047
2.68,33.142662432976
2.7,33.371436722830836
2.72,33.603658783975305
2.74,33.83442257291082
2.76,34.06501696273404
2.78,34.29179758229501
2.8,34.521543564533154
2.82,34.750239536030946
2.84,34.97588852022468
2.86,35.20768660619058
2.88,35.43993396225953
2.9,35.66968462275533
2.92,35.89791383771617
2.94,36.12613813508153
2.96,36.359837649288025
2.98,36.591453409666975
3.0,36.82532357405478
3.02,37.06042932280604
3.04,37.291878285437136
3.06,37.52672151936779
3.08,37.76218552222614
3.1,37.99233071837499
3.12,38.223088929182744
3.14,38.45687335265133
3.16,38.68784304000035
3.18,38.92172073967487
3.2,39.15215813618643
3.22,39.38141998222468
3.24,39.61243619880729
3.26,39.844773424333155
3.28,40.07936305352347
3.3,40.311285145683904
3.32,40.54037444572203
3.34,40.77506816330335
3.36,41.00842554468165
3.38,41.24197628544353
3.4,41.47433898044919
3.42,41.705352653536195
3.44,41.93543331335445
3.46,42.16937414598532
3.48,42.40503165188897
3.5,42.63792508504017
3.52,42.874008393652595
3.54,43.10748790873511
3.56,43.33983681857862
3.58,43.56979429872738
3.6,43.80283670626396
3.62,44.03557343146299
3.64,44.27232448502928
3.66,44.50660593319588
3.68,44.74011131926675
3.7,44.97720261288533
3.72,45.2139121229327
3.74,45.45178533534768
3.76,45.69277904569547
3.78,45.931680916387265
3.8,46.17407755147527
3.82,46.41707139788485
3.84,46.662123344748636
3.86,46.90839223646308
3.88,47.152772175625195
3.9,47.40040675385989
3.92,47.64848176831908
3.94,47.89674096387397
3.96,48.14696705966946
3.98,48.392758631694434
4.0,48.63973976046847
4.02,48.89068806759883
4.04,49.13811858448437
4.06,49.38731987218123
4.08,49.634192556598904
4.1,49.87884942974735
4.12,50.124123129350245
4.14,50.37431714319532
4.16,50.61890409400769
4.18,50.864333403066084
4.2,51.110698858944914
4.22,51.35283150725216
4.24,51.59510683043601
4.26,51.838984587364266
4.28,52.08521337148017
4.3,52.327911050001084
4.32,52.57028812543158
4.34,52.80922417463391
4.36,53.04916396560378
4.38,53.28950647556503
4.4,53.53067021203609
4.42,53.771005573659686
4.44,54.010626865987355
4.46,54.249299773583786
4.48,54.4897415781787
4.5,54.726816713537715
4.52,54.965158279651625
4.54,55.20351655828766
4.56,55.44011968135009
4.58,55.6828492476854
4.6,55.91899598434162
4.62,56.1537098927921
4.64,56.392553835837944
4.66,56.627346980706704
4.68,56.86587254770527
4.7,57.10335208123599
4.72,57.341170446877875
4.74,57.579051396172524
4.76,57.81442223267685
4.78,58.05213562615825
4.8,58.28853007269302
4.82,58.52916884376435
4.84,58.76675276623209
4.86,59.004639854201045
4.88,59.245850050674925
4.9,59.48203671394006
4.92,59.71858511609925
4.94,59.955953919527545
4.96,60.1941453460599
4.98,60.432772564857345
5.0,60.67323691587488
5.02,60.91352804986452
5.04,61.150983558116906
5.06,61.387380799038105
5.08,61.62500615749584
5.1,61.863943579198335
5.12,62.09832065362602
5.14,62.33656340705015
5.16,62.57251074974695
5.18,62.805384447638865
5.2,63.0452078505599
5.22,63.28237393540209
5.24,63.5205788786231
5.26,63.76359024100507
5.28,64.00457594938975
5.3,64.2454118890393
5.32,64.4919850169578
5.34,64.73359420512084
5.36,64.98194842818775
5.38,65.22780761233669
5.4,65.48076070737466
5.42,65.72977547244642
5.44,65.98024894020433
5.46,66.23589609447909
5.48,66.48703289118002
5.5,66.74177969044452
5.52,66.99415797274798
5.54,67.25031655517084
5.56,67.50302497319635
5.58,67.76325767394259
5.6,68.0187471403298
5.62,68.27352710797716
5.64,68.52590478707394
5.66,68.78253586301112
5.68,69.03516136717289
5.7,69.28808240004707
5.72,69.53875931464559
5.74,69.78735111296484
5.76,70.03681314785653
5.78,70.282654691429
5.8,70.52612306292372
5.82,70.77433689854637
5.84,71.01895259377115
5.86,71.26976350679772
5.88,71.51631918972404
5.9,71.76060312648069
5.92,72.0057675944089
5.94,72.25091692656193
5.96,72.49988462225342
5.98,72.74433735973072
6.0,72.98690127521553
6.02,73.2305270470354
6.04,73.47549116772645
6.06,73.71796647111816
6.08,73.96284673618884
6.1,74.20340551031842
6.12,74.4458239296213
6.14,74.68402012475848
6.16,74.92293459740303
6.18,75.16044638773273
6.2,75.39855016546143
6.22,75.63349200417412
6.24,75.86930122420522
6.26,76.10538117089389
6.28,76.34217287698826
6.3,76.57601520103378
6.32,76.81060409114485
6.34,77.04513126815827
6.36,77.28029079081941
6.38,77.51055361889736
6.4,77.74406467437784
6.42,77.97642088251605
6.44,78.20837195925964
6.46,78.43919506384749
6.48,78.66772465603177
6.5,78.8958325813855
6.52,79.12729940909581
6.54,79.35423094882978
6.56,79.57971279919408
6.58,79.8061337513355
6.6,80.03414585675742
6.62,80.25920960618514
6.64,80.48312831987778
6.66,80.71039174382356
6.68,80.93178076058805
6.7,81.15756888834035
6.72,81.38403318647372
6.74,81.60597181231677
6.76,81.83260817116053
6.78,82.05599258874196
6.8,82.28339431806444
6.82,82.50817593850961
6.84,82.73325281086736
6.86,82.95924540162468
6.88,83.18911999197427
6.9,83.41926040967688
6.92,83.65114599603909
6.94,83.882610768926
6.96,84.11232788198457
6.98,84.34618709028855
7.0,84.58024968642208
7.02,84.81494116011473
7.04,85.05046384422539
7.06,85.28551643169054
7.08,85.52207688476979
7.1,85.75870361807657
7.12,85.99588508260462
7.14,86.23296027627426
7.16,86.47109079186524
