lagt,<y^2>
5.32,3.273064943566284
5.34,3.2771250974223
5.36,3.2843435537584904
5.38,3.2925096718252265
5.4,3.294097964624637
5.42,3.286478929831593
5.44,3.2915484542669655
5.46,3.2991388367229684
5.48,3.2820787010513466
5.5,3.2980808266769666
5.52,3.286855613500025
5.54,3.3003152148044945
5.56,3.3101123901036558
5.58,3.315363307493843
5.6,3.3110245110736765
5.62,3.310128739627868
5.64,3.315260727303654
5.66,3.3105542287021015
5.68,3.30611312296719
5.7,3.307524076972753
5.72,3.3203010180946433
5.74,3.3319761046972576
5.76,3.3315900122415405
5.78,3.333049315729207
5.8,3.336613428940961
5.82,3.341509107452638
5.84,3.3445507226099767
5.86,3.3403454657958407
5.88,3.347027954522824
5.9,3.352904248824945
5.92,3.357964177464293
5.94,3.363307128269838
5.96,3.3720431130339166
5.98,3.3632538497191033
6.0,3.365458825449379
6.02,3.374694142099338
6.04,3.371157177790047
6.06,3.360180863404392
6.08,3.3628030426608615
6.1,3.374460719330809
6.12,3.3764599174387744
6.14,3.378077655042737
6.16,3.385627073561945
6.18,3.3884294403762065
6.2,3.3815575316735598
6.22,3.3884393360956806
6.24,3.3978607715465885
6.26,3.395478186311709
6.28,3.402115760079635
6.3,3.404598213597612
6.32,3.4045596654128945
6.34,3.4003098686969295
6.36,3.4112521415611763
6.38,3.4076723194452385
6.4,3.417182954727876
6.42,3.4140444819093805
6.44,3.419978898274669
6.46,3.4227935551249526
6.48,3.417396668314738
6.5,3.420502849234609
6.52,3.421668692419959
6.54,3.4278594061643135
6.56,3.436107621910361
6.58,3.4283939004897244
6.6,3.424659961916222
6.62,3.440628234635162
6.64,3.4350044418595984
6.66,3.4358613340188473
6.68,3.440829389389438
6.7,3.4423363059577317
6.72,3.4443536131034134
6.74,3.443955537807995
6.76,3.4506676427824248
6.78,3.4481063429515393
6.8,3.4456702571921163
6.82,3.4468939566038586
6.84,3.4508934908855005
6.86,3.446798323460099
6.88,3.4561769628358925
6.9,3.4665993786119036
6.92,3.462029833949665
6.94,3.46191700384931
6.96,3.463907571824439
6.98,3.468843384601216
7.0,3.460501464786639
7.02,3.4635503608031653
7.04,3.4631729496830688
7.06,3.466172329900227
7.08,3.467162366596717
7.1,3.462602903037302
7.12,3.4772987301294465
7.14,3.48248358049405
7.16,3.477598904966721
7.18,3.4789814488711244
7.2,3.481517194591234
7.22,3.484939047228938
7.24,3.4886218803591595
7.26,3.4917901684526202
7.28,3.491103338173886
7.3,3.494349274969501
7.32,3.4877495177259674
7.34,3.505177285557035
7.36,3.5072502090316617
7.38,3.5137777351776003
7.4,3.5119130924051776
7.42,3.513741291194565
7.44,3.5272063294154514
7.46,3.528636179576385
7.48,3.536155269902574
7.5,3.5202818696363565
7.52,3.5319604400324067
7.54,3.538543985726484
7.56,3.536108622325322
7.58,3.5425056610519574
7.6,3.5301081462605124
7.62,3.5381344482241257
7.64,3.550854897783945
7.66,3.5430458714978794
7.68,3.5419225123947675
7.7,3.538437187434429
7.72,3.548672140805703
7.74,3.5418147216027167
7.76,3.553877855305192
7.78,3.5559985396263607
7.8,3.566091119565312
7.82,3.5661208017024384
7.84,3.5518968316650184
7.86,3.553384660959667
7.88,3.560110780765777
7.9,3.5687256808115766
7.92,3.565680348429512
7.94,3.56621081941831
7.96,3.568409721106823
7.98,3.573751513053604
8.0,3.575184067360121
8.02,3.577770470564543
8.04,3.581661840322935
8.06,3.5800796063245706
8.08,3.583959604872914
8.1,3.580448102894344
8.12,3.5839811595893636
8.14,3.5842130199793174
8.16,3.581126444998127
8.18,3.584553144135318
8.2,3.576694793926798
8.22,3.5864657746515394
8.24,3.595679330486788
8.26,3.5821858007280096
8.28,3.5824381385977464
8.3,3.597815799291417
8.32,3.605244130253169
8.34,3.610860421162353
8.36,3.6043628421376135
8.38,3.600956687347711
8.4,3.6015312499464773
8.42,3.598541947288593
8.44,3.596441587296927
8.46,3.60040614204529
8.48,3.5985988694933937
8.5,3.6010487363614625
8.52,3.608660648440426
8.54,3.5944159982661494
8.56,3.5975126562973667
8.58,3.5998606625209537
8.6,3.599947415102817
8.62,3.6078539990250853
8.64,3.617850261989216
8.66,3.616127664447924
8.68,3.612727557990739
8.7,3.6074108139839542
8.72,3.6078096196389953
8.74,3.611646574364667
8.76,3.6052231694800003
8.78,3.5987230132728047
8.8,3.6022134924652103
8.82,3.603262630564234
8.84,3.606285347783864
8.86,3.6065825600325128
8.88,3.608108034186245
8.9,3.612397978878939
8.92,3.613774468644584
8.94,3.607326091518798
8.96,3.6083150312109185
8.98,3.618711985437993
9.0,3.62011467939416
9.02,3.6217593275038067
9.04,3.62354158383656
9.06,3.624950978330321
9.08,3.6330373607016266
9.1,3.6454610538832277
9.12,3.6450142075807426
9.14,3.645233262289982
9.16,3.650209057957139
9.18,3.638618019500416
9.2,3.6430574191267273
9.22,3.6501825906232575
9.24,3.6471991887554567
9.26,3.6520796984376287
9.28,3.6581732960520004
9.3,3.6682085091801
9.32,3.672187712570708
9.34,3.6680676670302526
9.36,3.6675020428773273
9.38,3.67461128400115
9.4,3.675868043936465
9.42,3.682190650417092
9.44,3.678557821097969
9.46,3.6747521425223395
9.48,3.675621609305027
9.5,3.6706362203449863
9.52,3.6745774888743883
9.54,3.670153901524843
9.56,3.666645946422172
9.58,3.6796343880990414
9.6,3.676825781468988
9.62,3.6838192874641216
9.64,3.693904002068775
9.66,3.6897485734656885
9.68,3.6817540713447787
9.7,3.686478328078894
9.72,3.6944049408516473
9.74,3.694347674755724
9.76,3.688946228834184
9.78,3.6952358155840965
9.8,3.6962509566667956
9.82,3.697313033221061
9.84,3.7132722753761547
9.86,3.719635558615675
9.88,3.707909472011022
9.9,3.715623881071612
9.92,3.7139759956116567
9.94,3.7146543089965918
9.96,3.7100826850034214
9.98,3.714873188962464
10.0,3.718520054194869
10.02,3.7180532282600365
10.04,3.730314858519543
10.06,3.7343403418693195
10.08,3.7279431644223813
10.1,3.737387962875129
10.12,3.7275755199950034
10.14,3.731534221010615
10.16,3.7394581663701767
10.18,3.741707192855239
10.2,3.7369150950125323
10.22,3.7428903482785767
10.24,3.7440918851678266
10.26,3.7430138666163653
10.28,3.7531225413918605
10.3,3.75283655324063
10.32,3.7510541612813735
10.34,3.739888111823438
10.36,3.7418235282500234
10.38,3.734880296466692
10.4,3.728602432169754
10.42,3.7374145855152903
10.44,3.7380688779433924
10.46,3.7329503777654116
10.48,3.7375043012658558
10.5,3.754770124309553
10.52,3.748612451758635
10.54,3.742332982300394
10.56,3.736163225946242
10.58,3.7237028380136534
10.6,3.726276211495592
10.62,3.7377747431388793
10.64,3.734213979621143
10.66,3.7295771312928294
10.68,3.7322242113087016
10.7,3.7278017873992173
10.72,3.731996445268459
10.74,3.726971275904429
10.76,3.7186870740859606
10.78,3.7101110208144243
10.8,3.718079546770997
10.82,3.717181585747311
10.84,3.7110747910717046
10.86,3.716176306773518
10.88,3.725436166780659
10.9,3.7104329788624875
10.92,3.705630326670191
10.94,3.713342648849663
10.96,3.7138226883404846
10.98,3.7221869538270873
11.0,3.70890984008069
11.02,3.7046006186210336
11.04,3.6967432884202025
11.06,3.6952801569274505
11.08,3.6922363693920106
11.1,3.6898613449485587
11.12,3.6927324424137877
11.14,3.694238187203558
11.16,3.702862772188392
11.18,3.688175537808595
11.2,3.6907375874998984
11.22,3.688877887999921
11.24,3.6914359507561008
11.26,3.6931127801536157
11.28,3.699157314659531
11.3,3.6992811858714707
11.32,3.68961619611836
11.34,3.696134914243681
11.36,3.695892633813438
11.38,3.6839637845851643
11.4,3.6853537039202706
11.42,3.6733562810837586
11.44,3.6727924678310004
11.46,3.67325305737515
11.48,3.668594216242333
11.5,3.6710840262939786
11.52,3.6663371443287964
11.54,3.6651559132338245
11.56,3.6726191769299326
11.58,3.665628860180913
11.6,3.6527980200849846
11.62,3.6546661094967474
11.64,3.656214232260084
11.66,3.6573974914747747
11.68,3.6568637745427344
11.7,3.6633266507866233
11.72,3.6461107726997453
11.74,3.6533148971869918
11.76,3.650864614932752
11.78,3.642829142781944
11.8,3.6487062475145278
11.82,3.63714229932989
11.84,3.643758647997775
11.86,3.6394945037344355
11.88,3.6367323105152662
11.9,3.6308301511951857
11.92,3.6295186666521646
11.94,3.6335390124633724
11.96,3.6385050140249575
11.98,3.637802824292652
12.0,3.6388815170136977
12.02,3.6355256614370886
12.04,3.637555490744579
12.06,3.6198315066531315
12.08,3.611024889226454
12.1,3.6142990241913537
12.12,3.613843158377296
12.14,3.612517554663826
12.16,3.602053271373232
12.18,3.602358704393119
12.2,3.5957532355637025
12.22,3.6016777720157886
12.24,3.5965788472526614
12.26,3.5857710584072007
12.28,3.5867077654986024
12.3,3.5740556797264613
12.32,3.5701666098271345
12.34,3.57816161183262
12.36,3.572372929558467
12.38,3.572504578738471
12.4,3.57470517571935
12.42,3.566022753210596
12.44,3.563603957228669
12.46,3.555944103480042
12.48,3.549138105836781
12.5,3.5418647761009585
12.52,3.5365254918534412
12.54,3.538285831665057
12.56,3.5347480663491972
12.58,3.5127423115733687
12.6,3.5139797387746783
12.62,3.5223889598960394
12.64,3.5198702499574517
12.66,3.5196222510635655
12.68,3.506559543360315
12.7,3.5024587736641353
12.72,3.4961277408552918
12.74,3.4982274339027026
12.76,3.4849157789232024
12.78,3.4870135680614056
12.8,3.4773807137050556
12.82,3.4705051642963802
12.84,3.4511873562833375
12.86,3.4558833678867176
12.88,3.45688066350918
12.9,3.4570473409682165
12.92,3.453082774826461
12.94,3.4534481048461725
12.96,3.455364838635402
12.98,3.4473556638556975
13.0,3.443796719934986
13.02,3.4485282019953183
13.04,3.43996403094411
13.06,3.4244979874458035
13.08,3.4162530699519493
13.1,3.4162107796166667
13.12,3.4107821831766247
13.14,3.410141899371208
13.16,3.4121375414046398
13.18,3.4062902649789892
13.2,3.397903283871279
13.22,3.3984235544235357
13.24,3.398911967790215
13.26,3.3937176600583108
13.28,3.3840371207177253
13.3,3.386312794212104
13.32,3.384322982542892
13.34,3.389130568962137
13.36,3.3786462292129977
13.38,3.3679663411770453
13.4,3.3693737208410544
13.42,3.3625450506155805
13.44,3.3673263424929165
13.46,3.3730469998492767
13.48,3.3540313480156025
13.5,3.3526800970950883
13.52,3.342425102829848
13.54,3.3421675562790942
13.56,3.3522546683618177
13.58,3.3528460342854496
13.6,3.348608334775045
13.62,3.3503798567876872
13.64,3.3438083740752162
13.66,3.341935691731582
13.68,3.3448753049327746
13.7,3.3402900615331053
13.72,3.3361963363278275
13.74,3.331352598896182
13.76,3.3256295600663597
13.78,3.3251346180043257
13.8,3.329530224122356
13.82,3.3381316422037823
13.84,3.336195890308414
13.86,3.3231600753892176
13.88,3.3177982481933315
13.9,3.3144110495171257
13.92,3.317368649322798
13.94,3.3151016559543374
13.96,3.3017258004080063
13.98,3.308603338617103
14.0,3.3096087253860396
14.02,3.311114721076756
14.04,3.302669589862507
14.06,3.3037839288188624
14.08,3.31013531252245
14.1,3.3020478152303068
14.12,3.3081242386475513
14.14,3.3098937635586654
14.16,3.3045570268253517
14.18,3.302531133347923
14.2,3.2968006928506997
14.22,3.2926756073365304
14.24,3.2888902409074565
14.26,3.2912303306207944
14.28,3.2991410762983198
14.3,3.295459169845205
14.32,3.3020416787055216
14.34,3.3045151596497533
14.36,3.3039018919608014
14.38,3.3182964043381227
14.4,3.3169815925174366
14.42,3.319280253687084
14.44,3.305153063142884
14.46,3.311285589216741
14.48,3.3287446733832904
14.5,3.3238413901542065
14.52,3.328415265891404
14.54,3.325142423126332
14.56,3.3183531131921655
14.58,3.305847365936216
14.6,3.3107592819439686
14.62,3.316943309805258
14.64,3.320042631025111
14.66,3.3162366314391147
14.68,3.316733979851676
14.7,3.3258393270949638
14.72,3.335146716278642
14.74,3.3318915099251933
14.76,3.333703881733511
14.78,3.3297904008386894
14.8,3.3269825316727646
14.82,3.3132179713353827
14.84,3.3197725622043657
14.86,3.3182588485700935
14.88,3.316231897393809
14.9,3.3155333975722554
14.92,3.321210898164334
14.94,3.3242950457693454
14.96,3.334531987307809
14.98,3.3376567078694817
15.0,3.3386081324948305
15.02,3.3333880921332075
15.04,3.336621471962878
15.06,3.3367219833534745
15.08,3.3401903970198092
15.1,3.326478946272232
15.12,3.3342141274060912
15.14,3.335450875788777
15.16,3.3431106072205745
15.18,3.343574451467308
15.2,3.3327191586738536
15.22,3.341162785043869
15.24,3.3335664289530866
15.26,3.338272961809681
15.28,3.3429381631929407
15.3,3.346601311787037
15.32,3.3377821054954566
15.34,3.322347309492393
15.36,3.3333794934341343
15.38,3.3344129405166254
15.4,3.3397767875001296
15.42,3.3433123583246367
15.44,3.333803619982963
15.46,3.325874027672118
15.48,3.3315368897428357
15.5,3.332528261022688
15.52,3.3308388734749896
15.54,3.323447140597391
15.56,3.335908503965316
15.58,3.340846048017183
15.6,3.3281322820320307
15.62,3.332658469636556
15.64,3.327589583253812
15.66,3.327054947980771
15.68,3.3345409813057536
15.7,3.339536308445268
15.72,3.331515822372342
15.74,3.321888763127118
15.76,3.320724202945367
15.78,3.318835211960294
15.8,3.309373809912554
15.82,3.310367735793019
15.84,3.314091160734811
15.86,3.3109095382964484
15.88,3.3129690405797936
15.9,3.3054375296446485
15.92,3.3014641040282893
15.94,3.3031531849025093
15.96,3.302603237081345
15.98,3.3198842545582066
16.0,3.3191896876887887
16.02,3.30524052316119
16.04,3.3136802894235107
16.06,3.3023878984440707
16.08,3.307416154117732
16.1,3.300772317626076
16.12,3.2984962592050646
16.14,3.290604036505765
16.16,3.3049938363704277
16.18,3.302925720777515
16.2,3.29522322211207
16.22,3.2986198593437
16.24,3.2878254606657706
16.26,3.2769735473480157
16.28,3.2765395750109496
16.3,3.289109976605059
16.32,3.273029992560165
16.34,3.2774351610905508
16.36,3.276497841912709
16.38,3.2839988780865648
16.4,3.2777230909656967
16.42,3.2759519195429485
16.44,3.269139296980689
16.46,3.2588301349603683
16.48,3.2605336515533563
16.5,3.2722742559956246
16.52,3.273158370717537
16.54,3.2676193247904997
16.56,3.2717999381029097
16.58,3.265219408986221
16.6,3.264726791410256
16.62,3.27204578373964
16.64,3.2733965393224036
16.66,3.270285911229985
16.68,3.2615758344442805
16.7,3.2657569811744045
16.72,3.2634553580041374
16.74,3.257206471987763
16.76,3.266165310181954
16.78,3.262642018841463
16.8,3.2718762676657787
16.82,3.276001066303632
16.84,3.274249640815052
16.86,3.276825586678357
16.88,3.27844404940461
16.9,3.277775184112542
16.92,3.2770709348518214
16.94,3.2739931443998453
16.96,3.274310120148596
16.98,3.274910767366767
17.0,3.2726822893991363
17.02,3.2805274730637137
17.04,3.2852465398513586
17.06,3.2776456531252456
17.08,3.2796763748579525
17.1,3.2721240983533266
17.12,3.2733580836179805
17.14,3.270383589804065
17.16,3.2765559503480626
17.18,3.2814602326843705
17.2,3.2787396856592697
17.22,3.2711079117588056
17.24,3.261537052653648
17.26,3.2660994213477634
17.28,3.2629752535580856
17.3,3.2623292361332816
17.32,3.274322134672767
17.34,3.269666694823305
17.36,3.2748132119948834
17.38,3.285607636269503
17.4,3.278117902998808
17.42,3.273145286880438
17.44,3.281774729656603
17.46,3.292344442600733
17.48,3.289055213966854
17.5,3.2960575605649702
17.52,3.2914269708392876
17.54,3.2943478357028644
17.56,3.2844863318503847
17.58,3.2855286379910478
17.6,3.2784163639995243
17.62,3.277255350367382
17.64,3.282271050693719
17.66,3.286500385140616
17.68,3.2815524655284234
17.7,3.2838643836546857
17.72,3.2752087505127307
17.74,3.2675745322201104
17.76,3.2622433315671207
17.78,3.2732143047744438
17.8,3.2827037525046623
17.82,3.2865474057934407
17.84,3.28219626225279
17.86,3.283223916510645
17.88,3.281397542608126
17.9,3.2795172065177867
17.92,3.2902288346092963
17.94,3.2948480560470097
17.96,3.29159651636326
17.98,3.2990928308530876
18.0,3.3031257361314776
18.02,3.2955208239483054
18.04,3.30114104418988
18.06,3.291982198194179
18.08,3.28724697828491
18.1,3.2964310266071317
18.12,3.295891329017626
18.14,3.2935410740406463
18.16,3.2909926202677653
18.18,3.2889506130095496
18.2,3.2937599226290915
18.22,3.3059409321891153
18.24,3.304316401365436
18.26,3.3148189246641744
18.28,3.3075853126835013
18.3,3.315109918454872
18.32,3.3084705275395097
18.34,3.3033066802665565
18.36,3.3078113480813975
18.38,3.2983937483922787
18.4,3.287867603974415
18.42,3.2983867437436074
18.44,3.300235126900279
18.46,3.3029515967002854
18.48,3.3114597024599393
18.5,3.3083519480369348
18.52,3.3034431457968556
18.54,3.2990055556076525
18.56,3.308851045116067
18.58,3.3041289647667305
18.6,3.3084107215547656
18.62,3.315801293006566
18.64,3.3180753850178824
18.66,3.307758617547301
18.68,3.305305962962392
18.7,3.303738419808298
18.72,3.3100296446708297
18.74,3.3101867169185333
18.76,3.312288954780608
18.78,3.317832188186165
18.8,3.313106816156716
18.82,3.316462133659605
18.84,3.3211220319237063
18.86,3.297384213942672
18.88,3.3029676831186143
18.9,3.314162274473649
18.92,3.3191512957468663
18.94,3.3176394412665986
18.96,3.3164484885210923
18.98,3.3180542906493105
19.0,3.3100581916892193
19.02,3.31546882660643
19.04,3.3228817299842253
19.06,3.322556354398342
19.08,3.3336796778226767
19.1,3.325836976743956
19.12,3.339467958993548
19.14,3.334472798685284
19.16,3.3324833847250455
19.18,3.3273837742639256
19.2,3.3394055468512662
19.22,3.325150889522729
19.24,3.3310038646180233
19.26,3.3247759093979075
19.28,3.3395835756607397
19.3,3.3510287838049617
19.32,3.3469321975852315
19.34,3.340910228465281
19.36,3.349703341867299
19.38,3.358664555635461
19.4,3.363490213147034
19.42,3.357429234338038
19.44,3.3503731400598493
19.46,3.3562304028629577
19.48,3.342531863597633
19.5,3.3426142228426956
19.52,3.345013902538799
19.54,3.344862855358613
19.56,3.3416123698903233
19.58,3.3493194634352097
19.6,3.3517848669488077
19.62,3.355280303161403
19.64,3.3561452527976803
19.66,3.3602330089665218
19.68,3.3554644136049663
19.7,3.349815814788809
19.72,3.3536458673722715
19.74,3.3528171593922975
19.76,3.357424077009994
19.78,3.354042627240192
19.8,3.3551150965117773
19.82,3.355157912602894
19.84,3.3570142431010748
19.86,3.3578736313529474
19.88,3.3707701004782837
19.9,3.3764634696478404
19.92,3.3773656499101903
19.94,3.386985790922392
19.96,3.376257261851205
19.98,3.3747907554697956
20.0,3.3820506121869505
20.02,3.3805328222873614
20.04,3.376028792713634
20.06,3.387055526084231
20.08,3.3858493702388412
20.1,3.390331360254835
20.12,3.3923477358114824
20.14,3.397397613301624
20.16,3.3909912682833423
20.18,3.400632804753199
20.2,3.397443599735279
20.22,3.3997003175397595
20.24,3.4122290445329226
20.26,3.4154651103184164
20.28,3.415615265108102
20.3,3.4195158520094573
20.32,3.419571482848873
20.34,3.4123576927999846
20.36,3.409803862422817
20.38,3.412281775070031
20.4,3.4145356200687433
20.42,3.41867643986827
20.44,3.4160397610372693
20.46,3.4293115613093317
20.48,3.415686056769192
20.5,3.423467279920376
20.52,3.4201103899663914
20.54,3.4125483169614954
20.56,3.4072735932386924
20.58,3.409074508773107
20.6,3.40721683608021
20.62,3.4184433328814525
20.64,3.4271895398422294
20.66,3.4198620547032466
20.68,3.424708326890009
20.7,3.438575944432678
20.72,3.4244541757277127
20.74,3.421733266211323
20.76,3.415962660348761
20.78,3.4146413329802074
20.8,3.413982956233563
20.82,3.428504164245955
20.84,3.4321100088433543
20.86,3.4194671586568393
20.88,3.4247408132978916
20.9,3.4111189705712115
20.92,3.4216802571837492
20.94,3.4272666258350233
20.96,3.422335702982919
20.98,3.421165386029905
21.0,3.4131805859478943
21.02,3.4080242029118146
21.04,3.412358710679605
21.06,3.4138189697426427
21.08,3.406437712580691
21.1,3.4039628042787644
21.12,3.4093962981228607
21.14,3.403727776289019
21.16,3.4125910945383082
21.18,3.4091781712967757
21.2,3.415049184835666
21.22,3.4121855281589015
21.24,3.408580561329468
21.26,3.414563650791887
21.28,3.4025044785512617
21.3,3.401829275393114
21.32,3.4060520313766594
21.34,3.401921276881192
21.36,3.400273503171912
21.38,3.403551838069592
21.4,3.3905645062422973
21.42,3.408245719570799
21.44,3.408011223640382
21.46,3.407538294055979
21.48,3.41559259647754
21.5,3.414753581124027
21.52,3.4035188800508935
21.54,3.400129541825159
21.56,3.4119738589889623
21.58,3.406017630224147
21.6,3.404130341719539
21.62,3.38978115496864
21.64,3.388944535567633
21.66,3.393106595443458
21.68,3.3955500810618515
21.7,3.408208285039339
21.72,3.4097976339559835
21.74,3.4142902607454477
21.76,3.4067343411888746
21.78,3.4067929529818026
21.8,3.403222368940859
21.82,3.4053658709802246
21.84,3.398533004077156
21.86,3.4082186143247886
21.88,3.4080139439636667
21.9,3.3960580436572667
21.92,3.409738503572292
21.94,3.406284041255679
21.96,3.396715431258935
21.98,3.402615152848763
22.0,3.41049376294253
22.02,3.4002921542711553
22.04,3.4091099497588937
22.06,3.4091387193997575
22.08,3.414421735474809
22.1,3.412044281332781
22.12,3.415536863935512
22.14,3.415083435059274
22.16,3.4183961681630306
22.18,3.4240406325179165
22.2,3.4121231538033188
22.22,3.4114501934043915
22.24,3.4109701765196085
22.26,3.414615439058047
