lagt,<y^2>
2.28,1.7218630073365948
2.3,1.730179094286794
2.32,1.7380796794291988
2.34,1.7463348944986308
2.36,1.7543749227373253
2.38,1.7623650180294774
2.4,1.7699863740760038
2.42,1.777418132190016
2.44,1.784904504301522
2.46,1.7920132897493255
2.48,1.799392994815323
2.5,1.8064209869611347
2.52,1.8134545705078757
2.54,1.8203203802268144
2.56,1.8272905189930981
2.58,1.8338251145876778
2.6,1.8406636066204727
2.62,1.8471299893259299
2.64,1.8532705728345018
2.66,1.8600248327958333
2.68,1.8663865041545968
2.7,1.8726205365951978
2.72,1.8790397797186358
2.74,1.8851149250462562
2.76,1.8912694696626215
2.78,1.897096176312678
2.8,1.903107375585984
2.82,1.9088645085624374
2.84,1.9146701272456723
2.86,1.920564427843274
2.88,1.926391672469956
2.9,1.9320815099129445
2.92,1.937544925150969
2.94,1.943200663091439
2.96,1.948737065444065
2.98,1.9542980507689338
3.0,1.9599187180497935
3.02,1.9656783835064309
3.04,1.9709254028892624
3.06,1.9763311917239288
3.08,1.981783460800405
3.1,1.9870324315531276
3.12,1.9924409018885696
3.14,1.9978381487697099
3.16,2.0030638714643407
3.18,2.0082766301372588
3.2,2.0133692276701343
3.22,2.0186683146985285
3.24,2.0236071778579228
3.26,2.0289474044456024
3.28,2.034042570985969
3.3,2.039270537526056
3.32,2.044603929343716
3.34,2.049973288544556
3.36,2.0552353865324418
3.38,2.06078328237143
3.4,2.0660863897629183
3.42,2.071830787319225
3.44,2.0774453797205807
3.46,2.083061509058115
3.48,2.0888262217696814
3.5,2.0948963546338466
3.52,2.1005788901412936
3.54,2.1066358386026702
3.56,2.1127411304761146
3.58,2.1187369539395347
3.6,2.124829512445424
3.62,2.13097076602461
3.64,2.1370208910987825
3.66,2.1431538182000898
3.68,2.149437696763732
3.7,2.1556432509728127
3.72,2.1618768761277747
3.74,2.168065474815091
3.76,2.174359382795526
3.78,2.1805233620600264
3.8,2.186821499675045
3.82,2.193143389426844
3.84,2.199293686396368
3.86,2.2056424399333445
3.88,2.211650622083338
3.9,2.218008372115401
3.92,2.224461394115427
3.94,2.2308861734768213
3.96,2.2373103433576667
3.98,2.2435500240775474
4.0,2.250207625408067
4.02,2.256518246659976
4.04,2.262802636534556
4.06,2.2693209378479917
4.08,2.2756711663820184
4.1,2.282062894043754
4.12,2.2883249824923144
4.14,2.2946081956912936
4.16,2.3010056066516973
4.18,2.3072562183083014
4.2,2.3133772060353825
4.22,2.3195372155979546
4.24,2.3257051390373316
4.26,2.3319441935110077
4.28,2.338106195795597
4.3,2.3440954327006005
4.32,2.3503020967456063
4.34,2.356288804090383
4.36,2.3625423909527132
4.38,2.3686622207625834
4.4,2.3747199006588064
4.42,2.3808001061165216
4.44,2.386824134725231
4.46,2.3931858507774897
4.48,2.3995006036046744
4.5,2.405375686664052
4.52,2.4117180156740248
4.54,2.4181272294450964
4.56,2.424265959351261
4.58,2.4308216222476675
4.6,2.4371593080173906
4.62,2.443659769682211
4.64,2.4497930957419056
4.66,2.4559005983398947
4.68,2.462177914583972
4.7,2.4684849101245145
4.72,2.4744204013086755
4.74,2.480847958279368
4.76,2.4867769580904953
4.78,2.4927697770217385
4.8,2.4988159518042616
4.82,2.5048876707217365
4.84,2.5109052613147047
4.86,2.516875497938217
4.88,2.5228866323670456
4.9,2.5286898101777093
4.92,2.534372022206578
4.94,2.5403448216382714
4.96,2.5461702314011982
4.98,2.5519825701266403
5.0,2.5575499348436788
5.02,2.5631626525430096
5.04,2.5688744252432736
5.06,2.574351330579274
5.08,2.5798414424581297
5.1,2.5851256956351425
5.12,2.5904681920435983
5.14,2.5958983848523745
5.16,2.6010263030148955
5.18,2.6061900748182176
5.2,2.611192966421496
5.22,2.615988450840117
5.24,2.6209919629933798
5.26,2.6255720562668556
5.28,2.630091461504067
5.3,2.6347007251978947
5.32,2.6392091561741853
5.34,2.6436592148097984
5.36,2.6479730069478364
5.38,2.6520663049371267
5.4,2.6563569422616244
5.42,2.6606425855154745
5.44,2.664594675282511
5.46,2.668642342703259
5.48,2.6724078226341548
5.5,2.6761621327204117
5.52,2.679860059587874
5.54,2.683717794527049
5.56,2.6874380616625446
5.58,2.6913174783558347
5.6,2.695170162852679
5.62,2.69877211135352
5.64,2.702441842081879
5.66,2.7063938087955735
5.68,2.710282571123472
5.7,2.7139414335898144
5.72,2.7180826298502714
5.74,2.7218212016450747
5.76,2.7255795345247247
5.78,2.7295523788563045
5.8,2.733525862528265
5.82,2.7373777713051703
5.84,2.7414123885990476
5.86,2.7453290827027987
5.88,2.749504142791398
5.9,2.753535457367453
5.92,2.757746217808314
5.94,2.7617226200955565
5.96,2.765924694524467
5.98,2.7701369770501896
6.0,2.7744967917187995
6.02,2.7786484691473143
6.04,2.78283304915789
6.06,2.787071933544691
6.08,2.7912703862493755
6.1,2.7953323675304533
6.12,2.799400756663569
6.14,2.803650358475492
6.16,2.8077107625872366
6.18,2.8117724689889974
6.2,2.8156995169019683
6.22,2.8193955349433515
6.24,2.8232936412506215
6.26,2.827209375757204
6.28,2.8304838495584344
6.3,2.8340839747905515
6.32,2.8377272785145777
6.34,2.8411620120456687
6.36,2.8446018195170883
6.38,2.8482263950512716
6.4,2.8514516398119008
6.42,2.854825590129739
6.44,2.8580850693809565
6.46,2.8613022758225397
6.48,2.8648705835757426
6.5,2.8680960782233895
6.52,2.8713124344677654
6.54,2.8746518922041586
6.56,2.8780867309268263
6.58,2.881545582658716
6.6,2.884934146506264
6.62,2.8884426690789824
6.64,2.8919448587748087
6.66,2.8951971479557312
6.68,2.8985632608142184
6.7,2.9018162479919476
6.72,2.9050525637400257
6.74,2.908433311079994
6.76,2.9114456450625794
6.78,2.9147472381214428
6.8,2.917924348750417
6.82,2.9210776031748096
6.84,2.9242657300875257
6.86,2.9273212596819045
6.88,2.9304346503885608
6.9,2.9336046510235976
6.92,2.936889716275376
6.94,2.9401947861074404
6.96,2.9431927948636876
6.98,2.946444525226698
7.0,2.949789771301114
7.02,2.953126353889468
7.04,2.956636892339677
7.06,2.959918781038786
7.08,2.963285100406795
7.1,2.966691156679779
7.12,2.9699703303347564
7.14,2.973214573151329
7.16,2.9767231158933023
7.18,2.9800710843484115
7.2,2.983514187508041
7.22,2.986836828511019
7.24,2.990497201668964
7.26,2.9938585566682607
7.28,2.9975306119963205
7.3,3.0010669022164915
7.32,3.0047693877098762
7.34,3.0082762187891925
7.36,3.011746044222625
7.38,3.015311999361669
7.4,3.0189546863667958
7.42,3.0222855964085764
7.44,3.0258423566799593
7.46,3.0292842102080204
7.48,3.032815933120035
7.5,3.036242653043922
7.52,3.039662491370663
7.54,3.0429848774495856
7.56,3.046410826241218
7.58,3.050101446825361
7.6,3.053642018184543
7.62,3.0569114989758774
7.64,3.0604989772046913
7.66,3.0639750740734617
7.68,3.0674742411061455
7.7,3.070879903004777
7.72,3.0743205450399658
7.74,3.0777259269843484
7.76,3.081379479669382
7.78,3.084950250891644
7.8,3.0883253304766245
7.82,3.0918629442237835
7.84,3.0951832144365663
7.86,3.0987848063916363
7.88,3.102426884944163
7.9,3.105782045864393
7.92,3.1093108611518248
7.94,3.1127959297072354
7.96,3.116144776158803
7.98,3.119579467795835
8.0,3.122828473987677
8.02,3.125975838409453
8.04,3.1291603221309714
8.06,3.1324143665097037
8.08,3.1352440943271156
8.1,3.138304661086607
8.12,3.141249265316677
8.14,3.1440845469111065
8.16,3.1468080153846083
8.18,3.1494603272256794
8.2,3.152237345980673
8.22,3.154882096105179
8.24,3.1576828477390024
8.26,3.160384067807417
8.28,3.163070229983053
8.3,3.1659092735984657
8.32,3.1688768298342724
8.34,3.171619471003105
8.36,3.174318074135111
8.38,3.1773953650264977
8.4,3.180171616490697
8.42,3.183039812603823
8.44,3.1857692899098438
8.46,3.1885442789646525
8.48,3.191309289248881
8.5,3.194243338162043
8.52,3.1971362773770027
8.54,3.199653846192165
8.56,3.2024512403076524
8.58,3.2054492059227635
8.6,3.2082616615372346
8.62,3.2110044523303296
8.64,3.214084282712575
8.66,3.216545524138716
8.68,3.2192201330666244
8.7,3.222023103807825
8.72,3.224692068320088
8.74,3.227540177782832
8.76,3.2298997531938713
8.78,3.232422004699628
8.8,3.2349162233367124
8.82,3.237115550667967
8.84,3.2394945184714703
8.86,3.2418638467633154
8.88,3.2442479192049234
8.9,3.246534955340877
8.92,3.248957035619158
8.94,3.2511251255513365
8.96,3.253460344323947
8.98,3.255771594685552
9.0,3.258191622894675
9.02,3.2604798558472026
9.04,3.262893592012484
9.06,3.265278014848656
9.08,3.2674092579092706
9.1,3.269839704853381
9.12,3.2720380719920734
9.14,3.27419732823802
9.16,3.2760800911156966
9.18,3.2779693921034716
9.2,3.279743579452445
9.22,3.2813291723956475
9.24,3.283196299803187
9.26,3.2849703271726023
9.28,3.2862834042211237
9.3,3.28771482588218
9.32,3.289002258958549
9.34,3.29011394817687
9.36,3.2911719235262575
9.38,3.2923044873273484
9.4,3.293411219275405
9.42,3.2941682010683824
9.44,3.294965270457067
9.46,3.2956123583839267
9.48,3.2966250028909974
9.5,3.2968026083284347
9.52,3.2970459727434234
9.54,3.297626594834397
9.56,3.297813375573587
9.58,3.298019439277742
9.6,3.298085065575445
9.62,3.29797306702406
9.64,3.298060184425252
9.66,3.2976827342794413
9.68,3.2972617191016864
9.7,3.2966931289915515
9.72,3.2960312739919093
9.74,3.2952781898865062
9.76,3.2944320408378216
9.78,3.2933616988504317
9.8,3.2922039260917986
9.82,3.2912282324724407
9.84,3.2901164755277326
9.86,3.2889518380686873
9.88,3.287501624804853
9.9,3.286449311378327
9.92,3.2853955573428006
9.94,3.284071992086563
9.96,3.282633838734126
9.98,3.281280470395037
10.0,3.2799445744154263
10.02,3.278751467801566
10.04,3.2774872562412734
10.06,3.2762292080705433
10.08,3.274868176624646
10.1,3.2736581828995477
10.12,3.2724552047251514
10.14,3.271604976892049
10.16,3.2703006819676315
10.18,3.269229335954391
10.2,3.2679561338400136
10.22,3.2670368552008227
10.24,3.2659010802796957
10.26,3.2647084284161374
10.28,3.2635329289232913
10.3,3.262194585365959
10.32,3.2611034243351447
10.34,3.259722562356673
10.36,3.258481489619253
10.38,3.2571704087015294
10.4,3.255739081117663
10.42,3.2543192075981273
10.44,3.2530369986416643
10.46,3.251441741462865
10.48,3.2500567892260306
10.5,3.2486983707851076
10.52,3.2472110130570515
10.54,3.245538146424055
10.56,3.2439344394711833
10.58,3.2424263154620956
10.6,3.2408590852967722
10.62,3.2390842397183057
10.64,3.237309569770034
10.66,3.235568594733308
10.68,3.2339022400504955
10.7,3.2322993319920097
10.72,3.23019064351901
10.74,3.2283304394318195
10.76,3.2263849624323857
10.78,3.22461533567432
10.8,3.2227208427559373
10.82,3.2209196765622883
10.84,3.2192807207744876
10.86,3.2174690797198737
10.88,3.2158793376945
10.9,3.2141763497446294
10.92,3.2127327369393246
10.94,3.211053481093439
10.96,3.209495643989696
10.98,3.2079918515860397
11.0,3.2066295028715275
11.02,3.2054490190635083
11.04,3.2041740250040402
11.06,3.2029967991994184
11.08,3.201915888503147
11.1,3.200875937473143
11.12,3.200044664426773
11.14,3.199089588843902
11.16,3.198258616314643
11.18,3.1975197001138387
11.2,3.196829799633497
11.22,3.1961972575911495
11.24,3.1955993820734743
11.26,3.195141218911532
11.28,3.194605347344952
11.3,3.1943217369457133
11.32,3.1938204559229693
11.34,3.1933785128104826
11.36,3.1930507384072047
11.38,3.1927364912829117
11.4,3.19202996758952
11.42,3.1918263222186063
11.44,3.191616461349878
11.46,3.191104236561913
11.48,3.1907116121168473
11.5,3.1902734676358717
11.52,3.189609981230129
11.54,3.1893849256341866
11.56,3.1890879181738314
11.58,3.1885652303390724
11.6,3.188086897756959
11.62,3.187490784079132
11.64,3.186791484020578
11.66,3.186298171603005
11.68,3.1855047659473934
11.7,3.18508026028239
11.72,3.1844290013926253
11.74,3.183852924499922
11.76,3.183355357820422
11.78,3.1825843194057057
11.8,3.182027584208669
11.82,3.181543897747223
11.84,3.1808763884631115
11.86,3.1804686490985925
11.88,3.1800530693736015
11.9,3.18010478089209
11.92,3.179630938760405
11.94,3.179479631455185
11.96,3.1795672993115396
11.98,3.179515187591193
12.0,3.1797136626539158
12.02,3.1799762683076995
12.04,3.1800849440972248
12.06,3.180719390782111
12.08,3.180793879329519
12.1,3.1812061594414236
12.12,3.1816532286015056
12.14,3.1822136128940617
12.16,3.182881311703337
12.18,3.1836270504572943
12.2,3.1842799086518405
12.22,3.185067267162024
12.24,3.186058952356341
12.26,3.187106282243128
12.28,3.1880063246298924
12.3,3.1891312786577988
12.32,3.190193887514137
12.34,3.191321657671321
12.36,3.1926413287681314
12.38,3.1939221051973656
12.4,3.1950603376364763
12.42,3.1962435421273954
12.44,3.1976449818083115
12.46,3.198864051968589
12.48,3.200216905850872
12.5,3.2015102896030974
12.52,3.202885018113959
12.54,3.2042047705182544
12.56,3.205454440341854
12.58,3.206716025438897
12.6,3.208112747061451
12.62,3.2091471268346954
12.64,3.2103768444087755
12.66,3.211407580831915
12.68,3.2125636112455487
12.7,3.2136726562985936
12.72,3.2145754522600267
12.74,3.2154936226378696
12.76,3.2164385470227237
12.78,3.2174707152989788
12.8,3.2185204970858172
12.82,3.2194281147006047
12.84,3.220697906920411
12.86,3.2214628548208597
12.88,3.2225145226584333
12.9,3.223438403940537
12.92,3.224323268208909
12.94,3.2252139264748636
12.96,3.226157466207742
12.98,3.22663961017262
13.0,3.2273671405289868
13.02,3.2279827719225294
13.04,3.228325514665103
13.06,3.228515765814609
13.08,3.2289089371033692
13.1,3.2289604541906876
13.12,3.228819718599065
13.14,3.2288282709354785
13.16,3.228592743192443
13.18,3.2283501499592484
13.2,3.228013620550844
13.22,3.227256996593552
13.24,3.2266551447208967
13.26,3.225677021393681
13.28,3.2248805174323665
13.3,3.2238986110969314
13.32,3.2227117831249736
13.34,3.2216099959898075
13.36,3.220380928575558
13.38,3.219120891931189
13.4,3.21785711849025
13.42,3.2164125123294607
13.44,3.2151091209127203
13.46,3.2135426744160265
13.48,3.212026756522143
13.5,3.210534678795566
13.52,3.2091288412308083
13.54,3.207749403590669
13.56,3.2060596042054708
13.58,3.2047139126033803
13.6,3.2033471823828013
13.62,3.2018989484783362
13.64,3.200611121927241
13.66,3.199302701772389
13.68,3.1980314869546875
13.7,3.1967969516882224
13.72,3.1959219886357726
13.74,3.1947263796730447
13.76,3.1938340594421666
13.78,3.1929761984699883
13.8,3.1920893389438447
13.82,3.1911389566413098
13.84,3.190326000192364
13.86,3.1896821758201654
13.88,3.1889007314955946
13.9,3.1882988797816765
13.92,3.1875539419001417
13.94,3.1866915725123643
13.96,3.186141005608943
13.98,3.1855879146339547
14.0,3.185134164014219
14.02,3.184892283951667
14.04,3.18436858945334
14.06,3.183790747938684
14.08,3.1835264846509954
14.1,3.18295042664838
14.12,3.1825543027791907
14.14,3.1821395902620786
14.16,3.181924015289673
14.18,3.181653491007255
14.2,3.1813216879932447
14.22,3.1812114680984562
14.24,3.1810058389600844
14.26,3.1807731964761814
14.28,3.1807014303093304
14.3,3.1806488649442635
14.32,3.180338644214452
14.34,3.180467984890555
14.36,3.180184797425237
14.38,3.180058078320812
14.4,3.180136222487268
14.42,3.179905048403658
14.44,3.1796653186082393
14.46,3.179756394375802
14.48,3.179539673758538
14.5,3.179609237156479
14.52,3.1795083104492115
14.54,3.179489240572664
14.56,3.179608236336418
14.58,3.1798571682917682
14.6,3.1798601948801215
14.62,3.1800304032273026
14.64,3.1801192051711427
14.66,3.1803942677637003
14.68,3.1805765151180045
14.7,3.181060999873765
14.72,3.181239818734045
14.74,3.18171831151421
14.76,3.1820266188816757
14.78,3.1825438177378658
14.8,3.1832143871972725
14.82,3.183956468614725
14.84,3.1847281372699867
14.86,3.185630388945224
14.88,3.186749324239206
14.9,3.18758889416342
14.92,3.188511806724376
14.94,3.189711715230615
14.96,3.1907474338115014
14.98,3.1920702683460545
15.0,3.1932472595338277
15.02,3.194469711278192
15.04,3.1957044219847583
15.06,3.196960601380915
15.08,3.19830785044013
15.1,3.199834649436595
15.12,3.2011018991093807
15.14,3.202442767507944
15.16,3.2038641924765763
15.18,3.205270921350563
15.2,3.2068547025774183
15.22,3.208316349971615
15.24,3.20999935509182
15.26,3.2114802761426646
15.28,3.2130342204040994
15.3,3.2149761089219524
15.32,3.216628177856399
15.34,3.2185729370786835
15.36,3.2205052892153856
15.38,3.222388176683419
15.4,3.224558624638182
15.42,3.226624435386062
15.44,3.2288628673391258
15.46,3.2310072182372775
15.48,3.233248208386881
15.5,3.2357558422706116
15.52,3.2381222275381867
15.54,3.2407055203513817
15.56,3.242972203480597
15.58,3.245357261814683
15.6,3.248029223629506
15.62,3.2507064495393365
15.64,3.253186573442839
15.66,3.255933334837761
15.68,3.258650033230677
15.7,3.2612610724642663
15.72,3.264180596956212
15.74,3.2667418581570073
15.76,3.2697963843696116
15.78,3.2726086526323166
15.8,3.275513843048674
15.82,3.2783204954684626
15.84,3.281207405985721
15.86,3.2840438561104897
15.88,3.2869129032778437
15.9,3.2898638667258107
15.92,3.292750510330455
15.94,3.2954987019210407
15.96,3.298262228736516
15.98,3.3011869190510024
16.0,3.303806797959182
16.02,3.306559494273044
16.04,3.309270711594817
16.06,3.3116841737742346
16.08,3.3141245409893494
16.1,3.3165372634847006
16.12,3.318849428974837
16.14,3.321097770913693
16.16,3.3232310206499234
16.18,3.3254002969910847
16.2,3.3273429185923526
16.22,3.3292459043396083
16.24,3.3311801452977647
16.26,3.332967779431547
16.28,3.334770187162375
16.3,3.336501926282651
16.32,3.3382727598351822
16.34,3.3398253423195174
16.36,3.341461559964834
16.38,3.343033387050179
16.4,3.3445275506637433
16.42,3.3462135918124365
16.44,3.347643806155927
16.46,3.349164597190276
16.48,3.3506767423824235
16.5,3.351979458560231
16.52,3.3533449235187316
16.54,3.3547298025419896
16.56,3.355830513632197
16.58,3.3570919151430925
16.6,3.3582287893113887
16.62,3.3593404575789725
16.64,3.360172589072212
16.66,3.360937168345977
16.68,3.3618066533896016
16.7,3.3622838265813018
16.72,3.3627807799669025
16.74,3.363000034645222
16.76,3.3631037443041247
16.78,3.363091568825698
16.8,3.362891296476548
16.82,3.362671712285888
16.84,3.362006618761054
16.86,3.361349617342023
16.88,3.360384083341477
16.9,3.3594681079772872
16.92,3.35816558669368
16.94,3.356645713121632
16.96,3.354969712934765
16.98,3.3532098507850634
17.0,3.3513152978534215
17.02,3.3490519775861607
17.04,3.3466426933981572
17.06,3.344239800450016
17.08,3.341639440761098
17.1,3.3389036186364884
17.12,3.335941111067727
17.14,3.332918539987497
17.16,3.3297339449572774
17.18,3.32633817941098
17.2,3.3231960514047945
17.22,3.3192871759066485
17.24,3.315768316054432
17.26,3.3120804201635856
17.28,3.3083545466369677
17.3,3.3046798011050327
17.32,3.3008941351984173
17.34,3.29697752781951
17.36,3.293162381461695
17.38,3.2892835662200834
17.4,3.2854839563479348
17.42,3.281709437223078
17.44,3.2777895054194457
17.46,3.274055051337188
17.48,3.270460803392389
17.5,3.2666560586425932
17.52,3.2631103427932002
17.54,3.2597262747116558
17.56,3.2562394914049557
17.58,3.252638775345435
17.6,3.249578559721181
17.62,3.2465172033209617
17.64,3.243315391565865
17.66,3.240755057809378
17.68,3.238000801151332
17.7,3.2353494926209008
17.72,3.2328729384030717
17.74,3.2303365135072584
17.76,3.227993860253189
17.78,3.225689650075079
17.8,3.2233132256425394
17.82,3.221434583876645
17.84,3.219296513055255
17.86,3.2174698319954484
17.88,3.2154882354040444
17.9,3.2137434936943285
17.92,3.212110153758604
17.94,3.2105985565196113
17.96,3.2091011987561995
17.98,3.207623044739457
18.0,3.2063423544028553
18.02,3.2050214115132456
18.04,3.2038571019816153
18.06,3.202765429071458
18.08,3.201793669567101
18.1,3.2007277915261487
18.12,3.199830316426726
18.14,3.1990316114592208
18.16,3.19809168174035
18.18,3.1974429965409414
18.2,3.196996747434976
18.22,3.196464800870599
18.24,3.195986837684334
18.26,3.1957493960508083
18.28,3.1954379156361363
18.3,3.195411260376375
18.32,3.195350437265897
18.34,3.1950841150447973
18.36,3.1951421488648295
18.38,3.195304483802112
18.4,3.1953283573207507
18.42,3.1955135973109603
18.44,3.195568102275611
18.46,3.1954396680879773
18.48,3.1957422745153226
18.5,3.1957047506792646
18.52,3.1960459286927634
18.54,3.1962286846262122
18.56,3.1962108275135757
18.58,3.1966803185643387
18.6,3.196930820337901
18.62,3.19733725266126
18.64,3.1979796552410114
18.66,3.1985414963861616
18.68,3.1992911583086707
18.7,3.1998430438953904
18.72,3.200749736491558
18.74,3.2016517498368326
18.76,3.202471657617561
18.78,3.2036563581178843
18.8,3.2045425036020623
18.82,3.205584432317422
18.84,3.2067143099662387
18.86,3.2077389064232866
18.88,3.208892602225389
18.9,3.2101290797722273
18.92,3.211325825188294
18.94,3.2126347058263627
18.96,3.2139319756402966
18.98,3.2153148494246193
19.0,3.216397687975534
19.02,3.217782201549096
19.04,3.218816534604328
19.06,3.220242074536622
19.08,3.221438165979043
19.1,3.2229097620368146
19.12,3.2240176117027803
19.14,3.225438981577952
19.16,3.2264902644896636
19.18,3.22767460795422
19.2,3.228811409466584
19.22,3.2302775285855803
19.24,3.2315800145833857
19.26,3.232914434531521
19.28,3.234297794740598
19.3,3.235481658323063
19.32,3.2369517565709205
19.34,3.2382308236519077
19.36,3.239390445709592
19.38,3.240838320246234
19.4,3.24205198645225
19.42,3.2430790264533695
19.44,3.244227158581882
19.46,3.245255732817808
19.48,3.245985255307043
19.5,3.2471874570799697
19.52,3.248211325036499
19.54,3.2489953089788286
19.56,3.2498844676370937
19.58,3.250632430664639
19.6,3.25140542004759
19.62,3.2519163821538433
19.64,3.252715293805097
19.66,3.2534083448160964
19.68,3.2540320615785605
19.7,3.254813710638439
19.72,3.2558058603932976
19.74,3.2566601368547214
19.76,3.2574671122009127
19.78,3.2584341707587874
19.8,3.259317517267111
19.82,3.2602589266009283
19.84,3.2612692292963774
19.86,3.2621333555439556
19.88,3.2628873679056465
19.9,3.2637803684798063
19.92,3.264639866754675
19.94,3.265144557499819
19.96,3.2657551610852296
19.98,3.266455529493892
20.0,3.2669909312893433
20.02,3.2674028675633746
20.04,3.267772773298927
20.06,3.2681007068704515
20.08,3.2683744563846107
20.1,3.268463497251858
20.12,3.268588712383011
20.14,3.2686935456825092
20.16,3.268852421144622
20.18,3.2688524077708374
20.2,3.269076851951185
20.22,3.2688569888581998
20.24,3.2686222097557764
20.26,3.2686399202682113
20.28,3.268148467474397
20.3,3.268077801337581
20.32,3.2678217760366053
20.34,3.26762199929033
20.36,3.2675060334394574
20.38,3.2673232845577114
20.4,3.2672630447291224
20.42,3.266930131876818
20.44,3.266596360710932
20.46,3.2663863958199775
20.48,3.2658398840009792
20.5,3.265712527652248
20.52,3.265460386837326
20.54,3.2650187530642363
20.56,3.2645488894343635
20.58,3.264224743515611
20.6,3.2639721429695197
20.62,3.2638087917864707
20.64,3.2632837094789373
20.66,3.262892411277489
20.68,3.2624504133280214
20.7,3.2620728426919476
20.72,3.261764599931549
20.74,3.261277695552128
20.76,3.2609244835207263
20.78,3.260434113344875
20.8,3.260264771451423
20.82,3.2601035865957004
20.84,3.259379765361669
20.86,3.259014985341539
20.88,3.2585309416997172
20.9,3.258099663997356
20.92,3.25745482027633
20.94,3.2569360219466295
20.96,3.256329942450225
20.98,3.25578159935251
21.0,3.2550683358658605
21.02,3.2544861672464642
21.04,3.2538792339178526
21.06,3.253256834295594
21.08,3.252494623763423
21.1,3.2516450542909445
21.12,3.250935293702707
21.14,3.2502251053143283
21.16,3.2493741270106535
21.18,3.248658795986797
21.2,3.2476784022319456
21.22,3.2468673073579435
21.24,3.2459694811232245
21.26,3.245071239754975
21.28,3.244146503602937
21.3,3.2432742336433233
21.32,3.2423986825869116
21.34,3.241134148614193
21.36,3.2402593761658083
21.38,3.2392000523600686
21.4,3.2378632626021906
21.42,3.236691232331392
21.44,3.23536668987102
21.46,3.234016646973152
21.48,3.232769960239715
21.5,3.231239368876833
21.52,3.2298126163781053
21.54,3.2282218570702343
21.56,3.2268982836172286
21.58,3.2251675147051357
21.6,3.2233546633495935
21.62,3.221596367113678
21.64,3.2195822654471433
21.66,3.217705401886763
21.68,3.2154491972655266
21.7,3.213352501677768
21.72,3.211014600249936
21.74,3.2086972692062217
21.76,3.2060673785858596
21.78,3.2036697938642384
21.8,3.2010574532246956
21.82,3.198274345526201
21.84,3.1959184770618063
21.86,3.193072543792786
21.88,3.1902231360188935
21.9,3.1875241153903007
21.92,3.18461665418289
21.94,3.1817887266896556
21.96,3.178880587253688
21.98,3.176010525053848
22.0,3.1731713950801472
22.02,3.1701622424393494
22.04,3.167460580006901
22.06,3.1648374452151637
22.08,3.161953309200456
22.1,3.1592213794769024
22.12,3.156443904306695
22.14,3.153800770399648
22.16,3.151224741546833
22.18,3.1483956830377977
