lagt,<y^2>
0.02,0.04528452663164274
0.04,0.06556444248618805
0.06,0.08076249819692649
0.08,0.09505634520273844
0.1,0.11063546642775123
0.12,0.1271399345782541
0.14,0.14519504719974433
0.16,0.16435281989493433
0.18,0.18567995553369293
0.2,0.20869185034618062
0.22,0.23113604162511298
0.24,0.2546833631918207
0.26,0.27832731901166147
0.28,0.30326208640099833
0.3,0.32914379050228615
0.32,0.35609132819059097
0.34,0.38282379770895303
0.36,0.4110046027475426
0.38,0.4383420004358214
0.4,0.465725485679487
0.42,0.49369183577246417
0.44,0.5218183191010979
0.46,0.5511365443583923
0.48,0.5791494610522169
0.5,0.6087946312420642
0.52,0.6374152545531462
0.54,0.6677164234032769
0.56,0.6965449507615366
0.58,0.7256792493740861
0.6,0.7541526883381329
0.62,0.7833303799684946
0.64,0.8135577591309788
0.66,0.8430626323197118
0.68,0.8721285993855666
0.7,0.9009438357826782
0.72,0.9305878055508641
0.74,0.9599942227233006
0.76,0.9896239738135322
0.78,1.0185431494468182
0.8,1.0472979170023144
0.82,1.0765960239611476
0.84,1.1057017672914013
0.86,1.1342729951160293
0.88,1.162507401006935
0.9,1.1905554610231608
0.92,1.2192313212005665
0.94,1.2464755108071475
0.96,1.275254416113644
0.98,1.3041708496431252
1.0,1.3321927755949652
1.02,1.358938411990838
1.04,1.386571095430682
1.06,1.4140404739264636
1.08,1.4416222031585937
1.1,1.4691391498455033
1.12,1.4963714896020757
1.14,1.5242390217710255
1.16,1.5511798471053955
1.18,1.5768713535245962
1.2,1.6037408748270316
1.22,1.6295283724045013
1.24,1.6563459406634287
1.26,1.6827068368495892
1.28,1.7085973560411845
1.3,1.7340525720155777
1.32,1.7591251625755877
1.34,1.7855260436540592
1.36,1.8109223961966876
1.38,1.8361875955181735
1.4,1.8614023849351233
1.42,1.8867931375590015
1.44,1.9113462335724998
1.46,1.9368155074154232
1.48,1.9611589048906741
1.5,1.985802970888356
1.52,2.0104970360467935
1.54,2.035107410077802
1.56,2.059562992244009
1.58,2.084138158088354
1.6,2.1084390286335637
1.62,2.1316344565762293
1.64,2.1556859332244738
1.66,2.179105533172547
1.68,2.2031455263130333
1.7,2.227199408872464
1.72,2.251662725212169
1.74,2.2754137018018064
1.76,2.2986535318649475
1.78,2.321897953092298
1.8,2.345067429242884
1.82,2.36808248392681
1.84,2.391186192952972
1.86,2.4143883283618184
1.88,2.4370464893765393
1.9,2.4593031488676376
1.92,2.4815987026428106
1.94,2.504067500754161
1.96,2.5260661513981764
1.98,2.5474009272416054
2.0,2.568533723501971
2.02,2.5907422222988448
2.04,2.6124811789238827
2.06,2.6351350734214187
2.08,2.6577168448045723
2.1,2.679154448321293
2.12,2.700301943481776
2.14,2.7222283209876137
2.16,2.743628878336284
2.18,2.7651345535626843
2.2,2.7866026495053724
2.22,2.8073789593422824
2.24,2.8276330653814723
2.26,2.8476715901064913
2.28,2.868029385105163
2.3,2.8880470352144685
2.32,2.9067734610289295
2.34,2.925948307107784
2.36,2.94558176138146
2.38,2.965546509720962
2.4,2.9847994618527833
2.42,3.0032736417795607
2.44,3.0211317076247526
2.46,3.0390043108157103
2.48,3.057824230172116
2.5,3.075411597295339
2.52,3.0942923020105684
2.54,3.1122368259929756
2.56,3.1300978324441777
2.58,3.1479182068745124
2.6,3.1645765841190587
2.62,3.1814075490906
2.64,3.1973981041005275
2.66,3.213389470290651
2.68,3.2300473325273296
2.7,3.245476131973343
2.72,3.261097697517511
2.74,3.277097103716048
2.76,3.2924092887148455
2.78,3.307673397861676
2.8,3.3231951758751266
2.82,3.3391563426899045
2.84,3.3534589078669086
2.86,3.3673792499657775
2.88,3.382163083208096
2.9,3.396571931622902
2.92,3.4108076714837012
2.94,3.424485757167683
2.96,3.4384675359081043
2.98,3.4517215432180723
3.0,3.4652782881245225
3.02,3.4791194620347254
3.04,3.4929189069968043
3.06,3.506628424000234
3.08,3.5209342676705604
3.1,3.534246726165587
3.12,3.5475613049906674
3.14,3.5608816612405203
3.16,3.5744414709879915
3.18,3.5876122042552487
3.2,3.6003465943181925
3.22,3.6123027776698957
3.24,3.625122605844843
3.26,3.638761510300676
3.28,3.6514014704405517
3.3,3.663719803334161
3.32,3.6764758676109164
3.34,3.690044479103329
3.36,3.702181052072208
3.38,3.7146948653701237
3.4,3.7276522633684577
3.42,3.7404786350204637
3.44,3.7529579794037744
3.46,3.7657577892521603
3.48,3.778037848887334
3.5,3.790521998101602
3.52,3.802296954858586
3.54,3.8150083768178646
3.56,3.826717258705224
3.58,3.839313363206039
3.6,3.8516992862839037
3.62,3.863829462707204
3.64,3.875801820491108
3.66,3.8872753412721646
3.68,3.8996503458763154
3.7,3.9116836689833265
3.72,3.922778725344976
3.74,3.9347552834021022
3.76,3.9461011938328525
3.78,3.9575776931551574
3.8,3.9688617525408163
3.82,3.980425170722152
3.84,3.992301829390283
3.86,4.003680030058802
3.88,4.015531844809122
3.9,4.026417988191785
3.92,4.037404692054685
3.94,4.048256187421089
3.96,4.058964963500992
3.98,4.070068274269295
4.0,4.0807347211057845
4.02,4.091248525730578
4.04,4.102320087648568
4.06,4.112943657310345
4.08,4.124066464308101
4.1,4.134783140335781
4.12,4.14489666090068
4.14,4.15530111536548
4.16,4.166529702201899
4.18,4.177086247423764
4.2,4.187513566472065
4.22,4.198449628646358
4.24,4.209571883451919
4.26,4.220099263004488
4.28,4.231014204943266
4.3,4.242259483960986
4.32,4.252494752337313
4.34,4.262756684424266
4.36,4.273509386240017
4.38,4.284132812372532
4.4,4.294728116850826
4.42,4.304653854371577
4.44,4.315712918949187
4.46,4.327311819348318
4.48,4.3383723669518925
4.5,4.349093161944577
4.52,4.360993733596477
4.54,4.372374747684286
4.56,4.384456875722964
4.58,4.396452366671875
4.6,4.407806843894445
4.62,4.41885989348017
4.64,4.4304226799899125
4.66,4.442061189653531
4.68,4.454079978195696
4.7,4.466847783278598
4.72,4.47940356855891
4.74,4.491524144047021
4.76,4.5034110534145055
4.78,4.516039919786338
4.8,4.527281469575135
4.82,4.539014265587941
4.84,4.5511446231840385
4.86,4.562932126257391
4.88,4.575416307476388
4.9,4.588052662415621
4.92,4.600850354899178
4.94,4.613314356243194
4.96,4.625451599616483
4.98,4.63719838199284
5.0,4.649781431719295
5.02,4.661837850584885
5.04,4.673286964597989
5.06,4.686026699982801
5.08,4.697946900411511
5.1,4.709753297179861
5.12,4.721339640177426
5.14,4.7326897647540305
5.16,4.744931811214
5.18,4.755990725132833
5.2,4.767653472277001
5.22,4.779009054813146
5.24,4.790983798764402
5.26,4.803110527078772
5.28,4.813978779568139
5.3,4.825350954928379
5.32,4.836178405428064
5.34,4.847108128865851
5.36,4.8583264961326185
5.38,4.868179000606873
5.4,4.879252527560516
5.42,4.889102768339155
5.44,4.8998324218981475
5.46,4.9102503702740945
5.48,4.920963195677739
5.5,4.931203831465976
5.52,4.941478397301768
5.54,4.951631846111421
5.56,4.960799316239125
5.58,4.970901624496694
5.6,4.981223950786257
5.62,4.99097677982651
5.64,5.000615773360846
5.66,5.0105380995667055
5.68,5.019963567084042
5.7,5.029916705243573
5.72,5.039440228717282
5.74,5.048923196204309
5.76,5.0579535529904485
5.78,5.066950406823495
5.8,5.075898679340494
5.82,5.084527815075215
5.84,5.09376980196785
5.86,5.103125384305866
5.88,5.11259494253098
5.9,5.121736497493215
5.92,5.130868610351845
5.94,5.140060969362012
5.96,5.148294699964563
5.98,5.157288686413422
6.0,5.166470221063409
6.02,5.175187800915717
6.04,5.183859772855602
6.06,5.192556691751552
6.08,5.20055925010469
6.1,5.20911068624058
6.12,5.217488448770386
6.14,5.226878441844506
6.16,5.234670021558674
6.18,5.24268088642076
6.2,5.251830932828973
6.22,5.260369845125248
6.24,5.2691683849427635
6.26,5.277975010612992
6.28,5.286381316933427
6.3,5.295520926842021
6.32,5.304768157815213
6.34,5.313021172760481
6.36,5.321790707145001
6.38,5.330573865948572
6.4,5.339328911114462
6.42,5.3477072892233375
6.44,5.357090486015073
6.46,5.365316313907628
6.48,5.373339753204227
6.5,5.381565568420272
6.52,5.389822173566038
6.54,5.3979669993336135
6.56,5.406457676175501
6.58,5.415220715657965
6.6,5.423804724878908
6.62,5.432021795827999
6.64,5.440614273179278
6.66,5.44888082016937
6.68,5.456351328330811
6.7,5.463694864418168
6.72,5.471318090543523
6.74,5.47983346250762
6.76,5.48738783974615
6.78,5.49402478122801
6.8,5.500598836280712
6.82,5.508671160054751
6.84,5.516009879878095
6.86,5.522290391041628
6.88,5.528509964052818
6.9,5.534069130743809
6.92,5.541174767320092
6.94,5.547866130263476
6.96,5.554769031561147
6.98,5.56084163389616
7.0,5.566808568546531
7.02,5.572697883748526
7.04,5.578765460417205
7.06,5.584404588370897
7.08,5.589842162121672
7.1,5.596445207168097
7.12,5.602138550547275
7.14,5.607199945513167
7.16,5.612325997049575
7.18,5.617971748802712
7.2,5.623054771084261
7.22,5.6281893597848365
7.24,5.63314541867216
7.26,5.637678757588943
7.28,5.642382125908039
7.3,5.647305721396654
7.32,5.651870356246253
7.34,5.656031469067629
7.36,5.66108574346585
7.38,5.665968724421042
7.4,5.670313011372514
7.42,5.674768504950195
7.44,5.679259647447024
7.46,5.682841352419511
7.48,5.687668855558068
7.5,5.692296679111524
7.52,5.697217417704717
7.54,5.702408421625294
7.56,5.706567684913566
7.58,5.7117006351274515
7.6,5.7164638613567975
7.62,5.721501794306001
7.64,5.726761679673975
7.66,5.731353741951457
7.68,5.737098670827257
7.7,5.743177215096208
7.72,5.748239607839168
7.74,5.7535760324772385
7.76,5.758454721034447
7.78,5.764704387359637
7.8,5.7705630519819495
7.82,5.77587352470852
7.84,5.781105471373482
7.86,5.787208088738677
7.88,5.792768101279725
7.9,5.798552390312481
7.92,5.803559563716741
7.94,5.809654272132584
7.96,5.8166890123515795
7.98,5.822233781091827
8.0,5.827643739136966
8.02,5.833643616677823
8.04,5.8398798641342085
8.06,5.84662426848981
8.08,5.852994845909029
8.1,5.859598092227837
8.12,5.866047803828755
8.14,5.872003712081484
8.16,5.87722175976
8.18,5.882427794688838
8.2,5.888597633342035
8.22,5.894989822958964
8.24,5.9013319310311845
8.26,5.908143889145381
8.28,5.91406669125775
8.3,5.9210364289255075
8.32,5.926772798812374
8.34,5.932351873692478
8.36,5.938822804296854
8.38,5.945035073318788
8.4,5.951800745043968
8.42,5.958144317095373
8.44,5.96475893752842
8.46,5.970491965876482
8.48,5.976775920131428
8.5,5.982251847188066
8.52,5.989142057464029
8.54,5.996639694292145
8.56,6.0027922971890275
8.58,6.009189188990706
8.6,6.015543823617796
8.62,6.022213208970791
8.64,6.028830996813711
8.66,6.035594300885299
8.68,6.041746367970809
8.7,6.048957633423063
8.72,6.055085416975145
8.74,6.061050223615234
8.76,6.067459111048122
8.78,6.073811196635142
8.8,6.079579360323556
8.82,6.0852961796882274
8.84,6.091180378531269
8.86,6.097705182028218
8.88,6.10411699085648
8.9,6.110811159556844
8.92,6.116138338764571
8.94,6.121336119682647
8.96,6.126951185904853
8.98,6.132803790717768
9.0,6.138283060745812
9.02,6.144420699070216
9.04,6.150887739480519
9.06,6.157323830876078
9.08,6.163423379340972
9.1,6.169252163919362
9.12,6.174733153628894
9.14,6.180269741690268
9.16,6.186211050498053
9.18,6.19175961425056
9.2,6.197819090768892
9.22,6.2031935542222
9.24,6.20887083938654
9.26,6.2147215733784815
9.28,6.2205522989981565
9.3,6.227180688329386
9.32,6.233614577547292
9.34,6.238724072882956
9.36,6.244937667812798
9.38,6.250742236233139
9.4,6.256925256699044
9.42,6.263988226018107
9.44,6.27011003611999
9.46,6.2760519664909165
9.48,6.2822406948068625
9.5,6.288494928796928
9.52,6.294664470843039
9.54,6.301184248632345
9.56,6.307880704477232
9.58,6.31399408590371
9.6,6.3208129233593
9.62,6.326734994895822
9.64,6.333218990432799
9.66,6.339314736537488
9.68,6.345569052885687
9.7,6.351678205048291
9.72,6.359252550890323
9.74,6.365471975159136
9.76,6.371749975893606
9.78,6.378130272359461
9.8,6.384724246882038
9.82,6.390290475754344
9.84,6.395847473190618
9.86,6.402052767759264
9.88,6.407756492893428
9.9,6.413620927198283
9.92,6.418330913365832
9.94,6.422780538711979
9.96,6.427988823129582
9.98,6.432383970615045
10.0,6.436724747370473
10.02,6.441951624029522
10.04,6.446957868879058
10.06,6.4517479651046665
10.08,6.456060880106226
10.1,6.4607996988580725
10.12,6.465392185251943
10.14,6.4689410504544504
10.16,6.47213289489396
10.18,6.475280179389344
10.2,6.4787215785969305
10.22,6.482126257797502
10.24,6.4850078058547505
10.26,6.488231666918783
10.28,6.49161938943294
10.3,6.494272347124478
10.32,6.497020186100857
10.34,6.499613430853827
10.36,6.502836898809439
10.38,6.5061708276139365
10.4,6.509403608143359
10.42,6.51264977870768
10.44,6.5158846592031585
10.46,6.518653610817202
10.48,6.521169441768967
10.5,6.524030707856495
10.52,6.526891730481378
10.54,6.530474856579538
10.56,6.533826660288814
10.58,6.537148897137607
10.6,6.539893061043893
10.62,6.543460783025604
10.64,6.54698822410228
10.66,6.550577009210992
10.68,6.553525470042419
10.7,6.556880263697923
10.72,6.560427134311576
10.74,6.564181961399987
10.76,6.5675913539046045
10.78,6.571528290734666
10.8,6.5754719970616735
10.82,6.579263708451843
10.84,6.583107400397022
10.86,6.586953795889968
10.88,6.590435769301204
10.9,6.595084338626167
10.92,6.599721362006776
10.94,6.603862057632276
10.96,6.607867432294476
10.98,6.612046718328148
11.0,6.616357720233779
11.02,6.621354117508541
11.04,6.626006142655924
11.06,6.630538371352718
11.08,6.634785142163391
11.1,6.639560264930548
11.12,6.644298062217907
11.14,6.648782470989155
11.16,6.653668152759835
11.18,6.659648438233055
11.2,6.6650526344838825
11.22,6.670303828890813
11.24,6.675638795807848
11.26,6.681768462029989
11.28,6.687490576931605
11.3,6.693210078776473
11.32,6.699678329583287
11.34,6.706344613337806
11.36,6.712131908757105
11.38,6.7185701875957395
11.4,6.7249202520506035
11.42,6.731860176336421
11.44,6.739557594207234
11.46,6.7466806657428435
11.48,6.754099242807462
11.5,6.7603771850559795
11.52,6.767987963604996
11.54,6.7760386412389115
11.56,6.7835105444011825
11.58,6.790398551958369
11.6,6.797761538253615
11.62,6.804721464137441
11.64,6.812681167660718
11.66,6.820115802677479
11.68,6.827285682559964
11.7,6.8345020005692465
11.72,6.841898919411998
11.74,6.84968793825411
11.76,6.8578798938625605
11.78,6.865726370612841
11.8,6.873774390065919
11.82,6.881369284245822
11.84,6.888800995879888
11.86,6.89642629344239
11.88,6.903737330614151
11.9,6.911272600219996
11.92,6.919050554587657
11.94,6.92689549842138
11.96,6.934352034720828
11.98,6.942754188001532
12.0,6.95046150054943
12.02,6.958106468759026
12.04,6.966381161614583
12.06,6.974912494730382
12.08,6.983942203950915
12.1,6.9924328398607765
12.12,6.9999429691573205
12.14,7.0084115460983165
12.16,7.017773748326956
12.18,7.026264577762745
12.2,7.034216823029413
12.22,7.042575890324422
12.24,7.050975509771957
12.26,7.059771636400518
12.28,7.069009278982137
12.3,7.0773467718876555
12.32,7.0858362822632355
12.34,7.09545713512252
12.36,7.104020089552241
12.38,7.113314257701567
12.4,7.122312563291453
12.42,7.132145663789768
12.44,7.140903531881451
12.46,7.149271655463003
12.48,7.1578689010692
12.5,7.166961958212308
12.52,7.176013151248752
12.54,7.184639644267965
12.56,7.193845775295953
12.58,7.202472258950937
12.6,7.211733006805029
12.62,7.220517615919248
12.64,7.228869827194337
12.66,7.238096203936139
12.68,7.246613213904673
12.7,7.255509632972658
12.72,7.264236106675699
12.74,7.272722726740617
12.76,7.2821684919986245
12.78,7.29140420672678
12.8,7.299766033680449
12.82,7.308571053726231
12.84,7.317041075225986
12.86,7.3253943269628214
12.88,7.334606931258476
12.9,7.343583093722362
12.92,7.352289074262606
12.94,7.360965838843081
12.96,7.369704579595459
12.98,7.378327079477174
13.0,7.386839302495574
13.02,7.395994373303407
13.04,7.404458054393056
13.06,7.41365369531845
13.08,7.42243690174326
13.1,7.431188238311007
13.12,7.439508866627781
13.14,7.448348635239574
13.16,7.456587465599174
13.18,7.465091299259167
13.2,7.473001578135176
13.22,7.481197786079508
13.24,7.489170243900631
13.26,7.497040961905527
13.28,7.504887172493869
13.3,7.51357023904589
13.32,7.522064443586818
13.34,7.529758054068322
13.36,7.537918319517712
13.38,7.5468339465398495
13.4,7.55557226737247
13.42,7.564130709884412
13.44,7.572585693040433
13.46,7.581015142022726
13.48,7.5889598682684865
13.5,7.59759874349861
13.52,7.605548447091182
13.54,7.613957158099531
13.56,7.621992771595462
13.58,7.629801879799557
13.6,7.638409065232758
13.62,7.645431820856977
13.64,7.6524912893949555
13.66,7.659508185659115
13.68,7.666780896561436
13.7,7.673726288811444
13.72,7.680962902783721
13.74,7.688361899430082
13.76,7.695061432769367
13.78,7.7012803123284055
13.8,7.708114669886101
13.82,7.715389199993369
13.84,7.723242403056903
13.86,7.730788494125651
13.88,7.738309523371116
13.9,7.745730341339216
13.92,7.753979456847356
13.94,7.76132574281601
13.96,7.7690706193091925
13.98,7.7771201432853445
14.0,7.784209124432346
14.02,7.79097547650051
14.04,7.798547183960069
14.06,7.806310000498807
14.08,7.813963068947105
14.1,7.822169394822522
14.12,7.8295360960221725
14.14,7.837115571084966
14.16,7.844659223264379
14.18,7.852981355872383
14.2,7.861075713946923
14.22,7.86939116757406
14.24,7.876331799353304
14.26,7.883656599692606
14.28,7.891200191847793
14.3,7.898017743296693
14.32,7.905136667687557
14.34,7.912024648456125
14.36,7.918624379351701
14.38,7.92580117270924
14.4,7.933225447450631
14.42,7.940215737842107
14.44,7.947950018427774
14.46,7.955102069813324
14.48,7.962624484783394
14.5,7.9698885008474765
14.52,7.977565484390307
14.54,7.98564326500463
14.56,7.9927129995350885
14.58,8.000847572317817
14.6,8.007786671262474
14.62,8.015024852780224
14.64,8.021055276671477
14.66,8.028478696605772
14.68,8.036482665557651
14.7,8.043628063735724
14.72,8.050883387170098
14.74,8.057159592637953
14.76,8.064593466658057
14.78,8.072126341063845
14.8,8.078309306445464
14.82,8.085122920425414
14.84,8.092298202544187
14.86,8.098780432900966
14.88,8.105761974377973
14.9,8.112245667481188
14.92,8.118933781511226
14.94,8.125421414409013
14.96,8.13236641115964
14.98,8.138687688392167
15.0,8.14547096888732
15.02,8.152190653521027
15.04,8.158629115938917
15.06,8.165791649846998
15.08,8.171788738498034
15.1,8.178157191690492
15.12,8.184787150998341
15.14,8.190444833427616
15.16,8.197394646988183
15.18,8.203827142148205
15.2,8.21085332692197
15.22,8.217359136374995
