lagt,<y^2>
0.02,0.03476437362910406
0.04,0.039501081942752946
0.06,0.04604120650102517
0.08,0.05336642702230455
0.1,0.06151569120226989
0.12,0.07064119890017248
0.14,0.08101853651932939
0.16,0.09139885973194244
0.18,0.10262145851727728
0.2,0.11456570884274339
0.22,0.1269911927871632
0.24,0.14012190256487914
0.26,0.1535522596186396
0.28,0.16692600709593083
0.3,0.18140966418744803
0.32,0.1964083093177754
0.34,0.21087747874344795
0.36,0.22620861409214005
0.38,0.24163064704755344
0.4,0.2571218962467377
0.42,0.2733693384989803
0.44,0.2897226915292333
0.46,0.30607803751729035
0.48,0.32307595186172117
0.5,0.339761324431421
0.52,0.3566862709281872
0.54,0.3739849745757952
0.56,0.39140105661689384
0.58,0.4088749213915505
0.6,0.4266273413344467
0.62,0.44417173019412237
0.64,0.4617971423834371
0.66,0.4797373091839979
0.68,0.49729056658747517
0.7,0.5153391268990105
0.72,0.5339413763118027
0.74,0.5520819927745503
0.76,0.569895461578648
0.78,0.5883921407769166
0.8,0.6061160243207089
0.82,0.6244344336016681
0.84,0.6422977015585994
0.86,0.6606195268045579
0.88,0.6780857045672528
0.9,0.6962524234009911
0.92,0.7138335771896998
0.94,0.731343380951887
0.96,0.7490742457856456
0.98,0.766508973588896
1.0,0.7837683485550355
1.02,0.8007689944076524
1.04,0.818119162803831
1.06,0.8348451715699021
1.08,0.8512867259135715
1.1,0.8684504283660839
1.12,0.8852780788869159
1.14,0.9019714819139061
1.16,0.9185715414159172
1.18,0.9348545081619589
1.2,0.9515080201004693
1.22,0.967871326677064
1.24,0.9838739206574071
1.26,0.9996375768747598
1.28,1.0155902312110805
1.3,1.0318176683607814
1.32,1.0471524878696186
1.34,1.062553355414482
1.36,1.0781549164990754
1.38,1.0936253920288594
1.4,1.1084154257229089
1.42,1.1238339253947691
1.44,1.13879650573111
1.46,1.153614760659112
1.48,1.1687155863210288
1.5,1.183155051339838
1.52,1.1982394634453335
1.54,1.2121425072358731
1.56,1.226847010673917
1.58,1.2409352335113601
1.6,1.2545771202819551
1.62,1.2683604133098638
1.64,1.282270709003996
1.66,1.2962867855989835
1.68,1.310297177702802
1.7,1.3235642986359972
1.72,1.3373917493162972
1.74,1.3509336507856813
1.76,1.3642605767406246
1.78,1.3773488996410388
1.8,1.3901027984650627
1.82,1.4031851399470574
1.84,1.4159461353185925
1.86,1.4286964983958779
1.88,1.4411516723432987
1.9,1.4538370027751992
1.92,1.4668067422719875
1.94,1.4794897124172752
1.96,1.4917935171202508
1.98,1.5034402656648267
2.0,1.5161403583862312
2.02,1.5284306046798193
2.04,1.5406798817831877
2.06,1.5528840965964217
2.08,1.5649590084898957
2.1,1.5771155517906583
2.12,1.5893196908909994
2.14,1.600939800591498
2.16,1.612739530617687
2.18,1.6245926575364626
2.2,1.6357998373487315
2.22,1.647792084865027
2.24,1.6591583020617184
2.26,1.6704933742299892
2.28,1.6820443246010268
2.3,1.6931285544713843
2.32,1.7051226204277887
2.34,1.7162176451516735
2.36,1.7268529680449276
2.38,1.738259503882372
2.4,1.7488240994368411
2.42,1.7596494261085749
2.44,1.7702785148200233
2.46,1.7812711819270715
2.48,1.7916816546435672
2.5,1.8028722150515313
2.52,1.8132154138196006
2.54,1.8238245952849856
2.56,1.834606326298402
2.58,1.8454123286776745
2.6,1.8558102689346703
2.62,1.866648226996849
2.64,1.877039197716102
2.66,1.8878254970458241
2.68,1.8980192937615974
2.7,1.9084582514156554
2.72,1.9189588487100384
2.74,1.9291938049110913
2.76,1.9391421621290983
2.78,1.9494143898239338
2.8,1.960567920958425
2.82,1.9705426735267193
2.84,1.9815480286425535
2.86,1.991400936627618
2.88,2.001889914422948
2.9,2.012213653129382
2.92,2.0224367773570004
2.94,2.032615204690086
2.96,2.042229696184808
2.98,2.0523239180407233
3.0,2.0622750848636557
3.02,2.072360501963332
3.04,2.0824344616160655
3.06,2.092781655494642
3.08,2.103039908733044
3.1,2.1134670495457697
3.12,2.1231685811337924
3.14,2.1334566804934125
3.16,2.1437042668166195
3.18,2.153907167308712
3.2,2.163919022907041
3.22,2.1741547520382642
3.24,2.184485375231972
3.26,2.1944234925305537
3.28,2.2047574092679096
3.3,2.2155003789743026
3.32,2.2254375172075336
3.34,2.2358948351575028
3.36,2.2453463087385366
3.38,2.255238741949974
3.4,2.26600114982469
3.42,2.2753072454363936
3.44,2.285380584215157
3.46,2.295082008070889
3.48,2.3054775488270303
3.5,2.3154828978534114
3.52,2.3251216468124456
3.54,2.3349043985801465
3.56,2.3447820736036222
3.58,2.354365633207685
3.6,2.3645550911775137
3.62,2.3747170841789025
3.64,2.383928900334335
3.66,2.3941500059273033
3.68,2.403978189580424
3.7,2.4136360475151566
3.72,2.423487567379116
3.74,2.4328301697504604
3.76,2.442874230495415
3.78,2.452029951474355
3.8,2.461270976849388
3.82,2.4706401246220846
3.84,2.479259297984562
3.86,2.4888030902732563
3.88,2.497812447576889
3.9,2.50652461028343
3.92,2.5154973967214582
3.94,2.5241079661711803
3.96,2.5332316279343314
3.98,2.542398091131243
4.0,2.5510289440819083
4.02,2.559624690415095
4.04,2.5680622171246292
4.06,2.576651719132718
4.08,2.585582722049441
4.1,2.593828958554003
4.12,2.602176736888489
4.14,2.610933029872311
4.16,2.619442703479463
4.18,2.627504886400643
4.2,2.6361236140702187
4.22,2.6446837473756624
4.24,2.6525562575427863
4.26,2.660363651234029
4.28,2.668755504379285
4.3,2.676855261081294
4.32,2.6846915230579254
4.34,2.6931203075617094
4.36,2.7009667560626296
4.38,2.709193068793188
4.4,2.7169316793329727
4.42,2.724810712129291
4.44,2.7326005820976342
4.46,2.7406864540823026
4.48,2.748350216182873
4.5,2.755691208750335
4.52,2.763831574770841
4.54,2.7717930362706094
4.56,2.780047682792761
4.58,2.7872878596337296
4.6,2.795280094955806
4.62,2.8026755794353684
4.64,2.810482344753065
4.66,2.817564665969352
4.68,2.825307151143376
4.7,2.8328651436958596
4.72,2.8408170733558302
4.74,2.8483903420897487
4.76,2.855962053107547
4.78,2.863409697665514
4.8,2.8707616810025947
4.82,2.8784900800341533
4.84,2.8853811921126318
4.86,2.893240679828503
4.88,2.9009227921913583
4.9,2.908456743202216
4.92,2.915626251170486
4.94,2.9232388127782873
4.96,2.930106934653327
4.98,2.937394450776361
5.0,2.944291253507638
5.02,2.9514908022669415
5.04,2.9584320575290386
5.06,2.96512570132543
5.08,2.9722039144695835
5.1,2.979022638227463
5.12,2.9862979662846603
5.14,2.992744636892154
5.16,2.9999355761432374
5.18,3.0066156007332205
5.2,3.012991313435884
5.22,3.020544948683986
5.24,3.0264884450262626
5.26,3.0328850149632296
5.28,3.0400311728553056
5.3,3.047057167743963
5.32,3.0536251340314258
5.34,3.0602838327228707
5.36,3.066886453124631
5.38,3.0739956971919886
5.4,3.0805815794353246
5.42,3.0875821613736942
5.44,3.0938643155187426
5.46,3.100249162537481
5.48,3.1066480519033606
5.5,3.1132516192803372
5.52,3.120206502102924
5.54,3.126210912152675
5.56,3.1325255484236183
5.58,3.1389851444180716
5.6,3.145343155392808
5.62,3.1514715053726
5.64,3.157878888882629
5.66,3.1640789703110825
5.68,3.1703482382967296
5.7,3.176846033012789
5.72,3.1836693510222607
5.74,3.1896233482346075
5.76,3.1955410379983635
5.78,3.201516037098385
5.8,3.20757485117747
5.82,3.21372080622013
5.84,3.2196584807040995
5.86,3.225658315409918
5.88,3.2314601663046356
5.9,3.2373560793260157
5.92,3.243341050899108
5.94,3.2490187189805604
5.96,3.25445533936798
5.98,3.2598525933593474
6.0,3.2651795893767064
6.02,3.2705112210547003
6.04,3.2766623494781477
6.06,3.2822190274488814
6.08,3.2874710570939554
6.1,3.2933087151697698
6.12,3.299007077782497
6.14,3.304767250180148
6.16,3.310797256035784
6.18,3.31646102416319
6.2,3.3222039379859543
6.22,3.328038434268546
6.24,3.3336848106367776
6.26,3.339264469142492
6.28,3.3451094412059947
6.3,3.35092816954814
6.32,3.3569135754776442
6.34,3.362693572703612
6.36,3.368404679676106
6.38,3.37447936983769
6.4,3.3807081877146006
6.42,3.3868765402530667
6.44,3.393148390007747
6.46,3.3989625410825637
6.48,3.4051939176631785
6.5,3.411271869845519
6.52,3.4173436270510886
6.54,3.4236035605667374
6.56,3.429704839038271
6.58,3.435787936307648
6.6,3.4419721958158713
6.62,3.448296496945399
6.64,3.454492103338073
6.66,3.4608467579235516
6.68,3.4670650392895337
6.7,3.473582072622073
6.72,3.4799870212166546
6.74,3.4860208761182463
6.76,3.4925351408016665
6.78,3.4987003366833678
6.8,3.5045020074380746
6.82,3.510523354160801
6.84,3.5159542067826166
6.86,3.521769314710918
6.88,3.526928064421157
6.9,3.533013647139987
6.92,3.5380396273738617
6.94,3.5436015235944747
6.96,3.548801674237823
6.98,3.554316140742717
7.0,3.559546248140363
7.02,3.5647124484507584
7.04,3.5703028749505683
7.06,3.575514602416156
7.08,3.5804064102369844
7.1,3.5856074452676667
7.12,3.5909814247531
7.14,3.5964957757307903
7.16,3.6015346771512435
7.18,3.6061322625155494
7.2,3.611096752118244
7.22,3.6164467665514985
7.24,3.6212839426853507
7.26,3.6265373333891895
7.28,3.631315377657412
7.3,3.6358989915619295
7.32,3.641167459863255
7.34,3.6461623112132675
7.36,3.6504878664065403
7.38,3.6552744369766166
7.4,3.660114480673744
7.42,3.665050021765677
7.44,3.669132405477842
7.46,3.673916640752789
7.48,3.6786347032966447
7.5,3.6826663746456556
7.52,3.6874692984913255
7.54,3.6918101566644834
7.56,3.6961912859839163
7.58,3.70056226883915
7.6,3.704851873734668
7.62,3.7089316975070656
7.64,3.7132016904840786
7.66,3.7176714074702426
7.68,3.7211973616633984
7.7,3.7259965266918544
7.72,3.7295148631968793
7.74,3.7340154630552407
7.76,3.7380228202704977
7.78,3.7415075607036474
7.8,3.745885110998508
7.82,3.7492385645239077
7.84,3.752440571027534
7.86,3.756540754009542
7.88,3.7597766057409796
7.9,3.7632156866700277
7.92,3.766838943897075
7.94,3.7705074381724413
7.96,3.7738353147826906
7.98,3.776764844080946
8.0,3.780445362740775
8.02,3.783292163471651
8.04,3.7865929797848574
8.06,3.7896157067869347
8.08,3.792847143643985
8.1,3.795170719476241
8.12,3.798054517285239
8.14,3.8009955462346396
8.16,3.803676185334843
8.18,3.805946273061911
8.2,3.808791617825552
8.22,3.8111415695600614
8.24,3.813609153331958
8.26,3.815545011332041
8.28,3.8180990594752795
8.3,3.820607624579588
8.32,3.822237619969504
8.34,3.824641359990059
8.36,3.826706415046185
8.38,3.8283084888745544
8.4,3.8301770004329847
8.42,3.8314648805747042
8.44,3.833265186856433
8.46,3.834430883317036
8.48,3.8362108211115924
8.5,3.837437830675686
8.52,3.838043377585893
8.54,3.8387887460732855
8.56,3.83928214756619
8.58,3.8395458597694025
8.6,3.8405857147771765
8.62,3.840637636042983
8.64,3.841199263815921
8.66,3.8413560860644944
8.68,3.841995631398355
8.7,3.841896187711262
8.72,3.8422861172206635
8.74,3.8427166767849092
8.76,3.8428696518752936
8.78,3.842979636615065
8.8,3.8430794586136394
8.82,3.8431551384085583
8.84,3.8432726569207056
8.86,3.843983281125363
8.88,3.8440317550621397
8.9,3.8440241902980925
8.92,3.8444234465473945
8.94,3.8447155968255813
8.96,3.844762395591887
8.98,3.8449635405647733
9.0,3.8453242229477405
9.02,3.8459018416738804
9.04,3.8458870269012206
9.06,3.8461908507509297
9.08,3.8463712963365446
9.1,3.8466658059448977
9.12,3.8467465628053508
9.14,3.8472413961634278
9.16,3.847752179037753
9.18,3.8479575756018587
9.2,3.8487730023702738
9.22,3.8490925301051124
9.24,3.8499301743016834
9.26,3.8504180929719682
9.28,3.851528875600397
9.3,3.8522476764172895
9.32,3.8530498381123617
9.34,3.8540275300664786
9.36,3.854931431546349
9.38,3.855772716149177
9.4,3.8565418774960327
9.42,3.857740893717273
9.44,3.858854112411395
9.46,3.8601296182832754
9.48,3.861452116051789
9.5,3.8631103350029066
9.52,3.864375406912798
9.54,3.8659289429887975
9.56,3.867515494647844
9.58,3.869266820068601
9.6,3.8707013337597815
9.62,3.87269191390361
9.64,3.874211372550292
9.66,3.875981258300297
9.68,3.8775037000318506
9.7,3.8797644830378117
9.72,3.8812107524570836
9.74,3.8833624946112972
9.76,3.8846810092913744
9.78,3.8869892209207815
9.8,3.8884149621231643
9.82,3.890218599138574
9.84,3.892282351519687
9.86,3.893714275282175
9.88,3.896014144069048
9.9,3.8980312372815544
9.92,3.899949024382417
9.94,3.901467972954556
9.96,3.9036429092792098
9.98,3.9059580719662716
10.0,3.9080903068967796
10.02,3.9101121173159075
10.04,3.912538503953316
10.06,3.9147962917305597
10.08,3.91725419428536
10.1,3.9195910499603754
10.12,3.92230532196594
10.14,3.924968098321811
10.16,3.9273130384975
10.18,3.9301263946110256
10.2,3.932745355933591
10.22,3.934980588586039
10.24,3.937047451499059
10.26,3.939617762703734
10.28,3.941592378290535
10.3,3.943788630681481
10.32,3.9455021918284943
10.34,3.9474768877475195
10.36,3.950133020190571
10.38,3.95219019126736
10.4,3.953890601105816
10.42,3.9560087404955864
10.44,3.957741515379973
10.46,3.959931423471632
10.48,3.961302570953676
10.5,3.9634869209733226
10.52,3.9645517832174457
10.54,3.9662936150216717
10.56,3.968038295767291
10.58,3.9703122130541266
10.6,3.971660190917271
10.62,3.9732158391329806
10.64,3.9747327336723175
10.66,3.9770709911381124
10.68,3.9791945821321733
10.7,3.981056699597247
10.72,3.983365705558444
10.74,3.985346453467228
10.76,3.987136547949425
10.78,3.9893345916437313
10.8,3.9917185283620706
10.82,3.9940706097415832
10.84,3.996497280717653
10.86,3.998328496863733
10.88,4.000626756752993
10.9,4.002807422701925
10.92,4.005549680942219
10.94,4.008006084898439
10.96,4.010552423108487
10.98,4.0128758889197504
11.0,4.0158618015926235
11.02,4.017756444613388
11.04,4.02059980738818
11.06,4.023174115172788
11.08,4.02603213507324
11.1,4.028487875958436
11.12,4.031290776884891
11.14,4.033970422200367
11.16,4.036983224193138
11.18,4.03959547614799
11.2,4.042336259861274
11.22,4.045519841421804
11.24,4.048170095396553
11.26,4.051528005606536
11.28,4.054540606298364
11.3,4.05791348965368
11.32,4.060985600962205
11.34,4.0645084569847505
11.36,4.067996077235463
11.38,4.071002688114969
11.4,4.074806152721611
11.42,4.07813537770153
11.44,4.081036186995423
11.46,4.0848583077233505
11.48,4.087688301731637
11.5,4.091169643231439
11.52,4.094248209602912
11.54,4.096921049399529
11.56,4.099989987589202
11.58,4.102634108853933
11.6,4.106249509669744
11.62,4.108593946098856
11.64,4.111376885501243
11.66,4.113707617640487
11.68,4.1162423447741014
11.7,4.11874462164737
11.72,4.121089547932322
11.74,4.123101693386531
11.76,4.125590156203454
11.78,4.127241727409933
11.8,4.129036395707248
11.82,4.130722136949098
11.84,4.132427401547812
11.86,4.133270196637678
11.88,4.134927922740831
11.9,4.136443467907224
11.92,4.137892047985486
11.94,4.138873641974942
11.96,4.139505500365529
11.98,4.140315327580874
12.0,4.141157768194874
12.02,4.1418794340192475
12.04,4.142687382079831
12.06,4.143743554173219
12.08,4.1443449113695925
12.1,4.145188557922708
12.12,4.145960377014587
12.14,4.146453663831999
12.16,4.146647871295512
12.18,4.147032634433237
12.2,4.146929695468628
12.22,4.147036743030105
12.24,4.147515227226914
12.26,4.147708376596187
12.28,4.148030497320846
12.3,4.148053090362823
12.32,4.147919617169845
12.34,4.1476361968554585
12.36,4.147098954918881
12.38,4.146845966989352
12.4,4.146001636200388
12.42,4.14586432736517
12.44,4.145624991754116
12.46,4.145103350267005
12.48,4.144760091770299
12.5,4.143871738450071
12.52,4.14356139717522
12.54,4.143394523235137
12.56,4.142973601270174
12.58,4.142358272929855
12.6,4.142334129995925
12.62,4.141116273418287
12.64,4.140986666628785
12.66,4.140879695512189
12.68,4.14036571130188
12.7,4.140068618336427
12.72,4.139445549298569
12.74,4.139351642507747
12.76,4.138867674678753
12.78,4.138206849615851
12.8,4.138321377221262
12.82,4.138494169243801
12.84,4.138323912229657
12.86,4.138339366411693
12.88,4.13804783884881
12.9,4.137906038344384
12.92,4.137897323095917
