lagt,<y^2>
0.02,0.004575016313975189
0.04,0.00999030630727926
0.06,0.017486991262933505
0.08,0.02699796227401512
0.1,0.03830616938412577
0.12,0.051440464680323365
0.14,0.06613727123504026
0.16,0.08234644157155366
0.18,0.09997905333802994
0.2,0.11893814221488505
0.22,0.13905676608948608
0.24,0.1603256020803238
0.26,0.18265512149578642
0.28,0.20593488245205233
0.3,0.23011161132507602
0.32,0.25507895572643524
0.34,0.28079312853827126
0.36,0.3072499572971667
0.38,0.3343404757690964
0.4,0.36199625185309986
0.42,0.39021903511414074
0.44,0.41892010635435917
0.46,0.4480430098249155
0.48,0.47749881921568565
0.5,0.5073258156733527
0.52,0.5375109042860612
0.54,0.5680124169630074
0.56,0.5987519065364547
0.58,0.6296933424211915
0.6,0.6608145492442291
0.62,0.692094959535503
0.64,0.7234330983069721
0.66,0.7548326255350446
0.68,0.7862813914235837
0.7,0.8177988323543699
0.72,0.8493405987939989
0.74,0.880873510943114
0.76,0.912464482512401
0.78,0.9440625519698007
0.8,0.9755455275527283
0.82,1.0069536765058524
0.84,1.0382666305975312
0.86,1.0695251179565808
0.88,1.100695695655269
0.9,1.1318043221856247
0.92,1.1628011322413454
0.94,1.1937324862686751
0.96,1.2245091675217863
0.98,1.2552174639028852
1.0,1.2858524624520107
1.02,1.316508270240834
1.04,1.3469971404244028
1.06,1.377362764673222
1.08,1.407649820948936
1.1,1.4377739494811097
1.12,1.467783582737224
1.14,1.4976949732106075
1.16,1.5274562327364674
1.18,1.5571188566860656
1.2,1.586610210757933
1.22,1.615944734258254
1.24,1.645111733129905
1.26,1.6741217966782433
1.28,1.7029859151681928
1.3,1.7316623400771778
1.32,1.760112820915269
1.34,1.788413594342642
1.36,1.8165296386461178
1.38,1.8444953861368223
1.4,1.8722248861894253
1.42,1.8998041219593316
1.44,1.9271306371450003
1.46,1.9542921488304155
1.48,1.9812816077815019
1.5,2.008065952900628
1.52,2.034629084783068
1.54,2.0611418991711434
1.56,2.0873536738025864
1.58,2.11339775810966
1.6,2.1392145317550986
1.62,2.164821996004856
1.64,2.19010982411738
1.66,2.215166465862851
1.68,2.2400321526526605
1.7,2.264726132942242
1.72,2.2891716744523216
1.74,2.313338619760651
1.76,2.337281035619991
1.78,2.360931900392954
1.8,2.3843234933060065
1.82,2.4075727504172986
1.84,2.430557337133189
1.86,2.453298484089828
1.88,2.4758348054421306
1.9,2.498174735427214
1.92,2.5202245073833747
1.94,2.5420714896535492
1.96,2.5636267544500275
1.98,2.5850216248260423
2.0,2.606157269937241
2.02,2.627132454619239
2.04,2.6478431312157356
2.06,2.6683034966228534
2.08,2.688582127517555
2.1,2.7086829294062347
2.12,2.728627653087069
2.14,2.7484038307855183
2.16,2.768025693268335
2.18,2.7874662527303427
2.2,2.806770250793591
2.22,2.825949864168001
2.24,2.8449487243913762
2.26,2.863759653313653
2.28,2.8825034867788557
2.3,2.9010319422497557
2.32,2.9193785185781302
2.34,2.937518541754629
2.36,2.9555829891172976
2.38,2.973497364157668
2.4,2.991241448050886
2.42,3.0087789450340794
2.44,3.0262014863803484
2.46,3.0434912482811765
2.48,3.060566729020483
2.5,3.077496381388691
2.52,3.0942639697569603
2.54,3.1109739259919253
2.56,3.127439013386035
2.58,3.1437558205156124
2.6,3.1599779234101772
2.62,3.176080188294381
2.64,3.1921590071549453
2.66,3.208177361720855
2.68,3.2241821976812295
2.7,3.2401393953480517
2.72,3.2559963354500354
2.74,3.271803559085143
2.76,3.2874720169420883
2.78,3.303105249278999
2.8,3.318607266068655
2.82,3.334078969942034
2.84,3.349469082805645
2.86,3.364791146475102
2.88,3.380054837556115
2.9,3.3951824882242234
2.92,3.4102841213118777
2.94,3.425257765990522
2.96,3.440096088196828
2.98,3.454871738654063
3.0,3.4695724543391893
3.02,3.484195320378327
3.04,3.4987150370829765
3.06,3.5131323935966123
3.08,3.5273917441875793
3.1,3.5415967058738795
3.12,3.555676546246075
3.14,3.5697137423683887
3.16,3.583527243594635
3.18,3.597297004019424
3.2,3.61099196201349
3.22,3.6246475216457124
3.24,3.6382929769397934
3.26,3.651827790708591
3.28,3.6652760222757315
3.3,3.678577757674421
3.32,3.6918589584693224
3.34,3.70510542142985
3.36,3.7183268194388224
3.38,3.73155195811279
3.4,3.7447611813901505
3.42,3.7579078987026575
3.44,3.7709825044910184
3.46,3.7840704447860074
3.48,3.7970728959596602
3.5,3.8099774731096443
3.52,3.8228565775490617
3.54,3.8356734568167834
3.56,3.8483607596516523
3.58,3.861056445060931
3.6,3.8736185584539293
3.62,3.8861420395459025
3.64,3.8985483510743117
3.66,3.910833413064591
3.68,3.9231040272346553
3.7,3.9353849176244218
3.72,3.9476225575298516
3.74,3.959750612207346
3.76,3.971789982404012
3.78,3.983838445639822
3.8,3.9958266641822062
3.82,4.007767546324465
3.84,4.0196536599192
3.86,4.031478865238634
3.88,4.043203100619946
3.9,4.054796957281878
3.92,4.066290292922553
3.94,4.077619707265266
3.96,4.088826557089799
3.98,4.100026792368817
4.0,4.111108645115544
4.02,4.122184776258077
4.04,4.13316039608188
4.06,4.144127679762952
4.08,4.1549358111343935
4.1,4.16573401550675
4.12,4.176462782064439
4.14,4.187087836908692
4.16,4.197676987885568
4.18,4.20822006644083
4.2,4.218747044890652
4.22,4.229254794391899
4.24,4.239736805264679
4.26,4.250191391307209
4.28,4.260631416831009
4.3,4.271027422564349
4.32,4.281400411204209
4.34,4.29170563180885
4.36,4.30205094184347
4.38,4.312362912819256
4.4,4.322707273365407
4.42,4.333055434188146
4.44,4.343386864480353
4.46,4.353695657231316
4.48,4.363961422534935
4.5,4.374202200574953
4.52,4.384444130155059
4.54,4.394654073938734
4.56,4.404808420730649
4.58,4.41494176832253
4.6,4.425034891506126
4.62,4.435169081461617
4.64,4.445292142222275
4.66,4.455420154103408
4.68,4.465379210202226
4.7,4.475341595154531
4.72,4.4853114741232245
4.74,4.495221302266427
4.76,4.50517675321138
4.78,4.51509664036403
4.8,4.524985854807012
4.82,4.534859830676189
4.84,4.544733509299271
4.86,4.554556682970411
4.88,4.56425375680715
4.9,4.5739145462495445
4.92,4.583516584555684
4.94,4.59309416152502
4.96,4.6026033988289825
4.98,4.6121086587069575
5.0,4.621517145254174
5.02,4.630904431558896
5.04,4.640317572197208
5.06,4.649753404857395
5.08,4.6591510335033055
5.1,4.668591615992184
5.12,4.678044981753558
5.14,4.687541578322384
5.16,4.6970333954010695
5.18,4.706593545498676
5.2,4.716197417562247
5.22,4.725836495574876
5.24,4.735528948734624
5.26,4.74516759904747
5.28,4.754872688748415
5.3,4.76458574365069
5.32,4.774285172777041
5.34,4.783990298305996
5.36,4.793641132447567
5.38,4.803374177850517
5.4,4.81300400213869
5.42,4.822608566848684
5.44,4.832203553607894
5.46,4.841744341243132
5.48,4.851253533477385
5.5,4.860825030742858
5.52,4.870360599026211
5.54,4.879951229484314
5.56,4.889579677901515
5.58,4.89923993831437
5.6,4.908894342872857
5.62,4.918573871940371
5.64,4.92829046610671
5.66,4.938039522453512
5.68,4.947733799734455
5.7,4.957499838310188
5.72,4.967247598729211
5.74,4.976983117991235
5.76,4.986724313022199
5.78,4.996402319216556
5.8,5.0060957194891404
5.82,5.015860685265686
5.84,5.025583963071702
5.86,5.035260167690533
5.88,5.04495484712084
5.9,5.054635349678418
5.92,5.064289681610506
5.94,5.073890345171515
5.96,5.083425916571499
5.98,5.092893985268031
6.0,5.102345529204193
6.02,5.111800193267701
6.04,5.1212064735286
6.06,5.1305391916310095
6.08,5.139865170624466
6.1,5.1491512564620985
6.12,5.158410013995357
6.14,5.167630761916576
6.16,5.176721007147991
6.18,5.185807605189761
6.2,5.194863693189419
6.22,5.203908522053539
6.24,5.212932961217941
6.26,5.221932288331572
6.28,5.230949306174465
6.3,5.2399896306844695
6.32,5.248995920294487
6.34,5.257873041818803
6.36,5.266786986778985
6.38,5.275709979778025
6.4,5.284661954398584
6.42,5.293645470902422
6.44,5.302696222429229
6.46,5.3116702878567175
6.48,5.320616566483998
6.5,5.329649162748266
6.52,5.338707698522448
6.54,5.347852905947109
6.56,5.356962549449634
6.58,5.366100494225026
6.6,5.375250529495767
6.62,5.384408860120824
6.64,5.393537011450923
6.66,5.402629319038326
6.68,5.411693548650282
6.7,5.420709092667129
6.72,5.429596642697003
6.74,5.438491080172917
6.76,5.44735546841607
6.78,5.456122636615674
6.8,5.464868313957953
6.82,5.473535780724992
6.84,5.482225630193985
6.86,5.490754144960679
6.88,5.4993180451038395
6.9,5.507761306748941
6.92,5.5161357036143865
6.94,5.524478973934175
6.96,5.532828348520632
6.98,5.541146512319185
7.0,5.549379962999203
7.02,5.557489861943965
7.04,5.56557128367665
7.06,5.57362373784155
7.08,5.581577891343051
7.1,5.589504257739291
7.12,5.5973129917003375
7.14,5.605041752068467
7.16,5.6126681862276335
7.18,5.620149030686169
7.2,5.627492256500867
7.22,5.634731322125564
7.24,5.641936176222005
7.26,5.649025659101937
7.28,5.656065657995344
7.3,5.663019286109152
7.32,5.669889798136363
7.34,5.676679148173418
7.36,5.683393926197423
7.38,5.690027798584354
7.4,5.69672163316352
7.42,5.7033504002958875
7.44,5.709899624935386
7.46,5.716553559417107
7.48,5.723192176616373
7.5,5.730021408022965
7.52,5.736781671945002
7.54,5.743633271820661
7.56,5.750529111362295
7.58,5.757429890619097
7.6,5.764383128430422
7.62,5.771275462105733
7.64,5.77815771127858
7.66,5.785169102227796
7.68,5.792177487721006
7.7,5.799243585734855
7.72,5.806412839897997
7.74,5.81363014285167
7.76,5.820867892560879
7.78,5.828176043769471
7.8,5.835566987600332
7.82,5.842924382726937
7.84,5.850359073749149
7.86,5.857872258664089
7.88,5.865462683298057
7.9,5.873043516840107
7.92,5.880540466930772
7.94,5.888091680395283
7.96,5.8956620889257785
7.98,5.903189858279649
8.0,5.910792470212164
8.02,5.918359732706663
8.04,5.925983353219192
8.06,5.933581714641037
8.08,5.941173668954511
8.1,5.948658486234703
8.12,5.956157430131876
8.14,5.963685075288224
8.16,5.971146805922655
8.18,5.97849302626612
8.2,5.985849889843384
8.22,5.993136440000272
8.24,6.000339747420069
8.26,6.007496545160461
8.28,6.014622045210912
8.3,6.021617737274889
8.32,6.028516169895766
8.34,6.035347480053632
8.36,6.042101750400851
8.38,6.048833277651089
8.4,6.055464435924015
8.42,6.062116078609258
8.44,6.068696439129419
8.46,6.0751809366115115
8.48,6.0817125955234985
8.5,6.08809751692267
8.52,6.0944741291290265
8.54,6.100816432201152
8.56,6.107117765431582
8.58,6.113325832353784
8.6,6.11961284857525
8.62,6.125827848860944
8.64,6.131979401642515
8.66,6.138054926575349
8.68,6.144135131784929
8.7,6.150100414799497
8.72,6.155937886255838
8.74,6.161778383793293
8.76,6.167603127085942
8.78,6.1732931667351645
8.8,6.179006273940899
8.82,6.184546546733516
8.84,6.190020226233682
8.86,6.1954597152284805
8.88,6.200813595786359
8.9,6.20612518391407
