lagt,<y^2>
0.014285714285714285,0.268151574814018
0.02857142857142857,0.3366721837581737
0.04285714285714286,0.39288502250543317
0.05714285714285714,0.4353608389578974
0.07142857142857142,0.4839068759599832
0.08571428571428572,0.531899161658766
0.1,0.5808476639312138
0.11428571428571428,0.6440381140626348
0.12857142857142856,0.6993857539517295
0.14285714285714285,0.7604607273775928
0.15714285714285714,0.8265749077479199
0.17142857142857143,0.9109277719661766
0.18571428571428572,0.9918169009069091
0.2,1.0786020605526487
0.21428571428571427,1.1672422239393145
0.22857142857142856,1.248469480664737
0.24285714285714285,1.3511472686007535
0.2571428571428571,1.4556693653284567
0.2714285714285714,1.5583782877580088
0.2857142857142857,1.6645886788579185
0.3,1.7891501489390182
0.3142857142857143,1.8995456939602289
0.32857142857142857,2.0107374458461478
0.34285714285714286,2.1411353262984782
0.35714285714285715,2.2644406061571454
0.37142857142857144,2.3949712250095905
0.38571428571428573,2.527628247784288
0.4,2.670477202150523
0.4142857142857143,2.8085558164940743
0.42857142857142855,2.9427077582636496
0.44285714285714284,3.088684315745382
0.45714285714285713,3.238273911754481
0.4714285714285714,3.388111730479812
0.4857142857142857,3.536873134761224
0.5,3.6935917140530177
0.5142857142857142,3.8478638346065663
0.5285714285714286,4.000071079170047
0.5428571428571428,4.154978121935165
0.5571428571428572,4.317685276188848
0.5714285714285714,4.47753840737772
0.5857142857142857,4.635133374228333
0.6,4.797483967692142
0.6142857142857143,4.970562592356514
0.6285714285714286,5.1351932445988995
0.6428571428571429,5.307343698437524
0.6571428571428571,5.47320831504509
0.6714285714285714,5.644275436715706
0.6857142857142857,5.814289470824936
0.7,5.9822807036646894
0.7142857142857143,6.14949121360916
0.7285714285714285,6.321838544592488
0.7428571428571429,6.491361322202928
0.7571428571428571,6.66383641392256
0.7714285714285715,6.839285836609576
0.7857142857142857,7.014671623964493
0.8,7.182038399820908
0.8142857142857143,7.350025105355229
0.8285714285714286,7.52379905173306
0.8428571428571429,7.700444512349264
0.8571428571428571,7.872806543204411
0.8714285714285714,8.04526616015045
0.8857142857142857,8.215745661415882
0.9,8.39098084560471
0.9142857142857143,8.563304526690903
0.9285714285714286,8.736334870922763
0.9428571428571428,8.911608532612895
0.9571428571428572,9.084759723742502
0.9714285714285714,9.260698151040597
0.9857142857142858,9.430876017897061
1.0,9.610752595245716
1.0142857142857142,9.786565654282684
1.0285714285714285,9.965458823567687
1.042857142857143,10.12672547780729
1.0571428571428572,10.305740928364637
1.0714285714285714,10.475564088901347
1.0857142857142856,10.644330560116709
1.1,10.820853254938628
1.1142857142857143,10.990498723150159
1.1285714285714286,11.157702264377052
1.1428571428571428,11.326415648169764
1.1571428571428573,11.502069733422742
1.1714285714285715,11.675139049219837
1.1857142857142857,11.844332365385986
1.2,12.008719668887657
1.2142857142857142,12.183723877128498
1.2285714285714286,12.348188785352605
1.2428571428571429,12.513340161193476
1.2571428571428571,12.673939223362925
1.2714285714285714,12.837730428559539
1.2857142857142858,13.015714406175327
1.3,13.180313735793277
1.3142857142857143,13.346880794259686
1.3285714285714285,13.511235285581238
1.3428571428571427,13.681054408231208
1.3571428571428572,13.843501440479029
1.3714285714285714,14.007660217130093
1.3857142857142857,14.181151837558582
1.4,14.338973580509187
1.4142857142857144,14.498093629382838
1.4285714285714286,14.659084894156138
1.4428571428571428,14.82695454031543
1.457142857142857,14.987069482737489
1.4714285714285715,15.142608281994733
1.4857142857142858,15.299172681104634
1.5,15.45951153702455
1.5142857142857142,15.62267877812536
1.5285714285714285,15.782582655669392
1.542857142857143,15.937540457336267
1.5571428571428572,16.094630816790104
1.5714285714285714,16.248816219639703
