lagt,<y^2>
0.014285714285714285,0.0752905315368263
0.02857142857142857,0.09097932712298018
0.04285714285714286,0.10759421683955628
0.05714285714285714,0.12401490142385992
0.07142857142857142,0.14203424423421365
0.08571428571428572,0.16266078379124363
0.1,0.1850849573368008
0.11428571428571428,0.2111326148407243
0.12857142857142856,0.2368164697804349
0.14285714285714285,0.2655370054858612
0.15714285714285714,0.29583811501333124
0.17142857142857143,0.3279683159673953
0.18571428571428572,0.3609986407607941
0.2,0.395808677838346
0.21428571428571427,0.4307449601963895
0.22857142857142856,0.46717931118686257
0.24285714285714285,0.5037931999651428
0.2571428571428571,0.5416872600745907
0.2714285714285714,0.58109803796122
0.2857142857142857,0.6218210393730434
0.3,0.661936980703768
0.3142857142857143,0.7041627488499518
0.32857142857142857,0.7459265355142362
0.34285714285714286,0.7879844056501503
0.35714285714285715,0.8312050810538726
0.37142857142857144,0.8740743661569819
0.38571428571428573,0.9176176029482368
0.4,0.9616269063276345
0.4142857142857143,1.0047330854261887
0.42857142857142855,1.0488981997433637
0.44285714285714284,1.0940180278786655
0.45714285714285713,1.139109075020168
0.4714285714285714,1.1842772446318968
0.4857142857142857,1.2286768067088842
0.5,1.2736568966139834
0.5142857142857142,1.3183344334964957
0.5285714285714286,1.3636941862239995
0.5428571428571428,1.409046873055697
0.5571428571428572,1.4539891253534272
0.5714285714285714,1.499123234245556
0.5857142857142857,1.5434129575510804
0.6,1.588533608211257
0.6142857142857143,1.6336221793889563
0.6285714285714286,1.6783586965523234
0.6428571428571429,1.7229561417641923
0.6571428571428571,1.7672614124116521
0.6714285714285714,1.8118390257564225
0.6857142857142857,1.8550642760390448
0.7,1.8994541900674977
0.7142857142857143,1.9429472952404159
0.7285714285714285,1.9862250796172332
0.7428571428571429,2.029634737350923
0.7571428571428571,2.0725585081155358
0.7714285714285715,2.1149981326015634
0.7857142857142857,2.157751696768785
0.8,2.1996268256456735
0.8142857142857143,2.241768560648277
0.8285714285714286,2.2832688819232345
0.8428571428571429,2.3262067033432676
0.8571428571428571,2.3681915630021573
0.8714285714285714,2.4093309555005784
0.8857142857142857,2.4515053206593076
0.9,2.492624448384148
0.9142857142857143,2.533807704947375
0.9285714285714286,2.5748106132198294
0.9428571428571428,2.6149936926618293
