lagt,<y^2>
0.014285714285714285,0.028490324479507282
0.02857142857142857,0.03694681188776214
0.04285714285714286,0.04603885029800728
0.05714285714285714,0.05630762039643709
0.07142857142857142,0.06708964578224241
0.08571428571428572,0.07923662167326088
0.1,0.0926443937148356
0.11428571428571428,0.10733758954060212
0.12857142857142856,0.12286973413240064
0.14285714285714285,0.13951336935215483
0.15714285714285714,0.157709112212954
0.17142857142857143,0.17751198038877927
0.18571428571428572,0.19774847272996313
0.2,0.2193832103686535
0.21428571428571427,0.24193397863747362
0.22857142857142856,0.26496950261051727
0.24285714285714285,0.2888329176260704
0.2571428571428571,0.3140619023056326
0.2714285714285714,0.34021312513308744
0.2857142857142857,0.3668273516488273
0.3,0.3940585981403405
0.3142857142857143,0.421962357603528
0.32857142857142857,0.4506304815407954
0.34285714285714286,0.48025447631534623
0.35714285714285715,0.5103094369223821
0.37142857142857144,0.540683341358722
0.38571428571428573,0.571525855373094
0.4,0.6031899937594195
0.4142857142857143,0.6354616244694509
0.42857142857142855,0.6680509660664531
0.44285714285714284,0.7010148437571386
0.45714285714285713,0.7346283256607085
0.4714285714285714,0.7685987690221289
0.4857142857142857,0.80255134776429
0.5,0.8371061248216509
0.5142857142857142,0.8722399777916705
0.5285714285714286,0.907134557291224
0.5428571428571428,0.9428956612099775
0.5571428571428572,0.9786761057402911
0.5714285714285714,1.0142305069415216
0.5857142857142857,1.0503198460836913
0.6,1.0860326607318993
0.6142857142857143,1.1226465471154254
0.6285714285714286,1.1589207834246358
0.6428571428571429,1.1955361537061764
0.6571428571428571,1.232183767956978
0.6714285714285714,1.2691374085417164
0.6857142857142857,1.305654093152295
0.7,1.342733833703141
0.7142857142857143,1.3795641200021433
0.7285714285714285,1.4167250466721169
0.7428571428571429,1.4537406337843757
0.7571428571428571,1.4906942273209371
0.7714285714285715,1.5277240938373797
0.7857142857142857,1.5651405627377928
0.8,1.6022152590458607
0.8142857142857143,1.6393223057112367
0.8285714285714286,1.675899931325116
0.8428571428571429,1.712944579126528
0.8571428571428571,1.7500298641206935
0.8714285714285714,1.7869798579229592
0.8857142857142857,1.8240394055053128
0.9,1.8616522237779036
0.9142857142857143,1.898296782569231
0.9285714285714286,1.9353241129321224
0.9428571428571428,1.9717781001677988
0.9571428571428572,2.0082533606279265
0.9714285714285714,2.045019139560418
0.9857142857142858,2.0818811070790355
1.0,2.1182435214842608
1.0142857142857142,2.1547843285024064
1.0285714285714285,2.1908901325337644
1.042857142857143,2.2273417098065207
1.0571428571428572,2.2635323955608135
1.0714285714285714,2.2995140310412014
1.0857142857142856,2.3352699008740023
1.1,2.370942361148715
1.1142857142857143,2.4070717571998177
1.1285714285714286,2.442883782317559
1.1428571428571428,2.4780838910214427
1.1571428571428573,2.513315034998632
1.1714285714285715,2.548898316203783
1.1857142857142857,2.5843570503317044
1.2,2.6193850176891273
1.2142857142857142,2.6542250550210995
1.2285714285714286,2.6895051818234426
1.2428571428571429,2.7244714287485037
1.2571428571428571,2.7593296135894723
1.2714285714285714,2.794038269474197
1.2857142857142858,2.8285175951096098
1.3,2.8629775614080923
1.3142857142857143,2.8973148516025793
1.3285714285714285,2.9314881023440424
1.3428571428571427,2.9655244940516847
1.3571428571428572,2.9996126247999206
1.3714285714285714,3.0333435595148974
1.3857142857142857,3.067657121239705
1.4,3.101907091341903
1.4142857142857144,3.1355755043863125
1.4285714285714286,3.169706099834404
1.4428571428571428,3.20327514078678
1.457142857142857,3.237069618917252
1.4714285714285715,3.270649311328956
1.4857142857142858,3.3037943895896533
1.5,3.3376495816862475
1.5142857142857142,3.3708899096847533
1.5285714285714285,3.403851887096855
1.542857142857143,3.4371193438227756
1.5571428571428572,3.4700330135018995
1.5714285714285714,3.50239533572299
1.5857142857142856,3.5350892878753877
1.6,3.567359625403635
1.6142857142857143,3.5999530367467405
1.6285714285714286,3.63181354252447
1.6428571428571428,3.6635493768934633
1.6571428571428573,3.695481241588309
1.6714285714285715,3.727342581268793
1.6857142857142857,3.75918472140388
1.7,3.790899665771265
1.7142857142857142,3.8224141989314284
1.7285714285714286,3.8539805221538064
