lagt,<y^2>
0.03333333333333333,0.013992196087240399
0.06666666666666667,0.017258586971941606
0.1,0.02088396924517583
0.13333333333333333,0.025215565561477745
0.16666666666666666,0.03034616979516094
0.2,0.03638451449940044
0.23333333333333334,0.0429765962213056
0.26666666666666666,0.05007495436022971
0.3,0.05780421544372629
0.3333333333333333,0.06609284267400008
0.36666666666666664,0.07469658072591563
0.4,0.083519581111957
0.43333333333333335,0.09275799388643155
0.4666666666666667,0.10200062560446205
0.5,0.11171788536066667
0.5333333333333333,0.12153044900553579
0.5666666666666667,0.13183641409160363
0.6,0.14203568961861407
0.6333333333333333,0.152505864430416
0.6666666666666666,0.16277634156022183
0.7,0.173531032769885
0.7333333333333333,0.18460435963117913
0.7666666666666667,0.1951232747363895
0.8,0.20586302452134828
0.8333333333333334,0.2170373673618035
0.8666666666666667,0.22801628988976616
0.9,0.2390911661961868
0.9333333333333333,0.2503422865976704
0.9666666666666667,0.26137417136634794
1.0,0.2726051156135813
1.0333333333333334,0.2836069612004652
1.0666666666666667,0.29506267380503587
1.1,0.306138940093915
1.1333333333333333,0.3173493243121242
1.1666666666666667,0.32870199859127547
1.2,0.33973232401890574
1.2333333333333334,0.35095911394562973
1.2666666666666666,0.3621281196104232
1.3,0.37333899113141983
1.3333333333333333,0.3844792270708906
1.3666666666666667,0.3960196453278581
1.4,0.4074559623264403
1.4333333333333333,0.41888806049895777
1.4666666666666666,0.43023589892677677
1.5,0.44156636098951263
1.5333333333333334,0.45319437502807414
1.5666666666666667,0.4650276609978989
1.6,0.47651076400329284
1.6333333333333333,0.4881753136710232
1.6666666666666667,0.4998831496957499
1.7,0.5114073362204172
1.7333333333333334,0.5228679824413076
1.7666666666666666,0.5343502900372893
1.8,0.5457238584788314
1.8333333333333333,0.557274849733514
1.8666666666666667,0.5688258253141184
1.9,0.5802821563911111
1.9333333333333333,0.5912740702779863
1.9666666666666666,0.6023685517132427
2.0,0.6134717178453076
2.033333333333333,0.6243230917528384
2.066666666666667,0.6353365272129824
2.1,0.6460599010029969
2.1333333333333333,0.6565807751664594
2.1666666666666665,0.6672721891395077
2.2,0.6778574824407727
2.2333333333333334,0.6881902366596896
2.2666666666666666,0.6985250801738749
2.3,0.7090955638411022
2.3333333333333335,0.7193391841367062
2.3666666666666667,0.729665587663678
2.4,0.7400204624300918
2.433333333333333,0.7502195767956981
2.466666666666667,0.7602317775600053
2.5,0.7707586285231953
2.533333333333333,0.7810004520230626
2.566666666666667,0.7911074748036723
2.6,0.8013693781755364
2.6333333333333333,0.8114267854840205
2.6666666666666665,0.8213200092562817
2.7,0.8312168263749093
2.7333333333333334,0.8410828194489112
2.7666666666666666,0.8511160919656126
2.8,0.8607835489948608
2.8333333333333335,0.8705661777257557
2.8666666666666667,0.8800979931324225
2.9,0.8899556712330858
2.933333333333333,0.8996477954056147
2.966666666666667,0.9092103130231662
3.0,0.918879212469833
3.033333333333333,0.9283731680723235
3.066666666666667,0.9381136684556471
3.1,0.9475124262089705
3.1333333333333333,0.9571182654985412
3.1666666666666665,0.9662645759684679
3.2,0.9755110638478619
3.2333333333333334,0.9850139216681535
3.2666666666666666,0.9939385604390634
3.3,1.0032365942383779
3.3333333333333335,1.0121932014480217
3.3666666666666667,1.0215003470534825
3.4,1.0302770840363742
3.433333333333333,1.039521510599075
3.466666666666667,1.0486284098358696
3.5,1.057565615736999
3.533333333333333,1.066463280663941
3.566666666666667,1.0752721270171037
3.6,1.0842117357809538
3.6333333333333333,1.0924882295298062
3.6666666666666665,1.1011016762905101
3.7,1.109831853668335
3.7333333333333334,1.1184118283764206
3.7666666666666666,1.1269874257535848
3.8,1.1354314981053943
3.8333333333333335,1.143844121505404
3.8666666666666667,1.1518937863745107
3.9,1.1601577709685444
3.933333333333333,1.168341616990334
3.966666666666667,1.1764155289777671
4.0,1.184543984543616
4.033333333333333,1.19246972216115
4.066666666666666,1.2001244681195775
4.1,1.2079617250317216
4.133333333333334,1.2156385551227802
4.166666666666667,1.2231884874515146
4.2,1.2302712119741948
4.233333333333333,1.2377855610145228
4.266666666666667,1.2450170334485402
4.3,1.2522910118394606
4.333333333333333,1.2593537421060101
4.366666666666666,1.2665063272894046
4.4,1.2734554185441023
4.433333333333334,1.2803762778942447
4.466666666666667,1.287279430469667
4.5,1.2941717286144006
4.533333333333333,1.3010626420471276
4.566666666666666,1.307989070824292
4.6,1.3146599414928184
4.633333333333334,1.321485691781595
4.666666666666667,1.3280680233251534
4.7,1.3347413734729
4.733333333333333,1.341101946161685
4.766666666666667,1.3479388031498944
4.8,1.3544942455667375
4.833333333333333,1.360937763663654
4.866666666666666,1.3673193436142272
4.9,1.3737649256226871
4.933333333333334,1.3799903499008546
4.966666666666667,1.386341025255286
5.0,1.3925344616038566
5.033333333333333,1.3988396183008929
5.066666666666666,1.4049352965715471
5.1,1.4111331907416726
5.133333333333334,1.417092789303031
5.166666666666667,1.4230531776693125
5.2,1.4291375581456942
5.233333333333333,1.4349943309313034
5.266666666666667,1.441035293712949
5.3,1.4469107243323411
5.333333333333333,1.452601302061118
5.366666666666666,1.4584978482502013
5.4,1.4642450584351276
5.433333333333334,1.4701640208969322
5.466666666666667,1.4755902389756896
5.5,1.481268358198625
5.533333333333333,1.4868716690765513
5.566666666666666,1.4925586196070681
5.6,1.4982293761010903
5.633333333333334,1.5038154032395739
5.666666666666667,1.5092336524237073
5.7,1.5146417043505058
5.733333333333333,1.5202466662550065
5.766666666666667,1.5258940082240966
5.8,1.5313022888819678
5.833333333333333,1.5367421734040376
5.866666666666666,1.5422392389907342
5.9,1.5475409185702451
5.933333333333334,1.5530992058201507
5.966666666666667,1.5586600266878432
6.0,1.5639182199843655
6.033333333333333,1.5694620231130803
6.066666666666666,1.5746672423323507
6.1,1.5802757195131458
6.133333333333334,1.5858325630751662
6.166666666666667,1.5913229699848124
6.2,1.5968379231788954
6.233333333333333,1.6022672020909792
6.266666666666667,1.6077089967194493
6.3,1.6129756397618582
6.333333333333333,1.6183961563513523
6.366666666666666,1.6235963541784588
6.4,1.6290789715182754
6.433333333333334,1.6343554759070693
6.466666666666667,1.639602185452632
6.5,1.644798605713354
6.533333333333333,1.6500646398078933
6.566666666666666,1.6553419334091555
6.6,1.6604157479192723
6.633333333333334,1.6657956347207965
6.666666666666667,1.6707956760154825
6.7,1.6758092445744461
6.733333333333333,1.6811479286833604
6.766666666666667,1.6860266458467181
6.8,1.6912589374112172
6.833333333333333,1.6962614929054476
6.866666666666666,1.7013900809898863
6.9,1.7064136322795687
6.933333333333334,1.7117633880507335
6.966666666666667,1.7167566884167387
7.0,1.7220410770092756
7.033333333333333,1.727092734084461
7.066666666666666,1.7325230169615768
7.1,1.7378078506055827
7.133333333333334,1.7431396254646376
7.166666666666667,1.7482311576340361
7.2,1.753570898913762
7.233333333333333,1.7589210986148067
7.266666666666667,1.7642192628617508
7.3,1.7696520928806043
7.333333333333333,1.7750605380821634
7.366666666666666,1.7805439813710526
7.4,1.7857710955974648
7.433333333333334,1.790980029168784
7.466666666666667,1.7964461973731645
7.5,1.8016683702611331
7.533333333333333,1.8067988976002198
7.566666666666666,1.8121609024570053
7.6,1.8174531797753861
7.633333333333334,1.8224890459988123
7.666666666666667,1.827932763091069
7.7,1.8329780658661723
7.733333333333333,1.838257682326033
7.766666666666667,1.8435235602379123
7.8,1.848986938996495
7.833333333333333,1.8541974686397433
7.866666666666666,1.859670490078768
7.9,1.8648550760407325
7.933333333333334,1.8700353296000334
7.966666666666667,1.8751866537061368
8.0,1.8805077370570187
8.033333333333333,1.885502346455693
8.066666666666666,1.890653852091961
8.1,1.8954234767107598
8.133333333333333,1.9005822906167622
8.166666666666666,1.905394344645152
8.2,1.9102349641671454
8.233333333333333,1.9150752793348882
8.266666666666667,1.9195453741257158
8.3,1.9238506177675017
8.333333333333334,1.9284789637284392
8.366666666666667,1.9328494743588251
8.4,1.9372225936528429
