lagt,<y^2>
1.0,20.19585369458128
2.0,43.44787598684211
3.0,53.89473558484349
4.0,58.120253465346536
5.0,60.93018
6.0,63.64898493377484
7.0,68.07640597014925
8.0,71.46300199335549
9.0,72.6199921797005
10.0,73.26301950000001
11.0,73.48186577629383
12.0,71.42856622073579
13.0,68.5717944723618
14.0,66.97496174496644
15.0,65.52320823529412
16.0,63.497866666666674
17.0,63.74800320404722
18.0,65.89903226351352
19.0,65.62911015228427
20.0,66.01573372881357
21.0,68.41915212224109
22.0,70.52201020408165
23.0,71.77548909710393
24.0,73.47293447098977
25.0,73.53523692307694
26.0,73.98953167808219
27.0,75.15426226415096
28.0,75.52233711340206
29.0,75.61821067125645
30.0,73.48140155172413
31.0,70.65992487046633
32.0,70.40403840830449
33.0,72.20107746967071
34.0,72.81912343750001
35.0,71.81812956521739
36.0,70.4230118466899
37.0,68.71133874345551
38.0,67.27564038461539
39.0,69.80604430823118
40.0,73.41636789473687
41.0,77.977567486819
42.0,80.60229665492959
43.0,79.16434603174604
44.0,75.9573651943463
45.0,72.95586849557522
46.0,70.95510797872342
47.0,68.51666909413854
48.0,66.19531067615658
49.0,64.65845294117648
50.0,63.81987267857143
51.0,60.93743989266548
52.0,58.87996612903227
53.0,58.701792280071814
54.0,58.98619424460432
55.0,60.87196054054054
56.0,62.509386281588455
57.0,64.18306057866184
58.0,64.52048804347825
59.0,64.59924283121597
60.0,66.16506600000001
