lagt,<y^2>
0.02,0.0859817592645709
0.04,0.10411227760887894
0.06,0.12074047414678274
0.08,0.13326448932926144
0.1,0.15046667428045976
0.12,0.16957228706122476
0.14,0.18840288720460138
0.16,0.20678745475561336
0.18,0.2288394936404523
0.2,0.25349986733677504
0.22,0.2749826828806193
0.24,0.2984133648505199
0.26,0.32033503012263137
0.28,0.34454136177702893
0.3,0.3712865336507246
0.32,0.39599726524000384
0.34,0.42234632477784256
0.36,0.4486185979258711
0.38,0.4794985806189495
0.4,0.5077561605463742
0.42,0.5333554730322068
0.44,0.5610348868571959
0.46,0.5954930155181929
0.48,0.6235376710041465
0.5,0.6553465997926201
0.52,0.6824559281492149
0.54,0.7136292154053072
0.56,0.7444621327861536
0.58,0.7767714664778461
0.6,0.8071573911325881
0.62,0.8367474447016732
0.64,0.8687561572548524
0.66,0.899765696554726
0.68,0.9323983393493513
0.7,0.9624636154866603
0.72,0.9918610975660329
0.74,1.0216529723508965
0.76,1.0547179180570325
0.78,1.0835641420120226
0.8,1.1181855936809233
0.82,1.1505619142078665
0.84,1.1808165745306578
0.86,1.2106962242427466
0.88,1.2403688001394444
0.9,1.270218671568321
0.92,1.3034774415590322
0.94,1.3349508352593364
0.96,1.370172697790822
0.98,1.3995511423976237
1.0,1.429586271499184
1.02,1.4627303928450452
1.04,1.491233082738729
1.06,1.5234223577609158
1.08,1.553508530548137
1.1,1.5835708815501512
1.12,1.6145985719987856
1.14,1.646648482384376
1.16,1.6776385067605992
1.18,1.7120373655428311
1.2,1.7424019717462127
1.22,1.7714877972737046
1.24,1.8041931870643864
1.26,1.8332806935425006
1.28,1.8671457478070925
1.3,1.8964842555430117
1.32,1.9251329074149284
1.34,1.9591298920811517
1.36,1.994931448373411
1.38,2.025493255782179
1.4,2.0547740839247566
1.42,2.086265998713876
1.44,2.1181742896960203
1.46,2.151681511821781
1.48,2.184741278082244
1.5,2.2151926182858324
1.52,2.247365839737164
1.54,2.280926924777123
1.56,2.312405427259647
1.58,2.34386816040628
1.6,2.3775925017728836
1.62,2.412438515455898
1.64,2.445586824796886
