lagt,<y^2>
0.02,0.11911465520740284
0.04,0.15228430230409667
0.06,0.17198721352911817
0.08,0.19539138317925447
0.1,0.2137174256794088
0.12,0.2320652825746
0.14,0.24854641000033534
0.16,0.26443718990698084
0.18,0.279802304030897
0.2,0.2947510692487895
0.22,0.3123898335401569
0.24,0.32652352391159334
0.26,0.33990492931137045
0.28,0.3522365089092432
0.3,0.36481896314169426
0.32,0.3755702591662315
0.34,0.388065383908319
0.36,0.39879774984883015
0.38,0.40739293332494836
0.4,0.417639546760863
0.42,0.4281052811187971
0.44,0.43852706736655095
0.46,0.4488425248145304
0.48,0.4587258322985281
0.5,0.46903909879879235
0.52,0.4787336129190114
0.54,0.48796112578320655
0.56,0.49753641142238264
0.58,0.5065349426592823
0.6,0.5156184174856029
0.62,0.5254425592361025
0.64,0.5338146941179817
0.66,0.5447084781948331
0.68,0.5535021587852441
0.7,0.5641096587109524
0.72,0.5755581024136963
0.74,0.5854448034060116
0.76,0.5954022998136604
0.78,0.6057042751466737
0.8,0.6162081387389063
0.82,0.6284678868843315
0.84,0.6412023313664142
0.86,0.6535882204517286
0.88,0.6651668199778609
0.9,0.6761953931293476
0.92,0.6867171150403512
0.94,0.6980674744842957
0.96,0.7089179715773654
0.98,0.7217211826408174
1.0,0.7318867978126551
1.02,0.7418886329249428
1.04,0.7531991372448613
1.06,0.7639495839051808
1.08,0.7737998959556678
1.1,0.7840266415373408
1.12,0.7938469039645106
1.14,0.8022391048463369
1.16,0.8099811505610738
1.18,0.8162722288032173
1.2,0.823857105650526
1.22,0.8323464348821278
1.24,0.8394906839766533
1.26,0.8480081591776127
1.28,0.8572999162982957
1.3,0.8641573480320583
1.32,0.8730966923929322
1.34,0.8781853717726401
1.36,0.8881883250589464
1.38,0.8956413242981704
1.4,0.9020133968776006
1.42,0.9084444307582162
1.44,0.9136624807332302
1.46,0.9192749758983015
1.48,0.9250711636178643
1.5,0.9293774733393234
1.52,0.9351834119489899
1.54,0.9417711845720605
1.56,0.9476343966619943
1.58,0.9537016598910055
1.6,0.9608584866776727
1.62,0.9687556471097767
1.64,0.9775927818594259
1.66,0.9880748212283665
1.68,0.9973188207579874
1.7,1.0064479430217594
1.72,1.0151807865696598
1.74,1.0240567434648957
1.76,1.0348977313915482
1.78,1.044394016786983
1.8,1.055205743526711
1.82,1.0630601437394045
1.84,1.070794742014024
1.86,1.0789976989642245
1.88,1.085945668011393
1.9,1.0931126525908907
1.92,1.1012295065282174
1.94,1.1056284118934514
1.96,1.1133894115219458
1.98,1.117115754849144
2.0,1.1207710529625665
2.02,1.126786516802844
2.04,1.1338321012292754
2.06,1.1403498274729449
2.08,1.1457836781559618
2.1,1.1503311712457986
2.12,1.1570271129729068
2.14,1.1614814182151236
2.16,1.165310229881064
2.18,1.169995031495205
2.2,1.176436189445999
2.22,1.1817239823217762
2.24,1.1879942480849834
2.26,1.1940541508654268
2.28,1.2012405679554838
2.3,1.2068815025912736
2.32,1.2144745036916793
2.34,1.221678505031993
2.36,1.2272176248427564
2.38,1.2337194784242727
2.4,1.2408074340851476
2.42,1.2466872755740361
2.44,1.252420494488547
2.46,1.2601255074382516
2.48,1.2690813261742135
2.5,1.2788449713789183
2.52,1.286793933762223
2.54,1.2930540573565112
2.56,1.3013310931249205
2.58,1.3074181664731468
2.6,1.3147076963078175
2.62,1.3215143135619167
2.64,1.3283065064502948
2.66,1.3351963534776652
2.68,1.341612756193894
2.7,1.3472852322992293
2.72,1.3518830034391731
2.74,1.3598881187300491
2.76,1.365439643140701
2.78,1.372860676623519
2.8,1.380192320850912
2.82,1.3868205723704758
2.84,1.3927119324221722
2.86,1.398972566469334
2.88,1.4042624133505974
2.9,1.4097304641419979
2.92,1.4170084127241676
2.94,1.4257742007790024
2.96,1.4333177362822735
2.98,1.4406931474324631
3.0,1.4467368724993133
3.02,1.4529772638277947
3.04,1.4579755570488633
3.06,1.4648090951572643
3.08,1.4706226309748338
3.1,1.4787131208774684
3.12,1.484441800531241
3.14,1.490972780018285
3.16,1.4972182113567962
3.18,1.5027737721065964
3.2,1.5080546309933855
3.22,1.5146530938853777
3.24,1.5198637235897823
3.26,1.5259427707532733
3.28,1.532588828734479
3.3,1.5389776605226448
3.32,1.5446742691157769
3.34,1.5521604061078258
3.36,1.5592902057710274
3.38,1.5653813649327417
3.4,1.5733656299017058
3.42,1.5797258141509303
3.44,1.5882470322619209
3.46,1.5977933927562717
3.48,1.6053257844159794
3.5,1.6133829108277224
3.52,1.619967574221847
3.54,1.627619126263362
3.56,1.634826667621367
3.58,1.6413331075526434
3.6,1.6495995268691326
3.62,1.6567150248162759
3.64,1.6636353938066355
3.66,1.6727700671629582
3.68,1.6811130188372907
3.7,1.6888665502291542
3.72,1.6954548381586025
3.74,1.7009447282045882
3.76,1.7069451184154985
3.78,1.7133749615547336
3.8,1.7220536057144238
3.82,1.7297306310531109
3.84,1.736475312289302
3.86,1.7474630762141625
3.88,1.7571619875792024
3.9,1.7648743971650973
3.92,1.7723710395375742
3.94,1.7810740916941539
3.96,1.7900151308943266
3.98,1.7977290273491129
4.0,1.8056238931625166
4.02,1.8119047212077024
4.04,1.8200614465991825
4.06,1.8280291894193161
4.08,1.8354969466345337
4.1,1.842556448676214
4.12,1.851375146504022
4.14,1.8593566581991614
4.16,1.8669314090466527
4.18,1.8734729436634352
4.2,1.878637357030791
4.22,1.8866197737106614
4.24,1.893494060685609
4.26,1.9023028886447921
4.28,1.9096125216727464
4.3,1.916401052902213
4.32,1.922612230687037
4.34,1.9281190158244277
4.36,1.9366355295432205
4.38,1.9439158040642308
4.4,1.9511566859075886
4.42,1.9567656383432874
4.44,1.9635089861909987
4.46,1.9725438290977924
4.48,1.9780942337366239
4.5,1.9857067894707645
4.52,1.9911358661628964
4.54,1.9982840712645888
4.56,2.005460126804682
4.58,2.0100977294608433
4.6,2.0174113596861476
4.62,2.023318089844293
4.64,2.028997404034586
4.66,2.036765758248189
4.68,2.0430103529239907
4.7,2.049335798308558
4.72,2.0551201632391853
4.74,2.0607867871003567
4.76,2.0649684798882384
4.78,2.0714884595978704
4.8,2.074583384699079
4.82,2.081016380857292
4.84,2.086283234703556
4.86,2.0904767941320763
4.88,2.0960149683092384
4.9,2.1000121628055934
4.92,2.1044801356261176
4.94,2.1074647688640655
4.96,2.1129652668624974
4.98,2.115402756890846
5.0,2.1202216050288953
5.02,2.1238062363174217
5.04,2.126762947819482
5.06,2.1313765407041276
5.08,2.1352465828826404
5.1,2.1384915483788247
5.12,2.1415717144179416
5.14,2.146074781483378
5.16,2.1489694961253565
5.18,2.1514418845514007
5.2,2.1533658718803945
5.22,2.1583762300610694
5.24,2.1616129663665973
5.26,2.1626799881465013
5.28,2.166083262418803
5.3,2.168112252046937
5.32,2.169700903519025
5.34,2.1749322754398968
5.36,2.177604397894857
5.38,2.180854362751534
5.4,2.184998980127313
5.42,2.188620559670337
5.44,2.192867083584314
5.46,2.1954674936386054
5.48,2.1995605554074493
5.5,2.2029679705965903
5.52,2.2060666931112776
5.54,2.210305384502162
5.56,2.2134585149138855
5.58,2.2162742204824606
5.6,2.2189595203267793
5.62,2.2236518580402125
5.64,2.225916989975043
5.66,2.230093942985782
5.68,2.232272537391893
5.7,2.2369296640730383
5.72,2.2403880561042944
5.74,2.243163723645411
5.76,2.2467579815930527
5.78,2.2509253623260648
5.8,2.255188592166603
5.82,2.2608077868334138
5.84,2.26400017611297
5.86,2.266926608296722
5.88,2.2710244837171163
5.9,2.274885753304821
5.92,2.2765157609043727
5.94,2.2805591346448333
5.96,2.284234444255909
5.98,2.2874392944107873
6.0,2.291443537442111
6.02,2.295307750512221
6.04,2.2984314767489664
6.06,2.3020108324905615
6.08,2.304997840032581
6.1,2.307884893634379
6.12,2.310531230539645
6.14,2.312983333923139
6.16,2.315324244069535
6.18,2.3171800677481222
6.2,2.3193949283306603
6.22,2.3215171710815894
6.24,2.32480382617047
6.26,2.327837334700178
6.28,2.3330134858381752
6.3,2.3368337428276322
6.32,2.339239087161762
6.34,2.3406728413576205
6.36,2.3439726257632127
6.38,2.3451464198666434
6.4,2.347416907534439
6.42,2.348862186200307
6.44,2.3496167810172293
6.46,2.3496377566525286
6.48,2.3518671242376943
6.5,2.354033874242919
6.52,2.355618829540191
6.54,2.3572910028659235
6.56,2.3592382005913715
6.58,2.3629210215956986
6.6,2.36402853655083
6.62,2.367951235346481
6.64,2.370804005104326
6.66,2.3731367055343298
6.68,2.3779099580616427
6.7,2.3800461530697925
6.72,2.3818477875335513
6.74,2.384296115642738
6.76,2.384511455950648
6.78,2.384738453514207
6.8,2.3852323561199884
6.82,2.387125573986835
6.84,2.3871997316231957
6.86,2.387391678280711
6.88,2.3892079350582147
6.9,2.3894004480230557
6.92,2.389787213723862
6.94,2.3879938114693315
6.96,2.386873307293398
6.98,2.388405565891534
7.0,2.3886241937814536
7.02,2.3874975341532987
7.04,2.3892690602019844
7.06,2.392101504450644
7.08,2.3930847554267034
7.1,2.395515396510793
7.12,2.4001905429306905
7.14,2.403162208077204
7.16,2.4051296744520365
7.18,2.4075885190954605
7.2,2.410226090795419
7.22,2.41272686973474
7.24,2.416120389445614
7.26,2.419030042042629
7.28,2.4216627413686185
7.3,2.424689852765619
7.32,2.4264778589620435
7.34,2.428885206627431
7.36,2.4300554943056585
7.38,2.4327179565186032
7.4,2.4346466963995343
7.42,2.4361468705090457
7.44,2.4393668697468898
7.46,2.440031219114561
7.48,2.4404720445068344
7.5,2.4420693963109508
7.52,2.442922295305905
7.54,2.4444961221060724
7.56,2.446276840736702
7.58,2.447896341151318
7.6,2.451748740704194
7.62,2.4542582807642424
7.64,2.454381940883762
7.66,2.456965779763883
7.68,2.458862973031752
7.7,2.458846578279997
7.72,2.4597722963396382
7.74,2.4616295884870145
7.76,2.462022980424341
7.78,2.464158479418011
7.8,2.4647506624490823
7.82,2.4667546113443084
7.84,2.4688158543378025
7.86,2.472544680642994
7.88,2.474688652534339
7.9,2.4758100265818297
7.92,2.4779645058444215
7.94,2.4809796457937354
7.96,2.4811165562163047
7.98,2.482896786921655
8.0,2.485306803274907
8.02,2.4877050133906184
8.04,2.488254650787008
8.06,2.4903234094961255
8.08,2.4905527720390395
8.1,2.490406784388101
8.12,2.4917469022064767
8.14,2.49163775243024
8.16,2.4921807658634445
8.18,2.4940182962465
8.2,2.4958487773714584
8.22,2.497693685507469
8.24,2.501445639721333
8.26,2.503224036034684
8.28,2.5051325730445066
8.3,2.5070111094185674
8.32,2.510171010914187
8.34,2.513052793973451
8.36,2.51313749736934
8.38,2.517292785841251
8.4,2.518212422167417
8.42,2.5195751187322406
8.44,2.520642725575049
8.46,2.520557678142543
8.48,2.5216147387367016
8.5,2.5208754706161263
8.52,2.5217229565004335
8.54,2.522303803696009
8.56,2.522817336168982
8.58,2.522380953846003
8.6,2.5234352047555477
8.62,2.5251481057956604
8.64,2.5264748557295857
8.66,2.527776318584317
8.68,2.5291167751460515
8.7,2.53031275732347
8.72,2.5322031496601904
8.74,2.535220404251634
8.76,2.5359011663148148
8.78,2.5372601334945877
8.8,2.541018959372273
8.82,2.5416371874945876
8.84,2.542314008300394
8.86,2.5433536393824627
8.88,2.545939035942266
8.9,2.5466970595227076
8.92,2.5477539141929393
8.94,2.5492813044901794
8.96,2.5504081464600836
8.98,2.5503097475398095
9.0,2.5520550344913757
9.02,2.553378655514484
9.04,2.5532946887820205
9.06,2.554241237181687
9.08,2.553656875900778
9.1,2.5537618794694255
9.12,2.553944665388975
9.14,2.5528426139796276
9.16,2.5520357453364464
9.18,2.552746600467272
9.2,2.553402491428644
9.22,2.552400397431272
9.24,2.5538658575999715
9.26,2.5525602503340905
9.28,2.5540044773973127
9.3,2.5536277024732197
9.32,2.553598365999778
9.34,2.5549297806633335
9.36,2.5545674523098536
9.38,2.555451170184519
9.4,2.555398853095754
9.42,2.5571564901973844
9.44,2.558692927308674
9.46,2.5575597934122083
9.48,2.558267040806609
9.5,2.5590308732450566
9.52,2.560269900640787
9.54,2.5615367439128254
9.56,2.562824577705173
9.58,2.563361417153267
9.6,2.5653982829107247
9.62,2.565779668278386
9.64,2.5662144815281707
9.66,2.5675096238586255
9.68,2.568086627644011
9.7,2.568127039483882
9.72,2.5681034140459795
9.74,2.5684115528435276
9.76,2.569633679763137
9.78,2.5692003672036527
9.8,2.571264658181288
9.82,2.572491045094212
9.84,2.5750309341602176
9.86,2.575793431664172
9.88,2.5784254026136435
9.9,2.5811116959512295
9.92,2.5807607238571335
9.94,2.579658723366356
9.96,2.579273099564513
9.98,2.580272463849208
10.0,2.580312632948602
10.02,2.580633137039201
10.04,2.5811428279216635
10.06,2.5812526343290965
10.08,2.583124198530855
10.1,2.5845364895188006
10.12,2.5844474952661494
10.14,2.5847841289204525
10.16,2.585370459854109
10.18,2.585346081878591
10.2,2.5859372454615555
10.22,2.587311531164349
10.24,2.5870340496162414
10.26,2.5886721866076257
10.28,2.5892519526728734
10.3,2.5894720964700086
10.32,2.5909592740628424
10.34,2.593706719448003
10.36,2.595881119025173
10.38,2.597093513755869
10.4,2.5998039138394757
10.42,2.6036821454740173
10.44,2.6041152312923415
10.46,2.609073871470807
10.48,2.6121555995835375
10.5,2.6153541486651837
10.52,2.6167797845304555
10.54,2.6193820013048366
10.56,2.6186094615469853
10.58,2.6179597200715325
10.6,2.619814300326068
10.62,2.6189058649506265
10.64,2.6198430873102154
10.66,2.6207151435868936
10.68,2.6194734970231157
10.7,2.620063998700325
10.72,2.619653206321502
10.74,2.617879023319131
10.76,2.6181931440342936
10.78,2.6166403864882106
10.8,2.618655966249732
10.82,2.6184474594810236
10.84,2.616530429211988
10.86,2.6184124801433626
10.88,2.6163550714444117
10.9,2.617473752300537
10.92,2.6181787842792525
10.94,2.618166136745365
10.96,2.617343258864013
10.98,2.6172664578016422
11.0,2.6181659449913655
11.02,2.616736280647522
11.04,2.6180821393414435
11.06,2.61770959822395
11.08,2.6183918450072468
11.1,2.618628994452262
11.12,2.620668526530292
11.14,2.621756367225744
11.16,2.622792888212009
11.18,2.6236569348580727
11.2,2.6239527165747494
11.22,2.623283965010129
11.24,2.623087914800439
11.26,2.6241148942462544
11.28,2.625872913845206
11.3,2.6239264834546514
11.32,2.62605329942107
11.34,2.6256983038404162
11.36,2.6253949075880607
11.38,2.6268328209110496
11.4,2.6278233987355994
11.42,2.626794705896648
11.44,2.6282236458681303
11.46,2.6283618232131665
11.48,2.6270440739760135
11.5,2.6269942157040993
11.52,2.6272602823479474
11.54,2.627495865711671
11.56,2.625537778475522
11.58,2.625658613869883
11.6,2.6257849037190013
11.62,2.6261860592514794
11.64,2.6261823872835817
11.66,2.6273362544286702
11.68,2.62629309894386
11.7,2.6251350464509957
11.72,2.623491390393838
11.74,2.6218850122167043
11.76,2.621740818778018
11.78,2.620571538429293
11.8,2.6193196770228058
11.82,2.6177671330382637
11.84,2.616301207912267
11.86,2.616065917952843
11.88,2.6151496316171983
11.9,2.6140106777736563
11.92,2.6143623019044533
11.94,2.612611480219186
11.96,2.6118942176446396
11.98,2.611145825156442
12.0,2.6125253256502625
12.02,2.611868879727732
12.04,2.6120828483285985
12.06,2.610027075478458
12.08,2.6081910485244326
12.1,2.6080797852345716
12.12,2.607525857263636
12.14,2.6073530965544958
12.16,2.6053838270017677
12.18,2.605391521827707
12.2,2.6051638198428266
12.22,2.605521300717611
12.24,2.6063412742967142
12.26,2.60752367575779
12.28,2.6078036485346248
12.3,2.6092192374740373
12.32,2.6088064080787956
12.34,2.6062465680999822
12.36,2.607047463042472
12.38,2.6077471541247164
12.4,2.6073298489377117
12.42,2.6072420722320055
12.44,2.607191260038045
12.46,2.6075505021195875
12.48,2.6063378343598194
12.5,2.6060557517948144
12.52,2.6061490845712525
12.54,2.6043413483634676
12.56,2.6034884866923544
12.58,2.6028389653961903
12.6,2.6002290816823406
12.62,2.6005060168850784
12.64,2.5992406432861075
12.66,2.598340457211184
12.68,2.5975728104848548
12.7,2.5984280838925518
12.72,2.5974469734485663
12.74,2.5962478285297714
12.76,2.5964451644254276
12.78,2.5972419509705102
12.8,2.5981810543706825
12.82,2.600448123786457
12.84,2.5991109084279946
12.86,2.600174018811202
12.88,2.5993419813000407
12.9,2.598945449976007
12.92,2.6012192518846318
12.94,2.601375285918062
12.96,2.6014834634753385
12.98,2.6044360104337336
13.0,2.60544362170501
13.02,2.606363286099746
13.04,2.6061836981243043
13.06,2.6056149666839206
13.08,2.604513024116881
13.1,2.6030097220129504
13.12,2.6023381708298325
13.14,2.6027359531855496
13.16,2.5996694603462007
13.18,2.5991503471359643
13.2,2.597719629285637
13.22,2.5965009951026774
13.24,2.5958220146106243
13.26,2.5969573560280272
13.28,2.5974618658463005
13.3,2.5954264579121387
13.32,2.594453964858648
13.34,2.5948340147105133
13.36,2.594658690688749
13.38,2.5942094328191536
13.4,2.59465096877222
13.42,2.593921992690864
13.44,2.592995140375282
13.46,2.5925344180269847
13.48,2.594254491997919
13.5,2.5931149845305708
13.52,2.592326186416977
13.54,2.592647223770719
13.56,2.5931837993879263
13.58,2.5935445547952454
13.6,2.5960879971769186
13.62,2.59523228464036
13.64,2.595491148162969
13.66,2.5960530538647517
13.68,2.5961719936992615
13.7,2.598064098175982
13.72,2.5994382656989434
13.74,2.5999509079650305
13.76,2.600288276315315
13.78,2.6024575957287195
13.8,2.6048321136982224
13.82,2.6049132178592638
13.84,2.6064294477683627
13.86,2.60870171821825
13.88,2.6107414397626836
13.9,2.611285210795051
13.92,2.612070469995527
13.94,2.612619034878246
13.96,2.6128253931722485
13.98,2.6144005627972957
14.0,2.615040615236213
14.02,2.615011539480825
14.04,2.616521361206132
14.06,2.616713902199094
14.08,2.6172508944813524
14.1,2.617035124344485
14.12,2.618156274685557
14.14,2.6192092782925007
14.16,2.619195901958014
14.18,2.6207742273395214
14.2,2.6217253110573844
14.22,2.623260909847961
14.24,2.623843935497147
14.26,2.624826290920443
