lagt,<y^2>
3.64,3.6041043489112417
3.66,3.6080681638468564
3.68,3.613284357465402
3.7,3.6183076316003446
3.72,3.6205943038405772
3.74,3.6252306802353176
3.76,3.62784805499491
3.78,3.630953910300648
3.8,3.635524766871918
3.82,3.640719760542695
3.84,3.6431311447100074
3.86,3.6417773482875275
3.88,3.6480129940160957
3.9,3.6518739773285436
3.92,3.650412435602055
3.94,3.6581783253351046
3.96,3.657984361224008
3.98,3.6649680824751036
4.0,3.6649117649657157
4.02,3.669204585806572
4.04,3.672043303367541
4.06,3.6743290134378683
4.08,3.6752588507697497
4.1,3.676342579594599
4.12,3.681632642037315
4.14,3.6808704958516527
4.16,3.6847621335363083
4.18,3.6878778663406377
4.2,3.6921417986510376
4.22,3.691574406744727
4.24,3.694938282765717
4.26,3.6942079124581793
4.28,3.702219783723396
4.3,3.699937443283163
4.32,3.703895763854114
4.34,3.7047152711305102
4.36,3.711148090592764
4.38,3.709464755782668
4.4,3.7128598066577876
4.42,3.7137717341186116
4.44,3.7201575535361044
4.46,3.722613679225061
4.48,3.7264299010047885
4.5,3.7296153588101277
4.52,3.733586979646247
4.54,3.737080776305281
4.56,3.735008834571765
4.58,3.744623807051595
4.6,3.73972408289445
4.62,3.7440833041271917
4.64,3.7472369080350054
4.66,3.754594334559501
4.68,3.7557661332691
4.7,3.7586803939796574
4.72,3.760149917443606
4.74,3.7694185181667015
4.76,3.7695227905563886
4.78,3.7720698118292826
4.8,3.7744096594337813
4.82,3.777895303961367
4.84,3.7792861761569636
4.86,3.7825068959490573
4.88,3.782938248770717
4.9,3.7870501807013897
4.92,3.7850012031423326
4.94,3.7898581569791854
4.96,3.7953235195544215
4.98,3.794102299237103
5.0,3.799648515737218
5.02,3.8039174084353053
5.04,3.802672350129002
5.06,3.809605958753792
5.08,3.8048508921438877
5.1,3.8116516586351383
5.12,3.8129083924266323
5.14,3.8165026603869876
5.16,3.8169102099962764
5.18,3.8169696320533446
5.2,3.821538584248306
5.22,3.828531402159881
5.24,3.8279067727327565
5.26,3.834172520370302
5.28,3.8309052090814726
5.3,3.8392249443014292
5.32,3.8403661344515667
5.34,3.84411770340768
5.36,3.845204688160814
5.38,3.845430763395159
5.4,3.8503789009207057
5.42,3.853539988773839
5.44,3.853540831491722
5.46,3.859088040675778
5.48,3.861782151695821
5.5,3.8613859576680247
5.52,3.868768664835023
5.54,3.8680371053169713
5.56,3.8756169951932367
5.58,3.873981638450329
5.6,3.8781222773204997
5.62,3.8808694520402978
5.64,3.881927605675754
5.66,3.8850332893305635
5.68,3.8873418403180318
5.7,3.89041448028744
5.72,3.8929917413387725
5.74,3.8989349762660694
5.76,3.898925861079894
5.78,3.901833441351341
5.8,3.89889611955332
5.82,3.9082218310957515
5.84,3.9085478089407086
5.86,3.911534969393051
5.88,3.9129202771781064
5.9,3.915118528798591
5.92,3.915522283588668
5.94,3.9155575511018608
5.96,3.9186859548454143
5.98,3.9241045888471255
6.0,3.9203361101055374
6.02,3.9215669367142065
6.04,3.9214277098870958
6.06,3.9254009634317586
6.08,3.9248339218399524
6.1,3.9237957773597034
6.12,3.924978509706114
6.14,3.9276098943597635
6.16,3.927731095451935
6.18,3.92786807641613
6.2,3.928225654803489
6.22,3.928226159289524
6.24,3.931266129577391
6.26,3.927636671893001
6.28,3.9285439016449035
6.3,3.929288237647008
6.32,3.9339365275213516
6.34,3.92966606941563
6.36,3.932579881159442
6.38,3.931487314398861
6.4,3.931988779239342
6.42,3.927385215547323
6.44,3.9263193053025094
6.46,3.929202078934546
6.48,3.9278528338721928
6.5,3.9263849785104417
6.52,3.9276529974449375
6.54,3.925442146274411
6.56,3.921864848437947
6.58,3.9236477832503676
6.6,3.924894657246491
6.62,3.9207140820866924
6.64,3.9197586429253626
6.66,3.9167870845334063
6.68,3.916454763975846
6.7,3.91590403253697
6.72,3.911648686175845
6.74,3.911655186139268
6.76,3.9112046353667975
6.78,3.915346294566791
6.8,3.9107152649152814
6.82,3.9109154509401205
6.84,3.907167671997483
6.86,3.907944079998066
6.88,3.90700181634215
6.9,3.9071751476222705
6.92,3.9042934740757955
6.94,3.905423334002532
6.96,3.901193835253435
6.98,3.9009751847333733
7.0,3.8985742131321928
7.02,3.89508398780068
7.04,3.8956683897635935
7.06,3.8930142245082378
7.08,3.8913707892041725
7.1,3.890496159346701
7.12,3.886280551448231
7.14,3.8843380791939173
7.16,3.881171998899525
7.18,3.8800023600404394
7.2,3.875655046264635
7.22,3.872099917520152
7.24,3.8714078881760807
7.26,3.8705516631007884
7.28,3.8650875016246973
7.3,3.863030310586439
7.32,3.8582877385097647
7.34,3.855530603491496
7.36,3.8521996095369095
7.38,3.8490630153342464
7.4,3.8436142964470967
7.42,3.842137271359053
7.44,3.837181321925434
7.46,3.8390853193037224
7.48,3.8364127456732136
7.5,3.8330163146786855
7.52,3.829968836775005
7.54,3.8264929625594126
7.56,3.821806035599422
7.58,3.821371658560794
7.6,3.817052290327645
7.62,3.8138344469367698
7.64,3.80961441441509
7.66,3.8035273045353994
7.68,3.8035839907999796
7.7,3.8035440332816783
7.72,3.7960900358397387
7.74,3.797650724439513
7.76,3.7924138151405975
7.78,3.7892722422559135
7.8,3.7843803033807886
7.82,3.780915651964239
7.84,3.780345260026188
7.86,3.775769994647016
7.88,3.771730558082737
7.9,3.7718947299837624
7.92,3.769200523565939
7.94,3.76493561673745
7.96,3.7652217871147284
7.98,3.758212698127781
8.0,3.753943493078775
8.02,3.7515246169846086
8.04,3.747850581492992
8.06,3.7462275636492537
8.08,3.7439313301497736
8.1,3.7405203908391687
8.12,3.740320960273031
8.14,3.7372148885218293
8.16,3.7352245825957726
8.18,3.730758648624243
8.2,3.7309873070583257
8.22,3.729249227595037
8.24,3.7256384553361825
8.26,3.7231031121905156
8.28,3.7224476882038617
8.3,3.7183110805259694
8.32,3.7187566850655154
8.34,3.71510739937463
8.36,3.7150439575112357
8.38,3.712621478793424
8.4,3.716411035601705
8.42,3.7145000801566526
8.44,3.714311847659526
8.46,3.714021571600398
8.48,3.714612127003508
8.5,3.713119752910501
8.52,3.712675468406121
8.54,3.7109592147336223
8.56,3.7066350720507786
8.58,3.708757195409394
8.6,3.7079976581086846
8.62,3.7062473272786924
8.64,3.7089077512859094
8.66,3.7059622486238704
8.68,3.708792302775871
8.7,3.704969450057209
8.72,3.7035269607920904
8.74,3.705685197810909
8.76,3.703657466896274
8.78,3.7041143524981837
8.8,3.7000687798761223
8.82,3.7028338564770475
8.84,3.703983223071918
8.86,3.700411902375467
8.88,3.701261403008514
8.9,3.7026965332933366
8.92,3.7039546022277885
8.94,3.7022101392959197
8.96,3.7022710370617853
8.98,3.7016636754498653
9.0,3.7021290852651227
9.02,3.7025550687438677
9.04,3.7004000879973646
9.06,3.7011343430538757
9.08,3.705190164432496
9.1,3.703606031711737
9.12,3.702895054475222
9.14,3.703927896898619
9.16,3.702433040585298
9.18,3.7025803060884126
9.2,3.7029843969563006
9.22,3.702485966525186
9.24,3.7055289988404048
9.26,3.703928413908874
9.28,3.7014031182526064
9.3,3.706592822234188
9.32,3.7018953627660225
9.34,3.709268729563838
9.36,3.7067953552084183
9.38,3.709529867343434
9.4,3.7075210981549716
9.42,3.710729511088605
9.44,3.712526670268281
9.46,3.710694596039899
9.48,3.712364560167279
9.5,3.709675019159653
9.52,3.7136743260481957
9.54,3.714633532394668
9.56,3.7135717197000293
9.58,3.7147132117308805
9.6,3.7199080343630553
9.62,3.718448310519736
9.64,3.7202436569562836
9.66,3.7175042325454704
9.68,3.719914861389711
9.7,3.722326646521908
9.72,3.7214926244815403
9.74,3.7210817220618035
9.76,3.719968432287048
9.78,3.7180406706196525
9.8,3.719652059938677
9.82,3.721868398943411
9.84,3.722066639164502
9.86,3.722671853445047
9.88,3.721050330358474
9.9,3.7177257735468165
9.92,3.714283962494436
9.94,3.7165325906769566
9.96,3.715839305167616
9.98,3.716954569719567
10.0,3.7172344383813405
10.02,3.7156512179910846
10.04,3.713282409639541
10.06,3.7120623505243864
10.08,3.712598238356299
10.1,3.711285408486496
10.12,3.7073306884568953
10.14,3.711103980641338
10.16,3.7102443113209445
10.18,3.7103282592552964
10.2,3.710652118071882
10.22,3.714747556017135
10.24,3.710507703556504
10.26,3.711505462565009
10.28,3.7148091160464554
10.3,3.7139190850160433
10.32,3.7126149723425286
10.34,3.7115581426603286
10.36,3.713262302032741
10.38,3.715563159084461
10.4,3.7187041882421323
10.42,3.717612651588855
10.44,3.717653144690392
10.46,3.7158568748652723
10.48,3.7190960161647353
10.5,3.720285882348354
10.52,3.7218493000456063
10.54,3.717827005025233
10.56,3.717982766942396
10.58,3.719856781939546
10.6,3.720401042326151
10.62,3.7186662545597717
10.64,3.7222974767358337
10.66,3.72153905878157
10.68,3.717140225351618
10.7,3.723523586079406
10.72,3.723935803468259
10.74,3.724112279956992
10.76,3.7241451043117584
10.78,3.7276099222617542
10.8,3.7254071960618416
10.82,3.726107565580795
10.84,3.7281470737013245
10.86,3.7297671058701862
10.88,3.726861183451781
10.9,3.730136389124045
10.92,3.7314939664016933
10.94,3.7345779974808315
10.96,3.7357692252673154
10.98,3.7388199225416456
11.0,3.738172783702243
11.02,3.7388391596458943
11.04,3.738917232993722
11.06,3.7382122366905097
11.08,3.7399597212471023
11.1,3.7433315710218698
11.12,3.744182107947042
11.14,3.745210731497572
11.16,3.746968863869835
11.18,3.74702452386244
11.2,3.7484345339905887
11.22,3.7532381933372254
11.24,3.7507629167822736
11.26,3.748557208486394
11.28,3.7525032713886093
11.3,3.755521059747339
11.32,3.758990573959556
11.34,3.757485885285591
11.36,3.7586095566813578
11.38,3.7607130052660303
11.4,3.759794409072272
11.42,3.7666392598894745
11.44,3.7614569288522937
11.46,3.763146598515488
11.48,3.762243312856746
11.5,3.7662376121288133
11.52,3.7665027021153983
11.54,3.7672482664939673
11.56,3.7701158327096347
11.58,3.772943178515539
11.6,3.7735518303539166
11.62,3.775169278827875
11.64,3.775220049694927
11.66,3.7722633008999726
11.68,3.7774668659176562
11.7,3.778778308317738
11.72,3.7803522712183564
11.74,3.779374963605225
11.76,3.7819410881332454
11.78,3.7846103812521807
11.8,3.7869101760507555
11.82,3.7887136925910383
11.84,3.7942148906011295
11.86,3.794515622356279
11.88,3.796805918319714
11.9,3.7996280035062875
11.92,3.798081119714199
11.94,3.8029033340438416
11.96,3.8054159233864056
11.98,3.80773327446236
12.0,3.808371888606877
12.02,3.813563790391153
12.04,3.812649763802194
12.06,3.819290637463537
12.08,3.821605507196142
12.1,3.8276131365807284
12.12,3.828434415313474
12.14,3.8324228155163795
12.16,3.8364831750729316
12.18,3.8386529769597217
12.2,3.842398021273238
12.22,3.8443666851422083
12.24,3.849709714734971
12.26,3.8526003644518294
12.28,3.854545852751628
12.3,3.8613124395317118
12.32,3.8672460132270925
12.34,3.872323069671459
12.36,3.8785204820969157
12.38,3.8845206626772693
12.4,3.887269248138894
12.42,3.893228507421244
12.44,3.895055622829542
12.46,3.902116195007827
12.48,3.907280551790953
12.5,3.914012375625066
12.52,3.9186056576575905
12.54,3.9237266510528803
12.56,3.9260556959795005
12.58,3.930221627217357
12.6,3.9376446556204825
12.62,3.943742110454051
12.64,3.949008981988247
12.66,3.953565159641705
12.68,3.9564335141688804
12.7,3.963818234126721
12.72,3.9675423057584194
12.74,3.9718569599826754
12.76,3.974876997718471
12.78,3.9810692490227773
12.8,3.9855223434633906
12.82,3.986378200777304
12.84,3.9938101097447776
12.86,3.9964678494911596
12.88,4.003673990499381
12.9,4.006315272025816
12.92,4.014353145562482
12.94,4.017501451573006
12.96,4.023469760707332
12.98,4.025297726737461
13.0,4.032449824645563
13.02,4.037252363896733
13.04,4.042658697529137
13.06,4.046390219584658
13.08,4.052239608712511
13.1,4.056554703450582
13.12,4.065014051869911
13.14,4.066974353569542
13.16,4.072464686801699
13.18,4.078626912008879
13.2,4.083660244860672
13.22,4.087892398385015
13.24,4.091118656991847
13.26,4.097238676555545
13.28,4.1040111224659634
13.3,4.1030246694998835
13.32,4.108040607317707
13.34,4.113448326071437
13.36,4.114634853108603
13.38,4.120396108064049
13.4,4.123272119718732
13.42,4.126359174874812
13.44,4.12717148285441
13.46,4.133247200026035
13.48,4.132915583114516
13.5,4.1374768902422145
13.52,4.139522279269779
13.54,4.143116074987696
13.56,4.147035451934556
13.58,4.148827773021365
13.6,4.150129083972335
13.62,4.156077861598977
13.64,4.155792607107146
13.66,4.1526027487063875
13.68,4.1591824009655625
13.7,4.157714689037009
13.72,4.1599344330171295
13.74,4.162733249247135
13.76,4.170170099735411
13.78,4.164781934308845
13.8,4.166042631994759
13.82,4.171159086434189
13.84,4.168779305966
13.86,4.168358935101074
13.88,4.167022816723471
13.9,4.167982287147382
13.92,4.168091771608942
13.94,4.168825921932205
13.96,4.168396978875748
13.98,4.169061983339072
14.0,4.166889781607374
14.02,4.166696970724458
14.04,4.166246471100601
14.06,4.170068893722885
14.08,4.166931210448596
14.1,4.165374116299255
14.12,4.166549043473007
14.14,4.165283441609816
14.16,4.1630345897537
14.18,4.162266916648382
14.2,4.16017916793303
14.22,4.1618849577315045
14.24,4.157706011055056
14.26,4.157366379409785
14.28,4.1556594613303615
14.3,4.155081303838128
14.32,4.154745689574603
14.34,4.1561875399608175
14.36,4.1552032624181665
14.38,4.1528886241062155
14.4,4.154519196654436
14.42,4.153334730328379
14.44,4.15217886483724
14.46,4.155549029349836
14.48,4.1556802212145
14.5,4.154155217700727
14.52,4.153705137582974
14.54,4.155224237218224
14.56,4.153348189982184
14.58,4.15499849347344
14.6,4.154708567503066
14.62,4.154162312355742
14.64,4.155417629098972
14.66,4.153504451381106
14.68,4.154509222535884
14.7,4.148944987060194
14.72,4.149019086663751
14.74,4.148277336074652
14.76,4.147399589451958
14.78,4.147728915938251
14.8,4.147847153304902
14.82,4.142534365717026
14.84,4.142282415596308
14.86,4.141771328737344
14.88,4.142019367466718
14.9,4.1399669363381735
14.92,4.137661782275981
14.94,4.133152801176794
14.96,4.1329745837509115
14.98,4.126556890921109
15.0,4.125020833129503
15.02,4.126389051902901
15.04,4.124519532975387
15.06,4.115245768447356
15.08,4.114679367032766
15.1,4.115514846218195
15.12,4.110628632076161
15.14,4.107036517086487
15.16,4.103074375840976
15.18,4.101480420854433
15.2,4.098261415630105
15.22,4.095328410170706
15.24,4.096942338363482
15.26,4.093633536984801
15.28,4.089192853108321
15.3,4.084364678358827
15.32,4.08045590135231
15.34,4.0772506169145855
15.36,4.0732423659460775
15.38,4.069289507482782
15.4,4.065753791881658
15.42,4.063508325790869
15.44,4.062643990228495
15.46,4.055446952311613
15.48,4.053110517304188
15.5,4.0499760423301225
15.52,4.044570970948374
15.54,4.040888024503637
15.56,4.035413617261849
15.58,4.0318140688915625
15.6,4.0279334242090545
15.62,4.0230452913355865
15.64,4.018691098579315
15.66,4.015373855818922
15.68,4.0071379718558
15.7,4.005847359205266
15.72,4.001639880647816
15.74,3.9960711815648398
15.76,3.994888206218049
15.78,3.9921070486002255
15.8,3.987182029641981
15.82,3.9849046404664685
15.84,3.9806272189805103
15.86,3.9785263338762245
15.88,3.9747806719062475
15.9,3.9716650682958488
15.92,3.971995719544421
15.94,3.9690476269220984
15.96,3.9630357127570255
15.98,3.9573382912320456
16.0,3.9548256545014793
16.02,3.949343849411025
16.04,3.9485482366142737
16.06,3.9471499495803837
16.08,3.942802889043811
16.1,3.937272337967232
16.12,3.9359296018650904
16.14,3.9359199218262066
16.16,3.9302272289307543
16.18,3.926636471788957
16.2,3.9250745439527854
16.22,3.9243677005829336
16.24,3.9217314702939365
16.26,3.9184871099333773
16.28,3.9174607427176946
16.3,3.916914400174698
16.32,3.912836278253371
16.34,3.908714573098731
16.36,3.9055323773858666
16.38,3.9036172331842436
16.4,3.9019356936490386
16.42,3.8983158901002426
16.44,3.9000038228269815
16.46,3.8942071607871562
16.48,3.8910998489912845
16.5,3.889950580007299
16.52,3.8869942937760253
16.54,3.8824057598888766
16.56,3.880345839239821
16.58,3.877037709379137
16.6,3.8751461713873607
16.62,3.873235404862746
16.64,3.867420884396209
16.66,3.8682980122376702
16.68,3.8648053906867
16.7,3.8669365512629423
16.72,3.8610014392857375
16.74,3.8599629595267237
16.76,3.8561469741368093
16.78,3.8533700210259654
16.8,3.8522997578553615
16.82,3.85198125927638
16.84,3.84907555051591
16.86,3.8518598073926125
16.88,3.846884522308067
16.9,3.8466300105217996
16.92,3.844818308470011
16.94,3.8442726791291078
16.96,3.843961638288463
16.98,3.8425259437159225
17.0,3.843249933545526
17.02,3.845092081316739
17.04,3.8405718044083983
17.06,3.840604170597678
17.08,3.8405784736839
17.1,3.839341102388109
17.12,3.8402524936970774
17.14,3.842127494310072
17.16,3.844776606500634
17.18,3.840871966810521
17.2,3.8421218747068826
17.22,3.841741245786926
17.24,3.8437727652330964
17.26,3.844074011936377
17.28,3.841658117284116
17.3,3.842601868885866
17.32,3.8393363409797905
17.34,3.8427383714182426
17.36,3.8415753699916926
17.38,3.8426607370124795
17.4,3.8434225437027796
17.42,3.8425332490655473
17.44,3.8443548900837703
17.46,3.840714763809504
17.48,3.8446129379211977
17.5,3.8460402944153467
17.52,3.846523989758121
17.54,3.846385252006165
17.56,3.8459969742859585
17.58,3.846999889046674
17.6,3.8464929436257145
17.62,3.8485369259599267
17.64,3.8473185114690684
17.66,3.847822967505898
17.68,3.8536208839112325
17.7,3.851634701534031
17.72,3.8500733471397868
17.74,3.8533066051223317
17.76,3.855567181150367
17.78,3.858774480946542
17.8,3.8568006008503284
17.82,3.8593533553830732
17.84,3.8632044431698955
17.86,3.866257907370348
17.88,3.868926575050116
17.9,3.8684102381315544
17.92,3.8708253177882352
17.94,3.87389873290062
17.96,3.8767855821045045
17.98,3.880211980720125
18.0,3.8803756856255327
18.02,3.884002482570012
18.04,3.8870585454170943
18.06,3.8922651510031896
18.08,3.897614690719734
18.1,3.8940464775722314
18.12,3.89866002159491
18.14,3.9010639579376734
18.16,3.9076510502684543
18.18,3.9113743170187676
18.2,3.914279242445895
18.22,3.916612716956048
18.24,3.923795010430483
18.26,3.923248637869779
18.28,3.929809628425588
18.3,3.931635620291295
18.32,3.9361103287987826
18.34,3.941246664224252
18.36,3.9441548115368845
18.38,3.949744477432275
18.4,3.956756487602866
18.42,3.9567141918678526
18.44,3.9608680912582415
18.46,3.963532017222812
18.48,3.9670801941762535
18.5,3.969433748393543
18.52,3.973468253113497
18.54,3.9785381645493514
18.56,3.982613587576845
18.58,3.9805063912603385
18.6,3.983009180447683
18.62,3.9907128076701066
18.64,3.992726342996326
18.66,3.9953101049571615
18.68,3.9947248889402873
18.7,3.9985167081969237
18.72,3.999216358987012
18.74,4.005814386390868
18.76,4.00374880823363
18.78,4.01019656547407
18.8,4.010282028597448
18.82,4.010706707834595
18.84,4.014585198994181
18.86,4.014750978596117
18.88,4.014783421597001
18.9,4.015449194189321
18.92,4.018032757335
18.94,4.0184936278987715
18.96,4.023363821113296
18.98,4.022451697980361
19.0,4.025950883938006
19.02,4.023397611351967
19.04,4.028223547897029
19.06,4.0256970821964275
19.08,4.026378857048999
19.1,4.024857560832432
19.12,4.023817826949982
19.14,4.025012584361047
19.16,4.025272151471548
19.18,4.0301565889117
19.2,4.028772954022577
19.22,4.030194903839771
19.24,4.028898273631147
19.26,4.0323746322904
19.28,4.031138549843328
19.3,4.032127721512902
19.32,4.032197669335888
19.34,4.035927839731041
19.36,4.031889140110476
19.38,4.034162588291283
19.4,4.035166312360898
19.42,4.037697244051252
19.44,4.036132621091725
19.46,4.040045368495829
19.48,4.039087294531331
19.5,4.035795245181021
19.52,4.0379924019265365
19.54,4.037229578488228
19.56,4.040124070788561
19.58,4.041486365567183
19.6,4.043508432381723
19.62,4.041017077643704
19.64,4.044012163813779
19.66,4.041584605625464
19.68,4.042578516877114
19.7,4.044459654810896
19.72,4.043307886698419
19.74,4.045809582096712
19.76,4.045768948631198
19.78,4.043805937104629
19.8,4.04467457069615
19.82,4.04437602147061
19.84,4.0484050681341825
19.86,4.046141580487807
19.88,4.047481718589402
19.9,4.047885826227022
19.92,4.047028008249625
19.94,4.043203340430794
19.96,4.048332248348691
19.98,4.045526221399983
20.0,4.045931415823228
20.02,4.045002072721543
20.04,4.042667319353778
20.06,4.045165770630697
20.08,4.044418009059447
20.1,4.044045036382117
20.12,4.045081128982251
20.14,4.041433776224144
20.16,4.041633584897894
20.18,4.045288530549525
20.2,4.040027212854009
20.22,4.041483092103549
20.24,4.04004265418509
20.26,4.040646561907319
20.28,4.038537453929117
20.3,4.0413697364490515
20.32,4.039964148700959
20.34,4.037748191773198
20.36,4.042208180977034
20.38,4.039827414157574
20.4,4.038789104155919
20.42,4.035578808149593
20.44,4.036271468861162
20.46,4.035090935093836
20.48,4.035566257303782
20.5,4.038195047279808
20.52,4.036876314554574
20.54,4.036390466283484
20.56,4.037627918287366
20.58,4.035792918146714
20.6,4.036522546663294
20.62,4.0375115163624935
20.64,4.039623755551565
20.66,4.0359408981291045
20.68,4.042343321767744
20.7,4.041284664931374
20.72,4.039809834764291
20.74,4.037026968923054
20.76,4.041313689247664
20.78,4.042351329357668
20.8,4.041778350030274
20.82,4.042765340523093
20.84,4.043225469110448
20.86,4.0456578805781245
20.88,4.049252185293377
20.9,4.047592455955248
20.92,4.050561745627222
20.94,4.05061516347834
20.96,4.050658547715842
20.98,4.053398258517349
21.0,4.053264184548203
21.02,4.057039516593883
21.04,4.061935544479561
21.06,4.063443942932188
21.08,4.062664841429823
21.1,4.062159114037065
21.12,4.064552732621852
21.14,4.069202674329697
21.16,4.067747964194319
21.18,4.07124971061264
21.2,4.075580599043707
21.22,4.0791651338770105
21.24,4.078590568176888
21.26,4.084387481630181
21.28,4.084342498334983
21.3,4.089619098256754
21.32,4.09170134399438
21.34,4.094998195438201
21.36,4.0965597998669665
21.38,4.100061275157956
21.4,4.102233971377356
21.42,4.107577107502774
21.44,4.1099965169054
21.46,4.113603464722073
21.48,4.119353859486451
21.5,4.121522063611826
21.52,4.124206602817758
21.54,4.130043501910963
21.56,4.132684869571947
21.58,4.132849985833523
21.6,4.141591706663882
21.62,4.145549012444973
21.64,4.146280623616245
21.66,4.150781047359429
21.68,4.155031632525161
21.7,4.159713178595399
21.72,4.162649020478508
21.74,4.165250947565774
21.76,4.170167003844627
21.78,4.1776836864533236
21.8,4.179986335098279
21.82,4.184609444341903
21.84,4.189491994316804
21.86,4.191627810109135
21.88,4.197311393317361
21.9,4.201516221756358
21.92,4.202963894941274
21.94,4.211869882133649
21.96,4.216669233976173
21.98,4.218838968386619
22.0,4.225634652884496
22.02,4.228371177558388
22.04,4.231786203484353
22.06,4.23706658645015
22.08,4.239879359080556
22.1,4.243411032520863
22.12,4.250003256982395
22.14,4.252037890938556
22.16,4.25483468789137
22.18,4.253465649453526
22.2,4.259427568768167
22.22,4.2628402837487585
22.24,4.266419604242824
22.26,4.2653426881162835
22.28,4.271953947331857
22.3,4.27321022634814
22.32,4.278032857299913
22.34,4.280275977825608
22.36,4.282816838921118
22.38,4.286445513800498
22.4,4.283248223887813
22.42,4.28772691597397
22.44,4.2905732962538545
22.46,4.291006070807075
22.48,4.294034913070825
