lagt,<y^2>
0.02,0.060544526723946765
0.04,0.07606139955687623
0.06,0.08957022310419636
0.08,0.10128568988766429
0.1,0.11657504171086487
0.12,0.13197165395447052
0.14,0.14957713577494572
0.16,0.16977419153976717
0.18,0.19124961550921715
0.2,0.21418640465689623
0.22,0.23875623753946995
0.24,0.2638759587957154
0.26,0.2904105170242367
0.28,0.3185672026543787
0.3,0.3472837338191004
0.32,0.3769748513545945
0.34,0.408545286707013
0.36,0.43936973460888123
0.38,0.4717701996810689
0.4,0.5044850052239505
0.42,0.5379142063003879
0.44,0.5714347570294059
0.46,0.6061807873829999
0.48,0.640752010393603
0.5,0.6758079467062897
0.52,0.7117510252120298
0.54,0.7468149983199075
0.56,0.7827120419105164
0.58,0.8193942693131115
0.6,0.8563921290513046
0.62,0.8934100342842284
0.64,0.9312253369527085
0.66,0.9688952667839192
0.68,1.0059390374176118
0.7,1.042588715777791
0.72,1.080999633652195
0.74,1.1179739919815082
0.76,1.1554550409497972
0.78,1.1923896983180684
0.8,1.2290050399417407
0.82,1.2665715429859978
0.84,1.3025006224867914
0.86,1.3396818820238217
0.88,1.3758386948492505
0.9,1.4110827533523953
0.92,1.4471470385082374
0.94,1.4829889896454411
0.96,1.5179253304932738
0.98,1.5519185696304942
1.0,1.5858050870103926
1.02,1.6191166596946736
1.04,1.6532527872650786
1.06,1.6867172636606176
1.08,1.720318818048253
1.1,1.75350214214107
1.12,1.78544281652397
1.14,1.8181063703157705
1.16,1.8511529889777838
1.18,1.8821988600917545
1.2,1.9137564617447915
1.22,1.9453424705402413
1.24,1.976468154593363
1.26,2.0073921910304886
1.28,2.038240736992044
1.3,2.068656008668448
1.32,2.0983893712468458
1.34,2.128479962649476
1.36,2.1570364243946645
1.38,2.185796135875812
1.4,2.2155357978136845
1.42,2.2432180585411077
1.44,2.272804646279755
1.46,2.3003604343300457
1.48,2.3286616316314093
1.5,2.3569609818943715
1.52,2.3841858571360577
1.54,2.4115833072992583
1.56,2.4397471357984437
1.58,2.4666976429976764
1.6,2.4940276964826307
1.62,2.520187434842395
1.64,2.546597238836006
1.66,2.5738399971711288
1.68,2.601080221536346
1.7,2.6264457251473545
1.72,2.653601975533466
1.74,2.678831101995227
1.76,2.705592842556901
1.78,2.7315674172809037
1.8,2.757859120196852
1.82,2.783087349239239
1.84,2.809215003737026
1.86,2.834433792723142
1.88,2.8601382559816915
1.9,2.8853267325395984
1.92,2.910241518879605
1.94,2.935176169333792
1.96,2.960119771012108
1.98,2.985211027850133
2.0,3.010626694819994
2.02,3.0346940108507403
2.04,3.0601409868691563
2.06,3.08387137758987
2.08,3.1087704238066984
2.1,3.1325095644664427
2.12,3.1577745184187735
2.14,3.1824075926215962
2.16,3.2069040740438566
2.18,3.2302851876296628
2.2,3.2534809449361695
2.22,3.2782148265307702
2.24,3.302063996799136
2.26,3.3257757308307294
2.28,3.349694962829679
2.3,3.3732173401434546
2.32,3.3960222122396697
2.34,3.4199305297827807
2.36,3.4437000262672104
2.38,3.465449974030635
2.4,3.4879678227614646
2.42,3.510860491336286
2.44,3.5322887878479117
2.46,3.554065213253542
2.48,3.5755772910020016
2.5,3.5966850267316577
2.52,3.617713465612246
2.54,3.639197620457662
2.56,3.659206703056246
2.58,3.679623954364232
2.6,3.700028807656112
2.62,3.719605622695093
2.64,3.7400180726608356
2.66,3.759062803077157
2.68,3.778767562021836
2.7,3.798131725835409
2.72,3.8170765110492084
2.74,3.8347325022474474
